Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
474,0,0,0,0,0,0,0,0,0,0,0,0,49.62729866666667,6.159160000000001,341.8
1467,0,0,0,0,0,0,0,0,0,0,0,0,49.62729866666667,6.1591565,341.7
2470,196,196,2,2,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62729850000001,6.159153166666666,341.8
3479,8498,3734,23,9,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62729850000001,6.159150666666666,341.8
4487,50738,8294,108,32,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62729783333332,6.159147833333333,341.6
5481,40754,37352,67,76,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62729850000001,6.159145333333333,341.6
6480,35340,864,34,6,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.627300166666664,6.159143500000001,341.6
7479,38582,1294,38,6,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62729933333333,6.159139666666666,341.4
8483,35376,2838,34,9,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62729933333333,6.159136666666666,341.4
9478,35258,984,35,8,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.627299166666674,6.159133833333334,341.4
10480,38582,1294,38,6,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.627298999999994,6.159129833333333,341.5
11479,52122,2842,45,9,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.627300500000004,6.159127000000001,341.4
12483,35340,876,34,6,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730133333333,6.159124000000001,341.5
13474,38582,1294,38,6,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.627302166666674,6.159120833333333,341.5
14484,46268,5516,68,14,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730166666667,6.1591173333333336,341.4
15481,37998,4970,49,27,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.6273025,6.159114,341.5
16485,39446,584,42,1,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.627303166666664,6.159110500000001,341.5
17483,44324,24438,88,135,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.627303500000004,6.159106833333334,341.6
18485,42884,4990,78,47,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730416666667,6.159103166666667,341.6
19483,44392,4390,71,36,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730416666667,6.159099333333334,341.6
20478,35386,212,33,2,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730466666667,6.159095833333334,341.8
21481,37762,1696,47,16,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730516666667,6.1590921666666665,341.8
22482,43040,3398,63,28,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730483333333,6.159089500000001,342.0
23478,37086,3342,43,17,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730516666667,6.1590855,342.0
24483,35556,424,34,4,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730516666667,6.159081833333333,342.0
25481,40078,3598,46,14,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730499999999,6.159077666666667,342.0
26485,38226,4070,51,23,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730566666667,6.159074500000001,342.3
27483,35046,106,31,1,0,0,0,0,0.0,0.73,0.41693932317150045,34136064,49.62730616666666,6.1590704999999994,342.3
