Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1098,0,0,0,0,0,0,0,0,0.0,0.49,0.8396228878848815,15802368,0,49.62668583333334,6.1598793333333335,334.0
2076,286,762,3,5,0,0,0,0,0.0,0.49,0.8396228878848815,15802368,0,49.62668516666666,6.159879166666667,333.9
3075,3414,3688,9,8,0,0,0,0,0.0,0.49,0.8396228878848815,15802368,0,49.62668466666667,6.1598793333333335,333.8
4100,5640,4444,24,10,0,0,0,0,0.0,0.49,0.8367936764949118,15749120,0,49.62668399999999,6.1598795,333.7
5080,5440,14152,46,36,0,0,0,0,0,0,0,0,0,49.626683333333325,6.159879000000001,333.6
6077,1288,12070,6,55,0,0,0,0,0,0,0,0,0,49.62668266666666,6.1598785000000005,333.4
7080,280,1034,2,7,0,0,0,0,0,0,0,0,0,49.62668216666666,6.159878333333334,333.3
8083,280,1910,2,7,0,0,0,0,0,0,0,0,0,49.626681833333336,6.159878,333.3
9076,1460,2188,4,8,0,0,0,0,0,0,0,0,0,49.62668133333333,6.159877833333334,333.2
10079,546,988,5,8,0,0,0,0,0,0,0,0,0,49.62668083333333,6.159878,333.1
11076,280,1910,2,7,0,0,0,0,0,0,0,0,0,49.626680500000006,6.1598776666666675,333.0
12084,1460,2022,4,7,0,0,0,0,84.8,0.30000000000000004,0.7932673474184535,14929920,0,49.62667983333334,6.159876833333334,332.9
13083,474,1034,3,7,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.6266795,6.159876166666667,332.8
14084,280,1910,2,7,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.6266795,6.1598755,332.8
15084,92976,184716,444,464,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.626679333333335,6.159874666666667,332.7
16076,14326,23638,137,73,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.62667916666666,6.159874500000001,332.7
17077,10622,3012,101,12,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.62667916666666,6.159874333333333,332.7
18078,13906,5708,103,22,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.62667916666666,6.1598735,332.7
19075,9754,3034,93,7,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.62667916666666,6.159872833333333,332.7
20083,9754,430,93,3,0,0,0,0,0.0,0.54,0.8396228878848815,15802368,0,49.62667883333334,6.159871999999999,332.8
21083,6724,1486,58,5,0,0,0,0,0,0,0,0,0,49.62667883333334,6.159871166666666,332.8
22086,334,252,3,2,0,0,0,0,0,0,0,0,0,49.626678999999996,6.159870166666667,332.8
23083,1262,1094,7,7,0,0,0,0,0,0,0,0,0,49.626679333333335,6.159869166666666,332.9
24080,1278,1406,3,3,0,0,0,0,0,0,0,0,0,49.6266795,6.159868,332.8
