Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.627283750000004,6.159173750000001,342.35,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.62582561111111,6.158870555555556,355.73333333333335
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.627304433333336,6.159173966666667,344.88,,,1389.5,1656.0,4.75,6.5,0.0,0.0,0.0,0.0,12.475,0.07999999999999997,0.20442629919806532,33661952.0,1.0,49.62576883333333,6.158756208333333,360.225
2.0,137.2,137.2,1.4,1.4,0.0,0.0,0.0,0.0,54.879999999999995,0.5519999999999999,0.3282284031033813,26873036.8,49.627304233333334,6.159170966666666,344.8,,,72204.66666666667,37787.666666666664,139.5,91.16666666666667,0.0,0.0,0.0,0.0,6.6499999999999995,0.14666666666666664,0.2838324810025887,46737408.0,0.8333333333333334,49.62579516666667,6.158798833333333,356.5
3.0,2242.0,1028.4,7.4,3.8,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.6273053,6.1591678000000005,344.8,,,32357.6,26055.8,96.2,78.8,0.0,0.0,0.0,0.0,0.0,0.15199999999999997,0.296953872153622,48898048.0,1.0,49.62578693333333,6.158782533333334,358.14
4.0,41657.6,13380.4,85.0,36.8,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.627305799999995,6.1591643,344.71999999999997,,,2801.2,4675.6,22.4,23.6,0.0,0.0,0.0,0.0,0.0,0.17199999999999996,0.33418628594483846,55028940.8,1.0,49.62577253333333,6.1587772,358.64
5.0,60719.6,19566.4,95.6,56.2,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.627305899999996,6.159161066666667,344.64,,,3314.0,1050.0,12.5,8.5,0.0,0.0,0.0,0.0,0.0,0.10999999999999995,0.21842452264876477,35966976.0,1.0,49.625855083333335,6.158876833333332,352.4
6.0,48116.0,6682.4,48.8,17.2,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.62730606666666,6.1591577,344.5,0.1686948537826538,16376.0,14425.333333333334,7766.833333333333,45.0,31.666666666666668,0.0,0.0,0.0,0.0,0.0,0.14333333333333328,0.23714271571256118,39049216.0,0.8333333333333334,49.62578744444445,6.158797527777778,359.05
7.0,40667.6,5128.0,39.6,13.8,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.627306399999995,6.1591538,344.5,0.04052782058715817,16376.0,14827.0,27176.666666666668,52.0,52.333333333333336,0.0,0.0,0.0,0.0,0.0,0.14666666666666664,0.23708052902464158,39038976.0,0.8333333333333334,49.62579761111112,6.158801277777777,356.68333333333334
8.0,42948.0,1542.8,38.4,7.6,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.6273071,6.159149866666667,344.64,0.5938634655692361,16376.0,21638.8,32117.2,64.0,59.2,0.0,0.0,0.0,0.0,0.0,0.15199999999999997,0.24085152978008545,39659929.6,1.0,49.62578860000001,6.158786733333334,358.38
9.0,34880.4,2203.6,31.8,8.6,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.62730766666667,6.159146333333334,344.58000000000004,0.05736964941024776,16376.0,5672.333333333333,39819.666666666664,29.166666666666668,50.0,0.0,0.0,0.0,0.0,0.0,0.1633333333333333,0.26808266584215407,44143957.333333336,1.0,49.62577316666667,6.158737361111111,360.90000000000003
10.0,36618.8,1097.2,33.2,5.6,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.62730776666666,6.159142566666667,344.6,0.1119989156723022,16376.0,6989.2,38153.6,24.0,44.0,0.0,0.0,0.0,0.0,0.0,0.176,0.21935483550004187,36120166.4,1.0,49.6257674,6.158781766666666,357.82
11.0,41075.2,2238.4,39.6,8.2,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.62730833333334,6.1591391,344.58000000000004,0.4988598823547363,16376.0,5884.0,35689.8,34.6,48.6,0.0,0.0,0.0,0.0,0.0,0.12799999999999995,0.2578906822700529,42465689.6,1.0,49.62581146666666,6.158791533333333,359.84
12.0,39502.8,4196.8,42.6,17.2,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.62730846666666,6.159135300000001,344.6,1.1771191301799955,16376.0,3526.8333333333335,40146.166666666664,16.5,40.333333333333336,0.0,0.0,0.0,0.0,0.0,0.1633333333333333,0.2192329495917195,36100096.0,1.0,49.62578422222222,6.158797444444445,357.73333333333335
13.0,39413.2,4720.8,43.2,14.2,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.627308400000004,6.159131566666667,344.53999999999996,0.05967671530587327,16376.0,1257.5,31523.0,11.75,33.25,0.0,0.0,0.0,0.0,0.0,0.13499999999999995,0.2677074728250392,44082176.0,1.0,49.62579758333333,6.158770625000001,360.9
14.0,42242.4,4561.2,56.4,16.4,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.6273085,6.1591279666666665,344.54,0.05765457948048907,16376.0,7272.0,55388.333333333336,36.0,63.333333333333336,0.0,0.0,0.0,0.0,0.0,0.14666666666666664,0.28406879041668315,46776320.0,1.0,49.62577238888889,6.158734222222222,362.6333333333334
15.0,41117.2,6375.2,61.8,33.6,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.62730856666667,6.1591241666666665,344.44,0.8660931587219238,16376.0,4225.5,35496.5,17.5,36.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999995,0.2437220672944537,40132608.0,0.75,49.625776083333335,6.158760375,361.8
16.0,44947.6,6496.4,68.8,31.2,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.62730903333333,6.159120333333334,344.46,,,118385.0,37032.0,368.5,94.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999995,0.21842452264876477,35966976.0,0.5,49.62585741666666,6.158875500000001,352.55
17.0,43831.6,9700.0,77.8,62.4,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.62730926666667,6.1591160333333335,344.38,,,6048.5,51642.75,34.25,61.75,0.0,0.0,0.0,0.0,1.25,0.16749999999999995,0.21469954004238145,35353600.0,0.0,49.62576729166666,6.158758916666667,360.175
18.0,42466.8,8075.6,75.8,49.2,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.62730916666667,6.159112666666667,344.34000000000003,,,211234.66666666666,72054.66666666667,755.6666666666666,431.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999993,0.2842014553509116,46798165.333333336,0.0,49.62578027777778,6.158722611111112,365.8666666666666
19.0,60288.4,6483.6,83.6,42.4,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.62730916666667,6.159109366666667,344.32,,,129331.33333333333,45504.666666666664,387.6666666666667,183.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999997,0.14781361140566865,24339797.333333332,0.0,49.625824111111115,6.158867388888889,352.06666666666666
20.0,207546.8,2430.4,172.2,16.4,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.627309600000004,6.159105366666667,344.3,,,7545.0,24564.5,36.75,161.5,0.0,0.0,0.0,0.0,0.0,0.13499999999999995,0.2677074728250392,44082176.0,0.0,49.625795499999995,6.158757375,361.97499999999997
21.0,53400.0,4736.0,78.8,22.0,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.627309600000004,6.159102266666666,344.28000000000003,2.3825178941090903,16376.0,8434.5,49574.0,44.666666666666664,84.0,0.0,0.0,0.0,0.0,0.0,0.12499999999999994,0.21600753337829015,35568981.333333336,0.3333333333333333,49.625801333333335,6.158789861111111,359.3
22.0,41992.4,3975.6,46.4,15.8,0.0,0.0,0.0,0.0,0.0,0.742,0.41652908769633773,34102476.8,49.62730963333333,6.159099333333333,344.3,0.020885467529296847,16376.0,2728.3333333333335,64904.0,23.333333333333332,65.0,0.0,0.0,0.0,0.0,0.0,0.10333333333333326,0.14793798478150785,24360277.333333332,0.3333333333333333,49.62581216666666,6.1588635555555555,356.3666666666666
