Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.627326,6.159196166666667,344.8,,,,,,,,,,,,,,,1.0,49.625864333333325,6.158872499999999,356.0
1,98.0,98.0,1.0,1.0,,,,,94.8,0.3,0.1987140618715142,16269312.0,49.62732666666668,6.159194,344.7,,,3960.0,4456.0,12.0,18.0,,,,,49.9,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62586483333333,6.158872666666667,355.9
2,196.0,196.0,2.0,2.0,,,,,,0.75,0.4169893518879837,34140160.0,49.62732733333334,6.159190833333335,344.7,,,94710.0,21824.0,169.0,83.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.625865000000005,6.158872499999999,356.0
3,31978.0,31512.0,80.0,55.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627328000000006,6.159186999999999,344.7,,,2786.0,18148.0,21.0,26.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62586566666667,6.158872666666667,356.0
4,66452.0,2830.0,62.0,11.0,,,,,,0.75,0.4169893518879837,34140160.0,49.6273275,6.159183333333334,344.7,,,886.0,2544.0,9.0,12.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.625866333333335,6.158872833333334,356.1
5,34760.0,3308.0,30.0,10.0,,,,,,0.75,0.4169893518879837,34140160.0,49.62732616666667,6.1591793333333325,344.5,0.21372067928314206,16376.0,5476.0,1224.0,15.0,8.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.6258665,6.158873,356.1
6,34116.0,196.0,26.0,2.0,,,,,,0.75,0.4169893518879837,34140160.0,49.62732733333334,6.159175833333334,344.6,0.02199888229370115,16376.0,37502.0,15050.0,90.0,51.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62586666666666,6.158873,356.2
7,53576.0,950.0,43.0,4.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627326833333335,6.159172333333333,344.6,0.0426485538482666,16376.0,1332.0,57898.0,10.0,55.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.625867500000005,6.158873166666666,356.3
8,34250.0,1658.0,27.0,5.0,,,,,,0.75,0.4169893518879837,34140160.0,49.6273275,6.159168833333333,344.5,0.2728176116943359,16376.0,7264.0,36060.0,21.0,37.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62586833333333,6.158873333333334,356.3
9,34116.0,1016.0,26.0,4.0,,,,,,0.75,0.4169893518879837,34140160.0,49.62732716666666,6.159165166666666,344.5,0.0437626838684082,16376.0,588.0,31088.0,6.0,28.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.625868833333335,6.158873,356.3
10,36632.0,946.0,31.0,4.0,,,,,,0.75,0.4169893518879837,34140160.0,49.62732733333334,6.159161666666667,344.5,0.17219297091166175,16376.0,1226.0,52386.0,13.0,49.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62586933333333,6.158873166666666,356.4
11,34250.0,2312.0,27.0,6.0,,,,,,0.75,0.4169893518879837,34140160.0,49.62732716666666,6.159157833333334,344.6,0.028386235237121547,16376.0,8604.0,43517.0,49.0,66.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62587,6.158873666666667,356.4
12,44544.0,12276.0,60.0,26.0,,,,,,0.75,0.4169893518879837,34140160.0,49.62732666666668,6.159153666666667,344.5,0.0339927673339843,16376.0,558.0,33920.0,5.0,28.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62587033333333,6.158873666666667,356.4
13,39552.0,1022.0,43.0,2.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627326833333335,6.159149666666667,344.7,,,754.0,35380.0,7.0,33.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62587066666666,6.158873333333334,356.3
14,40254.0,7942.0,63.0,51.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627326833333335,6.159145166666667,344.6,,,,,,,,,,,,,,,0.0,,,
15,35042.0,308.0,31.0,2.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627328166666665,6.159140833333334,344.7,,,6114.0,36168.0,16.0,35.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,0.0,49.62587083333333,6.158873,356.3
16,42818.0,6334.0,62.0,34.0,,,,,,0.75,0.4169893518879837,34140160.0,49.6273285,6.159136000000001,344.6,,,235542.0,39408.0,727.0,154.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,0.0,49.625871,6.158872833333334,356.3
17,54992.0,24802.0,150.0,131.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627328000000006,6.159131666666667,344.6,,,34694.0,39672.0,126.0,300.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,0.0,49.625871833333335,6.158872666666667,356.3
18,142246.0,21390.0,225.0,146.0,,,,,,0.75,0.4169893518879837,34140160.0,49.62732733333334,6.159128,344.5,,,,,,,,,,,,,,,0.0,,,
19,413638.0,4660.0,310.0,32.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627327,6.159123500000001,344.4,,,3082.0,10732.0,21.0,25.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,0.0,49.6258725,6.158872833333334,356.2
20,35174.0,3142.0,33.0,11.0,,,,,,0.75,0.4169893518879837,34140160.0,49.62732666666668,6.159119166666667,344.3,2.597410808910023,16376.0,4221.0,30328.0,17.0,37.5,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,0.5,49.625873166666665,6.1588725,356.15
21,35548.0,588.0,36.0,5.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627327833333325,6.159115666666666,344.5,0.019490480422973598,16376.0,2049.0,106584.0,21.0,100.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62587383333333,6.158871666666666,356.0
22,38752.0,1278.0,39.0,6.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627328166666665,6.1591115,344.6,0.022005558013916002,16376.0,1123.0,134352.0,9.0,98.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.6258745,6.1588715,355.9
23,35174.0,2644.0,33.0,8.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627328000000006,6.159107333333333,344.5,0.02762281894683835,16376.0,8134.0,41801.0,40.0,56.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.625875166666674,6.158871333333334,355.8
24,35008.0,528.0,32.0,4.0,,,,,,0.75,0.4169893518879837,34140160.0,49.62732833333333,6.159103166666667,344.7,0.0317248106002807,16376.0,920.0,34382.0,8.0,33.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.625876,6.1588715,355.8
25,38794.0,1338.0,40.0,7.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627327833333325,6.159098666666667,344.6,0.025671362876892048,16376.0,1774.0,36348.0,17.0,43.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62587583333334,6.158871333333334,355.7
26,35174.0,3372.0,33.0,12.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627327833333325,6.159094499999999,344.7,0.01733326911926265,16376.0,6446.0,36448.0,18.0,37.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62587583333334,6.158871166666668,355.7
27,45168.0,5512.0,62.0,14.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627328166666665,6.159091000000001,344.8,0.0197104215621948,16376.0,920.0,34336.0,8.0,32.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.625876,6.158870833333333,355.6
28,47188.0,30410.0,89.0,164.0,,,,,,0.75,0.4169893518879837,34140160.0,49.627328166666665,6.159087333333334,344.8,0.0196764469146728,16376.0,1170.0,35752.0,11.0,37.0,,,,,,0.0999999999999999,0.2186235200501075,35999744.0,1.0,49.62587633333332,6.158871166666668,355.7
