Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
495,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62584216666667,6.158880833333334,349.0
1882,4984,4948,20,27,0,0,0,0,39.9,0.12000000000000001,0.21822552524742217,35934208,1,49.625841333333334,6.158880666666666,349.0
2492,81408,26980,132,71,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584216666667,6.158881,348.9
3496,4126,11314,35,37,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.625842666666664,6.158880833333334,348.8
4533,1152,876,10,9,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584366666667,6.158880666666666,348.7
6386,5318,2840,14,12,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584383333333,6.158879999999999,348.7
6843,8644,16998,33,46,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584466666667,6.158879833333333,348.5
7498,33676,12778,76,34,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584433333333,6.158879999999999,348.7
8490,10396,28936,29,44,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584516666667,6.158879833333333,348.6
9497,1396,34656,12,35,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584466666667,6.1588796666666665,348.7
10489,1088,35672,10,36,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584449999999,6.158879333333334,348.7
11497,9300,44210,57,72,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584316666666,6.1588788333333335,348.7
12490,1396,34824,12,36,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584283333334,6.158878666666667,348.7
13499,1088,35672,10,36,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.625842666666664,6.158878499999999,348.8
14489,6308,51560,17,47,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584383333333,6.158878333333333,348.7
15628,1228,34656,10,34,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62584383333333,6.158878166666667,348.8
17491,6648,36574,19,37,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62584483333333,6.158878166666667,348.8
18770,226926,62780,679,213,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.625845,6.1588780000000005,348.8
20059,8970,24078,41,229,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.6258455,6.158877833333334,348.9
21343,6974,2828,22,12,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62584733333333,6.158877333333334,348.8
22626,1356,4132,12,7,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62584666666667,6.1588771666666675,348.9
23909,5978,640,16,1,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62584783333333,6.158876500000001,349.1
25192,1044,0,10,0,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62584916666666,6.158876,349.0
26477,958,1600,11,3,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.625849,6.158875666666668,349.1
27758,7712,1532,27,12,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62585083333333,6.158875,349.0
29037,2350,10127,31,45,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62585166666666,6.158874833333334,349.0
30318,6254,1960,18,5,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62585233333333,6.1588745,349.1
31610,630,252,7,3,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.625852833333326,6.158874166666667,349.1
32899,57886,19374,162,57,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62585516666666,6.158873666666667,348.9
34190,238852,40758,648,132,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62585483333334,6.158873333333334,348.9
35475,10476,27908,59,232,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62585533333333,6.158873166666666,348.8
36420,6872,4580,23,38,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.625856000000006,6.158872833333334,348.9
37702,2312,2228,16,15,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62585666666667,6.158872833333334,349.0
38901,5460,174848,19,209,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.625856999999996,6.158872666666667,349.0
39182,14266,468460,91,452,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62585716666668,6.158872666666667,349.1
39488,2116,71767,25,68,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62585766666666,6.158872666666667,349.2
40494,1730,4139,20,20,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62585716666668,6.158872666666667,349.4
41498,7728,37708,33,52,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.625858,6.158872666666667,349.5
43494,1312,34748,12,36,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,0,49.62585766666666,6.158872833333334,349.7
44474,9754,43770,47,64,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62585816666667,6.158872833333334,349.8
44759,1932,33200,12,38,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.625857333333336,6.158873,350.0
45494,1098,67952,9,56,0,0,0,0,0.0,0.12000000000000001,0.21822552524742217,35934208,1,49.62585816666667,6.158872833333334,350.1
