Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62726883333333,6.1591875,342.9,,,,,,,,,,,,,,,0.0,,,
1,,,,,,,,,,,,,49.62726883333333,6.159184833333334,342.8,,,64217.0,47634.5,136.0,93.0,,,,,,0.165,0.3583196957926726,59002880.0,1.0,49.62568433333334,6.158453166666666,371.8
2,196.0,196.0,2.0,2.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62726966666667,6.159181166666667,342.8,,,19178.0,10712.0,59.0,43.0,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.62568366666666,6.158454000000001,372.2
3,2124.0,820.0,8.0,4.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62727483333333,6.159178166666667,343.1,,,4836.0,3440.0,44.0,34.0,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.62568566666667,6.158460333333333,372.2
4,35502.0,11268.0,85.0,50.0,,,,,,0.74,0.4149882032286532,33976320.0,49.627276833333326,6.159173833333333,343.2,,,,,,,,,,,,,,,0.0,,,
5,86572.0,22646.0,180.0,91.0,,,,,,0.74,0.4149882032286532,33976320.0,49.627277500000005,6.159169833333334,343.1,,,9556.0,11073.0,80.0,61.0,,,,,,0.22,0.4153822006276876,68399104.0,0.0,49.625686,6.158463333333333,372.3
6,36246.0,6398.0,37.0,13.0,,,,,,0.74,0.4149882032286532,33976320.0,49.627278,6.159166000000001,343.0,,,,,,,,,,,,,,,0.0,,,
7,58640.0,22198.0,69.0,50.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62727966666667,6.159161999999999,343.2,,,25360.0,16434.0,120.0,72.0,,,,,,0.22,0.4153822006276876,68399104.0,0.0,49.625687166666665,6.158466833333334,372.2
8,35676.0,1732.0,36.0,12.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728083333333,6.1591575,343.3,0.9320906400680542,16376.0,48695.0,51269.0,160.0,124.0,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.625688666666676,6.158473916666667,372.6
9,35050.0,2738.0,33.0,10.0,,,,,,0.74,0.4149882032286532,33976320.0,49.627282833333325,6.159153,343.4,0.08483469486236565,16376.0,3910.0,37536.0,23.0,48.5,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.62568825,6.158476,373.5
10,38526.0,1262.0,38.0,7.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728333333333,6.159148333333333,343.4,0.055229306221008245,16376.0,3986.0,18984.0,37.0,33.0,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.625685,6.158467833333333,374.3
11,35386.0,1474.0,35.0,10.0,,,,,,0.74,0.4149882032286532,33976320.0,49.6272845,6.159143666666667,343.5,0.0410794019699096,16376.0,8294.0,37144.0,33.0,45.0,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.625684666666665,6.158468166666667,374.8
12,36508.0,4164.0,50.0,28.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728383333333,6.159139333333333,343.5,0.12066209316253661,16376.0,2268.0,36312.0,22.0,42.0,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.625683,6.1584655,375.3
13,38582.0,1300.0,38.0,7.0,,,,,,0.74,0.4149882032286532,33976320.0,49.627283166666665,6.159135166666666,343.4,0.0412429571151733,16376.0,6504.0,37692.0,38.0,51.0,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.625679833333336,6.158458999999999,376.1
14,46610.0,7736.0,71.0,21.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728333333333,6.159131666666667,343.3,0.0871913433074951,16376.0,8444.0,36976.0,34.0,43.0,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.62567616666667,6.158451333333333,376.6
15,35906.0,1804.0,37.0,4.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728366666667,6.159128333333332,343.2,,,,,,,,,,,,,,,0.0,,,
16,40576.0,5542.0,49.0,20.0,,,,,,0.74,0.4149882032286532,33976320.0,49.627284333333336,6.159124000000001,343.2,,,5030.0,43785.0,59.0,76.0,,,,,,0.22,0.4153822006276876,68399104.0,0.0,49.62567049999999,6.15844,377.6
17,36374.0,2222.0,39.0,11.0,,,,,,0.74,0.4149882032286532,33976320.0,49.6272845,6.1591198333333335,343.1,,,,,,,,,,,,,,,0.0,,,
18,40852.0,7150.0,66.0,43.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728383333333,6.159116999999999,343.0,,,433054.0,126492.0,1698.0,818.0,,,,,,0.22,0.4153822006276876,68399104.0,0.0,49.62566483333333,6.1584278333333335,378.6
19,38948.0,1046.0,39.0,4.0,,,,,,0.74,0.4149882032286532,33976320.0,49.627284,6.159113500000001,342.9,,,8774.0,28116.0,53.0,239.0,,,,,,0.22,0.4153822006276876,68399104.0,0.0,49.625657,6.158411833333334,380.4
20,36706.0,2464.0,41.0,16.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728466666668,6.1591095,342.9,,,,,,,,,,,,,,,0.0,,,
21,37034.0,2310.0,43.0,15.0,,,,,,0.74,0.4149882032286532,33976320.0,49.627285666666666,6.159105666666666,342.9,,,13564.0,14810.0,76.0,126.0,,,,,,0.22,0.4153822006276876,68399104.0,0.0,49.62565083333334,6.158400166666667,381.8
22,40208.0,2222.0,47.0,12.0,,,,,,0.74,0.4149882032286532,33976320.0,49.627286000000005,6.159102166666666,342.7,,,6904.0,6308.0,40.0,28.0,,,,,,0.22,0.4153822006276876,68399104.0,0.0,49.6256515,6.158404,382.4
23,42018.0,9086.0,73.0,59.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728633333333,6.159097833333334,342.7,,,,,,,,,,,,,,,0.0,,,
24,81286.0,27514.0,141.0,155.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728816666666,6.159093333333334,342.8,,,11252.0,19316.0,60.0,45.0,,,,,,0.22,0.4153822006276876,68399104.0,0.0,49.6256515,6.1584055,382.8
25,207652.0,3810.0,153.0,22.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728966666667,6.159088499999999,342.9,4.764326906204223,16376.0,6616.0,9738.0,40.0,31.0,,,,,,0.22,0.4153822006276876,68399104.0,0.0,49.6256515,6.158409166666667,383.4
26,35344.0,1414.0,34.0,9.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728933333333,6.159085166666667,342.8,0.01386737823486325,16376.0,10034.0,287476.5,60.5,337.5,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.62565200000001,6.158413916666667,383.9
27,35008.0,2678.0,32.0,9.0,,,,,,0.74,0.4149882032286532,33976320.0,49.62728966666667,6.159081666666666,342.7,0.0187025070190429,16376.0,3552.0,23974.0,40.0,47.0,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.62564633333333,6.158409166666667,385.3
28,38582.0,1300.0,38.0,7.0,,,,,,0.74,0.4149882032286532,33976320.0,49.627290333333335,6.159077833333333,342.7,0.028856754302978446,16376.0,6504.0,37860.0,38.0,52.0,,,,,,0.22,0.4153822006276876,68399104.0,1.0,49.625645500000005,6.158410333333334,385.5
