Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
47548,2458,2602,5,5,0,0,0,0,0.0,0.52,0.8394052562394992,15798272,0,49.62671483333334,6.159859,337.9
48544,25590,10584,68,27,0,0,0,0,0.0,0.52,0.8394052562394992,15798272,0,49.6267145,6.1598584999999995,337.8
49548,27174,35588,110,110,0,0,0,0,0.0,0.52,0.8394052562394992,15798272,0,49.62671433333333,6.159858000000001,337.7
50549,2368,478,24,4,0,0,0,0,0.0,0.52,0.8394052562394992,15798272,0,49.62671416666667,6.1598576666666665,337.6
51552,8730,47254,83,133,0,0,0,0,0.0,0.52,0.8394052562394992,15798272,0,49.62671350000001,6.159857166666666,337.5
52546,19658,103726,163,277,0,0,0,0,0.0,0.52,0.8394052562394992,15798272,0,49.62671266666666,6.159856500000001,337.5
53545,14806,66500,123,198,0,0,0,0,0.0,0.52,0.8394052562394992,15798272,0,49.62671183333334,6.159856166666667,337.5
54540,3998,14484,29,46,0,0,0,0,0.0,0.52,0.8394052562394992,15798272,0,49.62671099999999,6.159856166666667,337.5
55541,7406,19266,47,55,0,0,0,0,0.0,0.52,0.8394052562394992,15798272,0,49.62671016666666,6.159855833333334,337.6
56540,1672,7578,16,21,0,0,0,0,0.0,0.52,0.8394052562394992,15798272,0,49.6267095,6.1598555,337.5
57579,1556,8054,6,32,0,0,0,0,0.0,0.52,0.8394052562394992,15798272,0,49.62670866666667,6.159855333333334,337.5
58546,3852,4530,15,16,0,0,0,0,0,0,0,0,0,49.626707999999994,6.159854833333332,337.5
59549,2212,2572,11,13,0,0,0,0,0,0,0,0,0,49.62670733333333,6.1598545,337.5
60545,1796,11652,12,60,0,0,0,0,0,0,0,0,0,49.62670683333334,6.159853666666667,337.5
61544,546,4178,5,26,0,0,0,0,0,0,0,0,0,49.6267065,6.159852833333334,337.5
62551,1460,2022,4,7,0,0,0,0,0,0,0,0,0,49.62670616666666,6.159852333333333,337.6
63541,280,252,2,2,0,0,0,0,0,0,0,0,0,49.62670616666666,6.159851833333333,337.6
64539,280,406,2,3,0,0,0,0,0,0,0,0,0,49.62670566666667,6.1598516666666665,337.7
65555,1868,2910,4,7,0,0,0,0,94.8,0.30000000000000004,0.8104602474036545,15253504,0,49.62670566666667,6.159851333333334,337.8
66536,656,2172,4,14,0,0,0,0,0.0,0.51,0.839187624594117,15794176,0,49.626705333333334,6.159851166666666,337.9
67544,11348,8116,37,25,0,0,0,0,0.0,0.51,0.839187624594117,15794176,0,49.62670483333333,6.159851,338.0
68543,45978,53010,178,154,0,0,0,0,0.0,0.51,0.839187624594117,15794176,0,49.6267045,6.159850500000001,338.1
69545,23222,105874,211,305,0,0,0,0,0.0,0.51,0.839187624594117,15794176,0,49.62670416666666,6.1598500000000005,338.2
70546,26464,125664,234,372,0,0,0,0,0.0,0.51,0.839187624594117,15794176,0,49.62670383333334,6.159849666666665,338.3
71539,3838,4530,13,13,0,0,0,0,0.0,0.51,0.839187624594117,15794176,0,49.6267035,6.159849833333334,338.4
72538,1252,1256,4,6,0,0,0,0,0.0,0.51,0.839187624594117,15794176,0,49.62670316666666,6.159850166666667,338.4
73541,98,3422,1,13,0,0,0,0,0.0,0.51,0.839187624594117,15794176,0,49.626702666666674,6.159849833333334,338.4
74540,3508,3522,10,7,0,0,0,0,0.0,0.51,0.839187624594117,15794176,0,49.626702333333334,6.159850333333333,338.4
75556,98,252,1,2,0,0,0,0,0.0,0.51,0.839187624594117,15794176,0,49.62670216666667,6.159851,338.5
76546,246,980,4,7,0,0,0,0,0,0,0,0,0,49.62670216666667,6.159851833333333,338.6
77540,2590,3272,12,15,0,0,0,0,0,0,0,0,0,49.626701999999995,6.1598515,338.6
78544,474,810,3,6,0,0,0,0,0,0,0,0,0,49.62670183333333,6.1598516666666665,338.8
79545,322,11260,3,56,0,0,0,0,0,0,0,0,0,49.62670183333333,6.1598516666666665,338.9
80546,1460,4450,4,17,0,0,0,0,0,0,0,0,0,49.62670183333333,6.159851833333333,339.0
81545,462,1484,3,10,0,0,0,0,0,0,0,0,0,49.62670183333333,6.159852000000001,339.1
82533,688,1910,2,7,0,0,0,0,0,0,0,0,0,49.62670166666667,6.159851833333333,339.1
83544,1460,2022,4,7,0,0,0,0,94.8,0.30000000000000004,0.8095897208221252,15237120,0,49.62670183333333,6.1598524999999995,339.1
84539,462,868,3,6,0,0,0,0,0.0,0.52,0.8383170980125878,15777792,0,49.62670166666667,6.159852833333334,339.1
85540,61938,154720,243,444,0,0,0,0,0.0,0.52,0.8383170980125878,15777792,0,49.6267015,6.159853166666666,339.0
86535,20418,77836,155,226,0,0,0,0,0.0,0.52,0.8383170980125878,15777792,0,49.6267015,6.159853833333333,338.9
87540,7058,32930,67,115,0,0,0,0,0.0,0.52,0.8383170980125878,15777792,0,49.6267015,6.1598541666666655,338.8
88535,51208,20128,63,65,0,0,0,0,0.0,0.52,0.8383170980125878,15777792,0,49.62670166666667,6.159855166666667,338.7
89541,52812,13782,52,45,0,0,0,0,0.0,0.52,0.8383170980125878,15777792,0,49.6267015,6.159855333333334,338.7
