TimeStamp,Delay,Size
5566,0.3964107036590576,16376
5605,0.031030654907226562,16376
6102,0.026877164840698242,16376
6592,0.0171205997467041,16376
7118,0.0426485538482666,16376
8219,0.6439962387084961,16376
8220,0.14482951164245605,16376
8605,0.029627084732055664,16376
9119,0.0437626838684082,16376
10027,0.4517045021057129,16376
10106,0.0312654972076416,16376
10609,0.03360891342163086,16376
11103,0.02823328971862793,16376
11604,0.028539180755615234,16376
12109,0.03397512435913086,16376
12609,0.03401041030883789,16376
20575,4.999626636505127,16376
20575,4.5004658699035645,16376
20576,4.000991106033325,16376
20576,3.501467704772949,16376
20721,3.1465835571289062,16376
20721,2.645784616470337,16376
20725,2.1501152515411377,16376
20725,1.651282548904419,16376
20725,1.150411605834961,16376
20726,0.6505379676818848,16376
20749,0.17425203323364258,16376
21094,0.018695831298828125,16376
21595,0.02028512954711914,16376
22097,0.02148580551147461,16376
22598,0.022525310516357422,16376
23099,0.02366924285888672,16376
23607,0.03157639503479004,16376
24105,0.029794692993164062,16376
24608,0.03365492820739746,16376
25097,0.022439241409301758,16376
25604,0.028903484344482422,16376
26092,0.016968250274658203,16376
26593,0.017698287963867188,16376
27094,0.01918506622314453,16376
27595,0.020235776901245117,16376
28095,0.01967644691467285,16376
29661,1.0855681896209717,16376
32853,3.7776575088500977,16376
32854,3.279513120651245,16376
32854,2.7790777683258057,16376
32855,2.2806243896484375,16376
32855,1.780153512954712,16376
32856,1.281667709350586,16376
32856,0.7811455726623535,16376
32964,0.38935375213623047,16376
33118,0.04298138618469238,16376
33617,0.04226255416870117,16376
34103,0.027592182159423828,16376
34639,0.06382966041564941,16376
35103,0.027762889862060547,16376
35600,0.024688720703125,16376
36101,0.02607583999633789,16376
36625,0.04976391792297363,16376
37136,0.060968637466430664,16376
37623,0.04898381233215332,16376
38125,0.04991936683654785,16376
41273,2.698381185531616,16376
41274,2.1992647647857666,16376
41275,1.699831485748291,16376
41275,1.2003941535949707,16376
41276,0.700890302658081,16376
41276,0.2013990879058838,16376
41601,0.026752471923828125,16376
42095,0.019698143005371094,16376
42594,0.018716096878051758,16376
43097,0.02195572853088379,16376
43599,0.024311065673828125,16376
50306,4.730679750442505,16376
50306,4.231000661849976,16376
50306,3.7311484813690186,16376
50505,3.430154323577881,16376
50505,2.930394411087036,16376
50506,2.4305477142333984,16376
50506,1.9317049980163574,16376
50506,1.43084716796875,16376
50506,0.9309835433959961,16376
50506,0.4311184883117676,16376
50616,0.04100966453552246,16376
51100,0.02460932731628418,16376
51597,0.022806644439697266,16376
52090,0.015353679656982422,16376
52595,0.01950979232788086,16376
53094,0.019379854202270508,16376
53588,0.01405787467956543,16376
54090,0.014937400817871094,16376
54597,0.021982192993164062,16376
55098,0.022923946380615234,16376
55589,0.014063596725463867,16376
56110,0.03459596633911133,16376
56598,0.022799015045166016,16376
57089,0.014070510864257812,16376
57587,0.011797428131103516,16376
58090,0.015447616577148438,16376
58596,0.021475553512573242,16376
70334,8.758491516113281,16376
70451,5.877191543579102,16376
70938,5.363325357437134,16376
70939,4.863641262054443,16376
70939,4.363842964172363,16376
71126,4.050521373748779,16376
71126,3.5507776737213135,16376
71126,3.0509679317474365,16376
71126,2.551142692565918,16376
71127,2.051534414291382,16376
71127,1.551706314086914,16376
71127,1.0518736839294434,16376
71127,0.5530400276184082,16376
71133,0.057659149169921875,16376
71669,0.09480762481689453,16376
72155,0.08025884628295898,16376
72630,0.05474448204040527,16376
73126,0.05107522010803223,16376
73654,0.07877969741821289,16376
74154,0.0791325569152832,16376
77308,2.7331037521362305,16376
77309,2.2339978218078613,16376
77310,1.734778642654419,16376
77310,1.235443115234375,16376
77311,0.7360780239105225,16376
77312,0.23771238327026367,16376
77633,0.05815577507019043,16376
78170,0.09525537490844727,16376
78643,0.06782674789428711,16376
79154,0.07982993125915527,16376
79629,0.0549771785736084,16376
80116,0.040964603424072266,16376
80624,0.04847145080566406,16376
81116,0.04115104675292969,16376
81618,0.04388141632080078,16376
82112,0.03668093681335449,16376
82601,0.025468826293945312,16376
