Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,0.0,1.5642952956012674e-08,104857599.99998729,1.456365740843881e-10,9.035185183901728e-11,9.606666666666703,,,,,,,,,,,,,,,0.0,1.646111111072431e-10,1.336036111079532e-09,12.231999999999978
1,84050.0,,12.5,,,,,,1012.5000000000005,0.10297999999999995,0.006028435407623163,40409714864947.2,2.1958888900681376e-10,6.609722221306788e-11,18.125,,,11727965.0,20857991.8,1122.3,1121.7,,,,,,0.00013333333333333296,1.2952495238278933e-07,3512030549.3334045,0.0,1.4482500006701855e-10,1.392841666643337e-09,11.317999999999993
2,1855880.3,60042.70000000001,5.199999999999999,2.7000000000000006,,,,,,2.0000000000000036e-05,2.377728849313837e-07,1593835519.9999905,2.009388888748027e-10,6.197777778014193e-11,16.932999999999872,,,14757085.7,10383364.7,2451.8,2422.2999999999997,,,,,,0.00012999999999999977,3.5837986824893023e-07,9717363507.200176,0.0,1.1808888883404076e-10,1.4475916666866153e-09,11.70300000000007
3,1989670.7000000002,2055836.3000000003,12.300000000000004,12.7,,,,,,2.0000000000000036e-05,2.377728849313837e-07,1593835519.9999905,1.9948055566065986e-10,6.300833332938469e-11,16.98199999999994,0.0012464144814572362,0.0,182678243.2,155138547.8,28091.3,28064.199999999997,,,,,,0.00012999999999999977,3.5837986824893023e-07,9717363507.200176,0.0,9.382500001087865e-11,1.4838749999603746e-09,11.052999999999958
4,9237281.0,3128572.3,85.7,79.3,,,,,,2.0000000000000036e-05,2.377728849313837e-07,1593835519.9999905,1.9334722221920813e-10,5.676388890698727e-11,17.53699999999991,0.005364061134840152,0.0,30531005.8,43058147.7,6926.3,6790.0,,,,,,0.00012999999999999977,3.5837986824893023e-07,9717363507.200176,0.0,7.892222216138874e-11,1.5452000000252728e-09,10.576999999999922
5,3020080612.2,728554443.2,211.0,166.30000000000004,,,,,,2.0000000000000036e-05,2.377728849313837e-07,1593835519.9999905,1.7720000008772899e-10,5.178611111625742e-11,16.17299999999997,0.17858706324828721,0.0,146823784.8,146809486.8,38222.8,38443.8,,,,,,0.00012999999999999977,3.5837986824893023e-07,9717363507.200176,0.0,8.811944447369729e-11,1.5651027777823936e-09,9.892000000000039
6,593813233.6999998,217065008.29999998,78.29999999999997,58.0,,,,,,2.0000000000000036e-05,2.377728849313837e-07,1593835519.9999905,1.5615277777132314e-10,5.377222222529561e-11,14.962999999999868,0.013594652578195443,0.0,263389418.3,959716420.7000002,1994.1999999999998,2285.5,,,,,,0.00012999999999999977,3.5837986824893023e-07,9717363507.200176,0.0,1.0165833334842492e-10,1.5546111111313581e-09,8.84300000000011
7,528372248.99999994,222819878.3,122.8,75.70000000000002,,,,,,2.0000000000000036e-05,2.377728849313837e-07,1593835519.9999905,1.4160277766549503e-10,5.847777777476329e-11,14.112999999999833,0.01112698037352971,0.0,145062847.29999995,870692829.7000002,3552.7999999999997,3119.7000000000003,,,,,,0.00012999999999999977,3.5837986824893023e-07,9717363507.200176,0.0,1.2229722215957502e-10,1.547213888877531e-09,7.887000000000059
8,43224368.19999994,1230998.2999999966,38.70000000000002,255.70000000000002,,,,,,2.0000000000000036e-05,2.377728849313837e-07,1593835519.9999905,1.1900555553397927e-10,6.013888889132677e-11,12.043000000000118,0.004816722924030695,0.0,370846067.7,360822192.70000005,2667.3000000000006,3153.5000000000005,,,,,,0.00012999999999999977,3.5837986824893023e-07,9717363507.200176,0.0,1.7778333341039947e-10,1.5849527777163754e-09,7.397999999999996
9,482438978.3000001,219937648.79999995,48.49999999999999,42.800000000000004,,,,,,2.0000000000000036e-05,2.377728849313837e-07,1593835519.9999905,1.0999444441874043e-10,5.8022222228435866e-11,11.303000000000065,0.2448047227802622,0.0,308960387.50000006,296195848.3000001,4393.7,4478.5,,,,,,0.00012999999999999977,3.5837986824893023e-07,9717363507.200176,0.0,3.3353611119279197e-10,1.6422638888246403e-09,7.713000000000022
