Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,1.03,0.49343323067440703,40398848.0,49.627315595238095,6.1592004523809525,345.8142857142857,,,,,,,,,,,,,,,0.9,49.62585009259259,6.158894444444445,351.6666666666667
1,239.5,1508.0,3.75,4.25,,,,,38.26666666666667,1.532,0.614892948552469,50343116.8,49.62732485,6.159198483333333,346.24,,,4588.444444444444,6074.777777777777,37.333333333333336,37.666666666666664,,,,,,0.235,0.4004409120185837,65938773.333333336,1.0,49.6258583,6.158887216666667,352.18
2,1184.6,3199.8,12.4,13.0,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.6273247,6.159195316666667,346.09000000000003,,,9938.5,10443.7,128.2,127.2,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.62585791666667,6.1588867333333335,352.1
3,3757.3,3707.3,17.3,16.6,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62732523333334,6.159191033333333,346.02000000000004,0.18127977848052976,47323.555555555555,10851.1,9311.2,115.8,115.4,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.62585886666667,6.158886416666666,352.15999999999997
4,4148.3,2337.2,15.1,13.4,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62732545,6.1591869500000005,345.9,0.2890794674555461,50964.444444444445,7845.7,7095.9,85.2,84.5,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.625859883333334,6.158886666666667,352.29
5,104013.1,56278.7,54.9,41.7,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62732535,6.15918255,345.82,0.383669513243216,47323.555555555555,6856.5,7300.0,97.2,97.9,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.62585906666667,6.158886516666667,352.29
6,215204.8,112603.6,87.5,63.5,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.627325266666666,6.159178116666667,345.76,0.2602645644435176,47323.555555555555,12037.3,18157.1,90.2,92.2,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.625859750000004,6.15888615,352.38
7,205142.6,106313.1,86.4,67.1,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.627324550000004,6.159173433333334,345.61,0.26781214608086473,47323.555555555555,76985.33333333333,155991.55555555556,113.22222222222223,129.77777777777777,,,,,,0.23555555555555552,0.40013965198883583,65889166.222222224,0.9,49.62586103703703,6.158884166666667,352.06666666666666
8,192125.5,102290.4,79.5,56.8,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.627324349999995,6.1591685,345.41999999999996,0.7216757624237625,50964.444444444445,100383.5,201214.3,118.2,133.5,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,0.9,49.625859500000004,6.158885266666667,352.46
9,184137.6,99067.8,72.8,57.0,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62732428333333,6.1591643000000005,345.33000000000004,0.7221122364203134,49144.0,115466.44444444444,218709.66666666666,141.22222222222223,166.33333333333334,,,,,,0.23555555555555552,0.40013965198883583,65889166.222222224,0.9,49.62585972222222,6.158883814814815,352.20000000000005
10,190085.8,102821.9,80.0,62.9,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.627324433333335,6.1591602666666665,345.23,0.3427916914224624,45048.0,103266.88888888889,192226.77777777778,124.72222222222223,142.61111111111111,,,,,,0.23555555555555552,0.40020598447245004,65900088.88888889,0.85,49.62585896296296,6.158889194444445,353.1
11,208813.4,108969.5,82.9,58.0,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.627324599999994,6.159156066666666,345.19,0.4966504454612731,49144.0,91414.88888888889,185247.11111111112,106.94444444444444,125.44444444444444,,,,,,0.23555555555555552,0.40021151217941786,65900999.11111111,0.9,49.62586371296297,6.158883675925925,352.4
12,195611.2,98927.0,81.9,55.0,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.627325,6.159152266666667,345.18,0.5702107707659403,49144.0,110902.5,219648.72222222222,155.11111111111111,180.5,,,,,,0.23333333333333328,0.40013965198883583,65889166.222222224,0.9,49.625859435185184,6.158878027777778,352.6277777777778
13,194076.8,99145.3,82.3,56.9,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62732536666667,6.15914845,345.18,0.4754939953486124,49144.0,87495.3,166228.2,120.5,138.7,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,0.9,49.62585798333333,6.158883183333334,352.41999999999996
14,195357.5,99312.1,79.9,60.8,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.6273259,6.159143916666666,345.16999999999996,0.4100173870722452,49144.0,109739.35,201447.25,142.25,164.25,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.62585835833333,6.158882466666666,352.44
15,212378.0,106269.9,91.0,65.7,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62732638333333,6.159139266666667,345.13,0.5520208477973938,49144.0,95285.0,191240.1,145.3,167.3,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.62585803333333,6.158882216666667,352.40999999999997
16,211278.2,105688.2,86.4,58.5,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.627326466666666,6.159134833333334,345.12,0.6428848187128702,49144.0,115045.8,214036.7,94.8,116.6,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.625858066666666,6.158882016666667,352.34000000000003
17,191561.4,98869.9,79.2,53.9,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62732665,6.159130266666667,345.13,0.5915557742118835,49144.0,117577.57142857143,228234.7142857143,145.42857142857142,172.57142857142858,,,,,,0.23428571428571424,0.40021230185184187,65901129.14285714,0.7,49.625865499999996,6.1588793809523805,353.25714285714287
18,187003.7,98921.2,77.1,54.5,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62732723333333,6.159125949999999,345.14,0.8020209074020386,49144.0,100774.85,192828.25,127.0,149.6,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.62585810833333,6.158881275000001,352.26
19,189994.8,105182.4,72.4,50.0,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.627328,6.159121516666667,345.19,1.1636025508244832,49144.0,104310.8,205788.1,133.7,162.2,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.625858,6.158880683333334,352.14
20,167860.1,98589.7,65.2,49.0,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62732866666667,6.159117133333333,345.28000000000003,0.7844026039044062,49144.0,83408.88888888889,164155.11111111112,151.0,165.88888888888889,,,,,,0.23555555555555552,0.40013965198883583,65889166.222222224,0.8,49.62586157407407,6.158880722222222,351.9
21,191382.7,102253.5,76.2,55.1,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.627328750000004,6.159112733333333,345.25,1.0228724832888003,47323.555555555555,84322.3,164836.4,124.8,141.7,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,0.9,49.62585558333333,6.158880416666667,351.84000000000003
22,187609.7,105131.9,72.6,49.5,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62732906666667,6.159108216666667,345.25,1.4294222902368616,50964.444444444445,90149.1,167458.8,145.8,164.4,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.62585453333334,6.158880508333334,351.78499999999997
23,177064.7,98572.6,70.7,49.1,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62732968333333,6.1591042,345.24,0.729424500906909,47323.555555555555,114929.0,202277.3,144.7,168.1,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.62585375,6.1588800500000005,351.89
24,214587.1,108851.4,87.4,55.7,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62733063333333,6.159100316666667,345.31,1.4872853557268777,49144.0,48709.4,110695.1,87.1,102.1,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.62585246666667,6.158879983333334,351.81000000000006
25,194187.9,95570.4,84.2,54.0,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62733048333333,6.159095866666666,345.3,1.172044813632965,47323.555555555555,104581.0,195709.3,188.2,212.1,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.625852116666664,6.158880166666667,351.8
26,201761.4,108384.1,78.7,50.0,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62733121666666,6.159092183333334,345.36,0.47280937681595486,49144.0,117337.9375,216745.75,94.3125,123.375,,,,,,0.235,0.4002305136721198,65904128.0,0.8,49.62584410416667,6.158891604166667,351.3375
27,185519.9,104799.4,71.2,45.2,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62733188333333,6.159088533333334,345.44,0.17410813271999354,49144.0,101445.65,194964.9,89.25,115.4,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,0.85,49.62585115,6.158880058333333,351.71500000000003
28,187033.6,92132.3,81.0,51.6,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62733206666667,6.1590845000000005,345.37,0.1456192433834075,49144.0,92402.0,186198.1,106.1,134.3,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,0.9,49.62585145,6.158879833333333,351.65
29,207071.5,102033.9,85.8,52.2,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.627332466666665,6.1590805500000005,345.45,0.6283424288034439,49144.0,106573.4,205318.95,115.85,148.15,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.62585140833333,6.158880308333334,351.54
30,190283.4,108161.0,74.6,46.9,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62733273333333,6.15907625,345.51,0.2627877306055139,50964.444444444445,99015.2,190096.9,103.1,132.4,,,,,,0.23499999999999996,0.40014407415441006,65889894.4,1.0,49.6258511,6.158880866666666,351.40999999999997
31,184199.6,95450.4,74.9,52.9,,,,,,1.7469999999999999,0.6666276442678096,54578790.4,49.62733348333334,6.159072116666666,345.59000000000003,0.24380712211132047,49144.0,80740.22222222222,172481.33333333334,113.11111111111111,142.0,,,,,,0.23555555555555552,0.40013965198883583,65889166.222222224,0.9,49.625855666666666,6.158879462962963,351.18888888888887
