Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,1.03,0.49411695646634496,40454826.666666664,49.627313888888885,6.159203722222222,346.76666666666665,,,,,,,,,,,,,,,0.8,49.62587083333333,6.158921125,355.475
1,190.0,991.3333333333334,3.0,2.6666666666666665,,,,,20.0,1.4600000000000002,0.5979132021780502,48952934.4,49.62732773333333,6.1592014666666675,345.98,,,4795.25,6014.0,38.5,37.5,,,,,,0.2333333333333333,0.4011125284151777,66049365.333333336,1.0,49.6258839,6.158900999999999,355.52
2,854.6,2877.8,11.6,12.2,,,,,,1.746,0.6665726126796782,54574284.8,49.62732750000001,6.159198099999999,345.84000000000003,,,12335.2,13147.2,162.0,160.8,,,,,,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.625882366666666,6.158900366666667,355.34000000000003
3,4096.8,4023.2,18.2,17.4,,,,,,1.746,0.6665726126796782,54574284.8,49.6273282,6.1591938,345.82,0.2321711182594299,65528.0,7733.4,6163.8,71.0,70.0,,,,,,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.62588326666667,6.158900333333333,355.38
4,4337.6,2260.0,15.0,12.4,,,,,,1.746,0.6665726126796782,54574284.8,49.62732823333333,6.159189733333333,345.71999999999997,0.3652219772338867,65528.0,5643.8,4530.6,53.0,53.0,,,,,,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.62588496666667,6.158900466666667,355.56
5,122963.4,69407.6,59.8,42.0,,,,,,1.746,0.6665726126796782,54574284.8,49.627328,6.159185,345.67999999999995,0.3513408799966176,65528.0,5321.4,6196.4,71.8,72.2,,,,,,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.625883900000005,6.158900066666666,355.4
6,286420.8,149566.8,113.4,78.0,,,,,,1.746,0.6665726126796782,54574284.8,49.627327866666676,6.1591805,345.65999999999997,0.28762090206146235,65528.0,8630.0,11833.0,83.2,83.4,,,,,,0.23599999999999993,0.40073111663439587,65986560.0,1.0,49.6258852,6.1588997999999995,355.4
7,281144.2,149325.8,110.2,74.0,,,,,,1.746,0.6665726126796782,54574284.8,49.62732713333334,6.1591759,345.56,0.3356837332248687,65528.0,87826.5,186408.25,83.0,113.0,,,,,,0.23749999999999993,0.40086792738185023,66009088.0,0.8,49.62589375,6.158899333333333,355.29999999999995
8,247107.8,135180.2,98.2,59.8,,,,,,1.746,0.6665726126796782,54574284.8,49.6273269,6.159170833333333,345.38,1.109201145172119,65528.0,141031.8,278077.8,139.0,168.0,,,,,,0.23599999999999993,0.40073111663439587,65986560.0,0.8,49.6258843,6.1588984333333325,355.26
9,223958.8,122484.2,86.6,63.6,,,,,,1.746,0.6665726126796782,54574284.8,49.62732666666666,6.1591662,345.32,0.7912953257560729,65528.0,159223.25,305869.75,175.0,216.75,,,,,,0.23749999999999993,0.40086792738185023,66009088.0,0.8,49.62589283333334,6.158898166666667,355.025
