Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,1.03,0.4930351761041272,40366258.08695652,49.62731535507246,6.15919602173913,344.55652173913046,,,,,,,,,,,,,,,0.9411764705882353,49.625811848958335,6.15880603125,363.096875
1,390.5263157894737,2083.1666666666665,5.473684210526316,6.277777777777778,,,,,47.41,1.5031428571428571,0.6067954434416784,49687756.8,49.62731608571429,6.159192285714286,344.8314285714286,,,5140.5625,6124.5,38.0,40.1875,,,,,24.95,0.21038461538461536,0.40015899896322327,65892352.0,1.0,49.62581236666667,6.158813452380953,363.5514285714286
2,994.7571428571429,2431.6428571428573,11.057142857142857,11.17142857142857,,,,,,1.7494285714285716,0.6666555174098504,54581072.45714286,49.627316445238094,6.159188969047619,344.78,,,8390.228571428572,9607.2,87.02857142857142,88.85714285714286,,,,,,0.22799999999999998,0.4002115911466602,65901012.114285715,1.0,49.62581227142857,6.158812285714285,363.5542857142857
3,3873.1176470588234,3830.235294117647,17.735294117647058,16.764705882352942,,,,,,1.7494117647058824,0.6666488329006732,54580525.176470585,49.627317225490195,6.15918512254902,344.7323529411765,0.08972896734873448,18799.466666666667,8867.285714285714,6920.057142857143,58.0,60.857142857142854,,,,,,0.22799999999999998,0.4002115911466602,65901012.114285715,1.0,49.62581208095238,6.158811557142857,363.57428571428574
4,3576.6285714285714,2164.1714285714284,14.371428571428572,13.485714285714286,,,,,,1.7494285714285716,0.6666555174098504,54581072.45714286,49.62731742857143,6.159181319047619,344.7228571428571,0.10894678620731123,18152.941176470587,5499.314285714286,5500.914285714286,53.74285714285714,55.94285714285714,,,,,,0.22799999999999998,0.4002115911466602,65901012.114285715,1.0,49.625812352380954,6.1588114,363.5857142857143
5,45321.54285714286,24329.571428571428,33.628571428571426,28.885714285714286,,,,,,1.7494285714285716,0.6666555174098504,54581072.45714286,49.62731801904762,6.1591774190476185,344.71142857142854,0.13300957516127934,17189.176470588234,4868.176470588235,5472.294117647059,47.6764705882353,52.11764705882353,,,,,,0.22823529411764706,0.4002292333576383,65903917.176470585,0.9714285714285714,49.625815230392156,6.158809401960784,362.3058823529412
6,81789.68571428572,42654.45714285714,39.31428571428572,32.57142857142857,,,,,,1.7494285714285716,0.6666555174098504,54581072.45714286,49.62731877619048,6.1591734238095235,344.6914285714286,0.10655929294286982,17189.176470588234,8431.814285714287,12921.957142857143,51.05714285714286,55.41428571428571,,,,,,0.22799999999999998,0.4002115911466602,65901012.114285715,1.0,49.62581490714285,6.158813816666666,363.51571428571424
7,78215.11428571428,40568.02857142857,38.97142857142857,33.34285714285714,,,,,,1.7494285714285716,0.6666555174098504,54581072.45714286,49.62731958095238,6.1591691809523805,344.6714285714286,0.1076368841470456,17189.176470588234,33531.41176470588,61830.44117647059,61.3235294117647,68.0,,,,,,0.2279411764705882,0.4002124063673097,65901146.35294118,0.9714285714285714,49.62581549019608,6.158812735294117,363.6735294117647
8,74497.07142857143,39402.15714285714,38.52857142857143,30.32857142857143,,,,,,1.7494285714285716,0.6666555174098504,54581072.45714286,49.627319928571424,6.159164823809524,344.59714285714284,0.23385975290747243,18152.941176470587,44253.05714285714,79257.2,63.885714285714286,71.22857142857143,,,,,,0.22799999999999998,0.4002115911466602,65901012.114285715,0.9714285714285714,49.62581757619048,6.158816180952381,363.3885714285714
9,72249.0,38441.828571428574,34.885714285714286,29.228571428571428,,,,,,1.7494285714285716,0.6666555174098504,54581072.45714286,49.62732067619047,6.159160604761905,344.58,0.24602666639146342,18570.285714285714,45091.294117647056,80325.4705882353,73.47058823529412,84.44117647058823,,,,,,0.2279411764705882,0.4002124063673097,65901146.35294118,0.9714285714285714,49.62581642647059,6.1588144705882355,363.56176470588235
10,74069.58823529411,39739.382352941175,38.05882352941177,32.85294117647059,,,,,,1.7494117647058824,0.6666488329006732,54580525.176470585,49.6273215245098,6.159156406862746,344.55,0.11678650042023314,15724.363636363636,42633.117647058825,74049.41176470589,78.72058823529412,88.30882352941177,,,,,,0.2279411764705882,0.40022996496591345,65904037.64705882,0.9571428571428572,49.62581580882353,6.158815732843137,363.74117647058824
11,79118.54285714286,41315.71428571428,37.44285714285714,30.614285714285714,,,,,,1.7494285714285716,0.6666555174098504,54581072.45714286,49.62732183809524,6.159152323809524,344.5642857142857,0.17801019804818283,18570.285714285714,38229.17647058824,72756.73529411765,72.33823529411765,81.26470588235294,,,,,,0.2279411764705882,0.4002314281824638,65904278.5882353,0.9714285714285714,49.62581606127451,6.1588132622549026,363.5323529411765
12,75690.58823529411,38524.17647058824,37.705882352941174,29.323529411764707,,,,,,1.7494117647058824,0.6666488329006732,54580525.176470585,49.627322544117646,6.159148166666666,344.5235294117647,0.1964496941793532,18570.285714285714,45372.98529411765,80712.75,76.20588235294117,85.66176470588235,,,,,,0.22735294117647056,0.4002124063673097,65901146.35294118,0.9714285714285714,49.625813997549024,6.158811291666667,363.5838235294118
