Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
771,0,0,0,0,0,0,0,0,0,0,0,0,49.62734016666666,6.159191166666667,346.3
1771,98,98,1,1,0,0,0,0,99.8,0.44,0.345648402182853,28299264,49.62734083333333,6.159188499999999,346.4
2784,196,196,2,2,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62734149999999,6.159184499999999,346.3
3783,15982,11606,49,29,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62734216666666,6.159180999999999,346.3
4782,4644,894,6,5,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627343,6.159178666666666,346.5
5773,4644,894,6,5,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62734316666667,6.159175166666667,346.8
6773,4644,894,6,5,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627342666666664,6.159172000000001,346.8
7774,4644,408,6,4,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62734366666667,6.159167833333333,347.0
8778,5386,1600,13,12,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.6273445,6.159164333333333,347.1
9777,13042,1352,85,6,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627344166666674,6.159161166666666,347.2
10787,9474,1100,47,6,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627345,6.159160000000001,347.5
11785,11064,3714,50,11,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627348,6.159156833333332,347.7
12783,8486,724,37,2,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627348500000004,6.159153333333334,347.9
13773,5806,4900,17,4,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627349833333334,6.159150666666666,348.3
14783,6412,0,24,0,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735466666666,6.159147666666667,348.3
15777,6412,724,24,2,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627356999999996,6.159142000000001,348.1
16784,7536,1634,34,17,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627358333333326,6.159138833333333,348.4
17775,7824,5020,36,34,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735899999999,6.1591365,348.8
18784,8912,7936,46,76,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735850000001,6.159133833333334,349.0
19777,7106,1392,27,14,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627358,6.159130000000001,349.3
20777,7382,2508,33,20,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735716666666,6.159125333333333,349.4
21774,12096,5994,65,44,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627357333333336,6.1591214999999995,349.6
22782,6294,330,23,3,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735716666666,6.1591171666666655,349.8
23783,6238,452,23,4,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735633333333,6.159113166666667,350.0
24782,10640,5060,61,45,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735633333333,6.159106333333333,349.7
25785,8586,1150,45,12,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735666666667,6.159101833333334,349.9
26782,3790,878,17,9,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735550000001,6.159096333333334,349.7
27779,2868,0,16,0,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735416666666,6.159092,349.7
28783,1358,0,15,0,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735299999999,6.1590875,349.7
29782,8498,7944,52,47,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735133333334,6.159082166666667,349.6
30785,418,2188,5,21,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62735066666667,6.1590775,349.5
