Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
182,0,0,0,0,0,0,0,0,0,0,0,0,0,49.62666583333333,6.159832,339.9
1182,370,848,4,5,0,0,0,0,0,0,0,0,0,49.62666633333333,6.1598316666666655,339.9
2186,882,1986,8,12,0,0,0,0,0,0,0,0,0,49.62666666666667,6.159831499999999,339.9
3184,98,1396,1,6,0,0,0,0,0,0,0,0,0,49.62666716666666,6.159831499999999,340.0
4183,374,754,3,7,0,0,0,0,0,0,0,0,0,49.62666766666666,6.159831333333333,340.0
5182,98,754,1,7,0,0,0,0,0,0,0,0,0,49.62666816666667,6.159831166666667,340.1
6173,236,424,2,4,0,0,0,0,0,0,0,0,0,49.62666833333333,6.159831333333333,340.1
7170,236,314,2,3,0,0,0,0,0,0,0,0,0,49.62666883333333,6.159831499999999,340.1
8181,358,2134,3,13,0,0,0,0,89.8,0.47000000000000003,0.8441931524379097,15888384,0,49.62666933333333,6.159831333333333,340.3
9182,98,1254,1,13,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.6266695,6.1598318333333335,340.3
10191,220,580,2,6,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.6266695,6.159832500000001,340.5
11179,33504,14236,94,38,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62666983333334,6.159832833333334,340.5
12180,2776,3312,26,26,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62667033333334,6.159833333333334,340.7
13179,3972,3534,24,19,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62667033333334,6.1598335,340.8
14179,3316,2708,18,14,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62667033333334,6.159833666666667,340.9
15179,516,260,6,2,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62667033333334,6.159833833333333,341.0
16184,7368,8710,64,65,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62667016666666,6.159834000000001,341.1
17178,5016,4846,34,33,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62667016666666,6.159834000000001,341.2
18180,7866,50922,63,81,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.6266705,6.159834000000001,341.3
19180,13192,13840,118,108,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62667033333334,6.159833833333333,341.5
20182,12012,23510,76,69,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62667033333334,6.159834333333333,341.7
21180,6774,14630,57,45,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62667033333334,6.159834666666666,341.9
22181,9706,16502,82,68,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62667,6.159835166666666,342.1
23181,4046,696,25,2,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62666983333334,6.159835166666666,342.3
24183,2428,7096,24,12,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62666966666667,6.159835500000001,342.5
25175,9360,9556,79,75,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62666966666667,6.159835833333333,342.7
26180,4380,1276,28,8,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62666983333334,6.159836333333334,342.8
27180,4634,5540,41,52,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62666966666667,6.159836833333332,342.9
28181,7144,3374,40,24,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62666966666667,6.1598378333333335,343.0
29179,13494,3116,109,25,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.6266695,6.159838666666667,343.1
30181,9860,550,94,5,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62666933333333,6.159839166666666,343.2
31178,11124,1648,98,15,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62666916666667,6.159839666666667,343.3
32182,15128,6522,116,44,0,0,0,0,0.0,0.47000000000000003,0.8441931524379097,15888384,0,49.62666899999999,6.159840333333333,343.4
33185,7974,3620,76,31,0,0,0,0,0,0,0,0,0,49.62666899999999,6.159841166666666,343.5
