Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
365,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62587933333332,6.15883,339.4
1363,6094,6243,23,29,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,1,49.62588000000001,6.158831666666667,339.7
2367,27056,23974,108,87,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,1,49.6258795,6.158831999999999,339.9
3371,2220,1564,14,17,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,1,49.625879000000005,6.158831999999999,340.0
4365,1930,762,11,9,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,1,49.625880333333335,6.158833499999999,340.3
5357,14030,16926,44,62,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,1,49.625882000000004,6.158835333333333,340.6
6380,2173,5282,17,14,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,1,49.6258825,6.158835166666667,340.5
7361,1712,5513,13,17,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,1,49.625883333333334,6.158836166666666,340.8
8361,4065,6703,16,19,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,1,49.62588383333333,6.158837,341.0
9364,910,5450,9,16,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,1,49.625885000000004,6.158837833333333,341.1
11358,4768,6600,36,28,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62588516666666,6.158837833333333,341.2
12625,49932,13669,204,68,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62588649999999,6.158839166666667,341.4
13893,7754,1510,65,13,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62588866666667,6.158841333333333,341.6
15162,47946,11648,92,58,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62589066666666,6.158841666666666,341.4
16431,24218,7696,133,77,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62589166666667,6.158840999999999,341.1
17699,19368,10054,92,91,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62589200000001,6.158839666666667,340.8
18968,6560,5441,58,24,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62589216666667,6.1588385,340.5
20237,7352,15554,54,70,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62589216666667,6.158837833333333,340.5
21503,14076,49944,78,173,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.6258935,6.158837833333333,340.2
22770,6898,7123,37,37,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62589583333333,6.158837999999999,339.9
24048,3624,28380,36,159,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.625896499999996,6.158839,340.2
25315,3967,16582,39,76,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.6258975,6.158840166666666,340.4
26581,5146,1546,39,17,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.625898166666666,6.158839333333333,340.3
27847,3448,6512,36,35,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62590050000001,6.158838833333334,339.8
29113,18310,14706,109,51,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62590266666666,6.158839499999999,339.6
30380,11375,2632,77,30,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62590466666667,6.158839666666667,339.3
31648,3411,1939,28,11,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62590883333334,6.158840999999999,339.0
32916,44012,16084,100,62,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.625911166666675,6.158841166666667,338.5
34205,92144,13858,206,104,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.625913499999996,6.158841833333335,338.2
35487,18911,17468,105,182,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.625916000000004,6.158842833333334,337.9
36776,7220,6602,53,29,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.625919999999994,6.158843999999999,337.5
38068,23339,24919,113,121,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.625921,6.158843666666667,337.2
39333,3827,2506,36,29,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.625922666666675,6.158844833333334,337.2
40633,1922,2915,21,10,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.62592583333333,6.158845666666667,336.8
41901,2402,950,24,10,0,0,0,0,0.0,0.12000000000000001,0.19021668832422256,31322112,0,49.625927000000004,6.158846,336.7
