Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
905,0,0,0,0,0,0,0,0,0,0,0,0,1,49.625893,6.158865833333334,349.2
1886,40902,19449,119,82,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.62589566666667,6.1588685,349.0
2885,6440,23906,34,70,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.62590683333333,6.158876666666667,347.7
3881,5594,9436,56,60,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.625916000000004,6.1588840000000005,346.6
4900,1886,1192,11,14,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.625919999999994,6.158887333333333,346.2
5902,37255,40234,112,127,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.62591616666667,6.1588864999999995,347.0
6884,58401,13229,49,65,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.625913000000004,6.158886333333333,347.7
7881,1698,5734,13,14,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.625913833333335,6.15889,348.0
8886,21195,6093,17,24,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.625918666666664,6.158894666666667,347.6
9878,3746,6270,25,25,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.62592333333334,6.1588996666666675,347.2
11252,21453,7093,33,35,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.62592083333334,6.158899000000001,347.7
12880,13868,9660,62,34,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62591883333333,6.1588988333333345,348.2
13896,17899,5122,100,26,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.625911166666675,6.158895333333334,349.5
14833,9963,15086,68,110,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.625909500000006,6.158894833333333,349.9
15747,4787,22441,39,54,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.62590716666667,6.158894166666666,350.3
16791,4773,13600,24,39,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.625906666666666,6.158894666666667,350.5
18078,5093,9036,37,40,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.6259085,6.158897333333334,350.6
19376,20017,12740,80,52,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62590733333333,6.158898166666668,351.2
20675,54913,7852,162,72,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625904000000006,6.158897999999999,352.2
21962,28002,9444,100,55,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62589666666666,6.158894666666667,353.4
23251,26620,8456,90,54,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62588866666667,6.1588915,355.0
24539,9172,3284,22,27,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625870166666665,6.158881499999999,358.0
25827,4016,560,16,5,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625870166666665,6.158883666666666,358.4
27116,5008,780,40,9,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625858,6.1588780000000005,360.6
28406,1796,2122,18,19,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625860166666676,6.1588823333333345,360.6
29692,8514,28960,79,193,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62585383333333,6.158880166666667,361.8
30991,6176,24790,56,111,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625854499999996,6.158883333333334,362.2
32289,4992,15932,46,83,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62584483333333,6.1588813333333325,364.1
33588,2534,8372,25,31,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62584149999999,6.158882999999999,365.6
34882,38478,21990,150,175,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62583849999999,6.1588831666666675,366.6
36181,4478,1236,36,14,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62583816666667,6.158887666666668,368.3
37473,2078,1530,21,18,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.6258375,6.158889666666666,369.0
38773,6282,6842,30,28,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.6258335,6.158889166666667,369.9
40068,3548,3503,29,27,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62582966666667,6.158888833333333,371.0
41363,17334,4774,32,28,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62582183333334,6.1588856666666665,372.1
42660,6864,16220,57,71,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.6258175,6.1588823333333345,371.9
43957,18915,20601,85,132,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62581733333333,6.158882666666667,371.8
45227,50156,31718,134,117,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62581283333334,6.158878499999999,371.8
46495,9407,3632,53,17,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625806499999996,6.158873333333334,372.2
47769,7442,9464,35,50,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625816666666665,6.158879999999999,370.7
49057,10898,8018,64,64,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625811000000006,6.1588763333333345,371.1
49656,3758,2586,27,14,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625822500000005,6.158886166666667,370.0
50953,4912,4260,46,40,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625825166666665,6.158886833333335,368.6
52242,6929,6288,24,27,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625824166666675,6.158886833333335,368.7
53538,8566,23026,71,118,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.625829,6.158890499999999,367.6
54831,14000,18758,85,166,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62583133333332,6.158893833333334,367.4
56121,3868,12186,41,45,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,0,49.62583849999999,6.1588994999999995,366.8
57264,6539,14040,46,57,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.62584283333334,6.158903,365.9
57595,16592,64794,123,315,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.625850166666666,6.15891,365.0
57899,1988,7024,20,30,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.62584816666667,6.158909166666666,364.5
59030,1156,776,12,9,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.62585783333334,6.158917000000001,363.1
60076,15997,8093,36,36,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.62586366666666,6.158922,362.1
60912,2611,3960,26,22,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.625866333333335,6.158923833333334,361.3
61970,8498,12054,21,39,0,0,0,0,0.0,0.11,0.19051518450048655,31371264,1,49.625864333333325,6.158920833333334,359.7
