Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1920.8000000000002,4992.8,0.20000000000000004,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.710777776493298e-10,5.016388889019859e-10,16.302000000000014,,,12378945.333333334,12991683.0,176.33333333333331,280.33333333333337,0.0,0.0,0.0,0.0,0.0,0.004799999999999999,0.0120607961723448,327024900046848.0,0.0,1.563333332757849e-10,8.464620370188275e-09,352.2633333333328
2.0,21006.0,9794.8,0.30000000000000004,1.3,0.0,0.0,0.0,0.0,1809.9080000000001,0.022670000000000003,4.1125949039484135e-05,275674824703.9996,1.7865833344234713e-10,5.208250000190954e-10,16.15800000000007,,,428080837.2,140224179.8,10474.7,6095.3,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.010910805479490374,295843244539904.0,0.3,2.4511194448783987e-09,6.8347138888460256e-09,203.52500000000055
3.0,20208.0,41648.0,1.2000000000000002,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,3.0000000000000275e-05,4.254883204034595e-09,28521267.199998856,1.8596666660224415e-10,4.920416666925067e-10,15.684999999999981,,,113043528.8,78231061.80000001,10384.7,7109.699999999999,0.0,0.0,0.0,0.0,0.0,2.9999999999999994e-05,3.784892358561416e-07,10262623027.200035,0.3,2.5292416662533185e-09,6.852661111098831e-09,206.32300000000032
4.0,106914424.8,34155385.2,2188.8,206.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000275e-05,4.254883204034595e-09,28521267.199998856,1.9233888892943933e-10,4.856333333524143e-10,14.94199999999984,,,1374968034.8,35437238.800000004,3650.7,2257.3,0.0,0.0,0.0,0.0,0.0,2.9999999999999994e-05,3.784892358561416e-07,10262623027.200035,0.3,2.6412777781591148e-09,6.7962694444856385e-09,208.56800000000032
5.0,16093608.8,168608.0,1183.8,4.999999999999999,0.0,0.0,0.0,0.0,0.0,3.0000000000000275e-05,4.254883204034595e-09,28521267.199998856,2.0132500010452942e-10,4.705888889004395e-10,14.306999999999931,5.5143310078165066e-05,0.0,73738368.0,123779378.0,544.5,1152.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002e-05,4.454998362210995e-08,1207959552.0,0.0,7.220000001343378e-10,1.3520000000084774e-09,15.67999999999965
6.0,5319451.2,363614.0,158.00000000000003,14.7,0.0,0.0,0.0,0.0,0.0,3.0000000000000275e-05,4.254883204034595e-09,28521267.199998856,1.7722777781927002e-10,4.88022222214815e-10,14.06500000000003,2.70767978349793e-05,0.0,222711326.5,266480734.8,1685.6999999999998,2587.7,0.0,0.0,0.0,0.0,0.0,2.9999999999999994e-05,3.784892358561416e-07,10262623027.200035,0.30000000000000004,2.6776111112192766e-09,6.7487916666967245e-09,207.7550000000003
7.0,3709548.0,744914.0000000001,222.19999999999996,30.699999999999996,0.0,0.0,0.0,0.0,0.0,3.0000000000000275e-05,4.254883204034595e-09,28521267.199998856,1.8537499989858724e-10,4.781166666542803e-10,13.841999999999903,0.0002624414570391311,0.0,475103837.1,30905541.066666663,7429.0666666666675,5829.866666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666673e-05,3.318973779846927e-07,8999298662.400045,0.26666666666666666,3.016377777860104e-09,6.1686518518262894e-09,172.36566666666664
8.0,5141926.0,428338.8,26.5,14.7,0.0,0.0,0.0,0.0,0.0,3.0000000000000275e-05,4.254883204034595e-09,28521267.199998856,1.6921388882215647e-10,4.872694444878211e-10,12.207000000000047,1.1487075463871143e-05,0.0,19366896.5,774705.2999999998,468.79999999999995,286.3,0.0,0.0,0.0,0.0,0.0,2.9999999999999994e-05,3.784892358561416e-07,10262623027.200035,0.3,2.3946472222553247e-09,6.204727777775919e-09,196.6149999999995
9.0,9578051.2,6261782.0,491.20000000000005,412.3,0.0,0.0,0.0,0.0,0.0,3.0000000000000275e-05,4.254883204034595e-09,28521267.199998856,1.6475833334521245e-10,4.855499999912496e-10,11.662000000000006,0.00030467272648593345,0.0,107227586.33333334,1236193.0,604.0,208.0,0.0,0.0,0.0,0.0,0.0,3.333333333333332e-05,1.1323120837283794e-07,3070230528.0,0.33333333333333337,1.2916944449016165e-09,8.258425925941144e-10,34.92999999999965
