Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1768,0,0,0,0,0,0,0,0,0,0,0,0,0,49.62594566666667,6.158855,352.8
3037,26316,19939,122,71,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.625945833333326,6.1588544999999995,353.0
4307,88890,16818,172,118,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.62594666666667,6.1588546666666675,353.1
5576,7932,15676,64,65,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.62594783333334,6.1588546666666675,353.0
6844,3537,2871,30,23,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.62594966666667,6.158855333333334,352.9
8132,5800,4838,46,45,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.625954333333326,6.158857666666667,352.9
9424,14668,3928,55,44,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.62595683333334,6.1588588333333325,352.9
10723,8409,11708,63,37,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.62595833333333,6.1588595,352.9
12016,10013,24990,57,94,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.6259595,6.158859833333334,353.0
13283,7258,3290,37,20,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.625963500000005,6.158861999999999,352.9
14550,1532,3810,15,11,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.62596433333333,6.158862166666667,352.9
15834,12048,14161,53,59,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.625966166666664,6.1588639999999995,353.1
17134,52290,8901,116,62,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.62596883333334,6.158865666666666,353.3
18433,23588,19838,105,48,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.62596866666666,6.158865333333334,353.3
19736,4208,16187,42,47,0,0,0,0,0.0,0.11,0.1898435681038926,31260672,0,49.62596983333333,6.158866833333334,353.6
