Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
39261,5806,0,17,0,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62732416666666,6.159038166666666,346.3
40265,5200,0,12,0,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627323499999996,6.1590368333333325,346.4
41269,5958,0,19,0,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62732266666667,6.159035,346.5
42267,5524,0,16,0,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62732133333334,6.1590325,346.7
43270,6120,1864,20,16,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62732066666668,6.159029833333333,346.8
44266,3466,4044,23,37,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62731900000001,6.159027333333333,346.7
45282,22642,2664,65,26,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.6273185,6.159024833333333,346.6
46277,11626,2868,29,26,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62731733333333,6.159023,346.8
47270,5018,464,9,5,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62731683333333,6.159017333333333,346.5
48262,11942,4438,73,23,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62731516666666,6.159014666666667,346.6
49271,16814,6712,85,44,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62731516666666,6.15901,346.6
50270,7656,384,28,4,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627313666666666,6.159008,347.1
51270,10334,1152,41,7,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62731183333334,6.159005666666667,347.1
52269,12632,762,46,5,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62731,6.159004333333333,347.1
53272,26794,2294,53,19,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62730783333333,6.159001666666668,347.2
54270,6104,562,20,3,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627306,6.158998499999999,347.3
55272,7026,530,29,5,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62730433333333,6.1589955,347.4
56274,7668,2120,34,20,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627301833333334,6.158992333333333,347.6
57276,7442,1554,33,15,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62729966666667,6.158989666666668,347.8
58270,9670,6636,53,48,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627298833333334,6.158988333333334,348.0
59266,50302,1014,51,10,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627298,6.158986333333333,348.2
60267,15498,110,29,1,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627296333333334,6.158984666666667,348.2
61270,10394,710,57,8,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627296166666675,6.158980166666667,348.5
62269,5828,154,18,2,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627292999999995,6.158979333333334,348.8
63274,6540,776,24,7,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62729083333333,6.158975833333333,348.7
64269,21104,3228,42,26,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.6272895,6.1589705,348.8
65271,26596,8682,86,57,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627288,6.158967,348.7
66263,15398,3856,93,38,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627287333333335,6.1589624999999995,348.8
67270,9266,1856,37,18,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62728533333334,6.158960833333333,349.3
68265,11080,1672,50,16,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627283000000006,6.158959,349.2
69268,6226,1008,23,10,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62727966666667,6.158956333333333,349.3
70262,10778,1020,27,10,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62727616666666,6.158956166666667,349.5
71273,15240,1692,26,14,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627272833333336,6.158954333333332,349.4
72265,13118,4736,56,39,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627269999999996,6.158951,349.2
73269,7634,1844,23,15,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62726766666666,6.158948833333333,349.4
74263,18740,1906,32,16,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62726533333333,6.158947833333333,349.4
75269,13388,3678,45,29,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627262,6.158949166666668,349.7
76273,17346,1830,37,16,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62725883333333,6.158948833333333,349.9
77265,10378,1776,29,15,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627258,6.158945166666666,350.2
78266,23334,6232,68,48,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62725533333334,6.158945500000001,350.8
79273,9830,3406,29,19,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62725283333332,6.1589435,351.0
80269,7828,2584,36,25,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62724933333334,6.1589418333333334,351.1
81262,31750,21912,193,179,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627246666666665,6.1589385,351.5
82261,16592,1034,30,10,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.6272435,6.1589365,351.8
83272,11886,1352,23,10,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62724033333334,6.158935499999999,352.3
84271,10622,1060,53,10,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62723833333333,6.158933333333333,352.8
85270,6652,0,28,0,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62723533333333,6.158930166666666,352.8
86267,12304,8852,76,73,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627232166666666,6.1589288333333325,352.5
87271,19628,15626,140,143,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627230499999996,6.158925166666667,352.9
88260,6886,6356,45,51,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62722883333333,6.158921333333333,353.0
89272,1660,1366,16,13,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627226500000006,6.158917833333334,353.5
90272,17184,4098,68,35,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62722416666667,6.158913666666666,354.0
91270,8440,3936,42,30,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62722283333333,6.158909666666667,355.2
92262,45504,7710,106,58,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62722033333333,6.158908833333333,355.0
93269,35070,908,49,9,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62721716666667,6.158906166666666,354.8
94271,17730,578,27,6,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62721566666667,6.158903666666666,355.0
95270,6482,1122,23,10,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62721533333333,6.158897999999999,355.6
96272,5876,564,18,5,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62721533333333,6.158894,355.6
97272,9122,4022,49,36,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62721383333333,6.1588875,356.0
98264,8122,12412,39,33,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627210166666664,6.158884333333333,356.0
99263,8616,5138,42,35,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627209166666674,6.1588848333333335,356.4
100271,23602,17620,171,137,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62720783333332,6.158878166666667,356.4
101272,8356,3140,42,22,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62720733333334,6.1588769999999995,356.4
102271,10892,6434,64,54,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62720816666667,6.1588735,357.0
103273,7172,1532,28,12,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62720733333334,6.158866333333333,357.7
104271,7052,1226,28,11,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62720816666667,6.158863333333333,357.9
105278,6044,1266,20,9,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627207500000004,6.158862333333333,358.6
106275,44570,2576,59,20,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627205000000004,6.158856833333334,359.2
107273,17704,620,26,6,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627203333333334,6.158855666666667,360.0
108272,21712,794,54,7,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627201,6.1588538333333345,360.3
109275,7104,716,30,6,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62719966666667,6.158849999999999,360.4
110266,8046,3934,39,19,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627201,6.1588495000000005,360.1
111271,10138,8638,63,71,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62720083333333,6.158845333333333,360.5
112271,6730,4648,21,32,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627198666666665,6.158839833333333,360.5
113270,5672,1078,16,11,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627197833333334,6.158840999999999,360.2
114270,5138,702,11,7,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62719716666667,6.158840833333333,359.9
115273,5002,502,9,5,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627196166666664,6.158837666666667,359.7
116262,13466,4928,75,28,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627193999999996,6.1588346666666665,360.7
117264,16942,4434,87,41,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627191666666675,6.158830666666668,361.6
118267,18856,2366,54,21,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627189666666666,6.158827499999999,363.0
119269,11752,1446,34,11,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.62718516666667,6.158827499999999,363.3
120272,9512,2010,32,13,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627181500000006,6.158824333333333,363.5
120272,9512,2010,32,13,0,0,0,0,0.0,0.72,0.3577553515718022,29290496,49.627181500000006,6.158824333333333,363.5
