TimeStamp,Delay,Size
4632,0.020943164825439453,2040
5022,0.005914926528930664,2040
5523,0.0065877437591552734,2040
6026,0.010436773300170898,2040
6523,0.006702423095703125,2040
7057,0.04077577590942383,2040
7530,0.013774871826171875,2040
8025,0.008869171142578125,2040
8526,0.009654760360717773,2040
9048,0.03218650817871094,2040
9560,0.044597625732421875,2040
10023,0.007058858871459961,2040
12388,1.871617317199707,2040
15180,4.163975477218628,2040
16242,4.725834131240845,2040
17700,5.683812141418457,2040
20799,7.783235549926758,2040
29597,10.580811262130737,2040
29598,10.081637144088745,2040
29598,9.58220362663269,2040
29599,9.082778453826904,2040
29599,8.583329677581787,2040
29600,8.083858728408813,2040
29600,7.584376811981201,2040
29601,7.085891246795654,2040
29601,6.585407257080078,2040
29602,6.085921049118042,2040
30214,6.198338270187378,2040
30655,6.138856649398804,2040
31318,6.301496982574463,2040
31520,6.004356384277344,2040
44996,17.479955673217773,2040
45086,16.569982528686523,2040
45086,16.070340394973755,2040
46038,16.023358583450317,2040
46039,15.522780179977417,2040
46039,15.022984981536865,2040
49240,16.723454475402832,2040
50334,16.818849325180054,2040
52968,15.452162265777588,2040
52969,14.953232526779175,2040
52970,14.454054117202759,2040
52971,13.954901456832886,2040
52972,13.455641746520996,2040
52972,12.956433296203613,2040
52973,12.457181930541992,2040
52974,11.957867860794067,2040
52975,11.458692073822021,2040
55676,13.15998649597168,2040
55677,12.661308765411377,2040
55678,12.16226601600647,2040
55679,11.664279222488403,2040
55680,11.164119720458984,2040
56009,10.493615627288818,2040
56247,9.730713367462158,2040
56645,8.628657817840576,2040
56646,8.12955617904663,2040
56646,7.630282402038574,2040
56647,7.131042718887329,2040
56648,6.631732940673828,2040
56649,6.13248085975647,2040
56649,5.634147644042969,2040
56650,5.134835958480835,2040
56651,4.634579658508301,2040
56651,4.13527512550354,2040
56652,3.6360809803009033,2040
56663,3.1468729972839355,2040
56666,2.6497764587402344,2040
56671,2.154510021209717,2040
56687,1.6712737083435059,2040
56701,1.1847853660583496,2040
56713,0.6966445446014404,2040
56718,0.20235037803649902,2040
57046,0.029497385025024414,2040
57621,0.10554647445678711,2040
58222,0.20626568794250488,2040
58657,0.14129900932312012,2040
59751,0.7345356941223145,2040
59751,0.2354593276977539,2040
60182,0.16623282432556152,2040
60627,0.11105632781982422,2040
61098,0.08188772201538086,2040
61843,0.32691383361816406,2040
68898,5.883061647415161,2040
69689,4.673084735870361,2040
71208,5.1914403438568115,2040
71283,4.7668092250823975,2040
71284,4.267704248428345,2040
71284,3.7683167457580566,2040
71285,3.269882917404175,2040
71285,2.7694318294525146,2040
71286,2.2699692249298096,2040
71286,1.7704269886016846,2040
71287,1.2709100246429443,2040
71287,0.7723872661590576,2040
71288,0.27185869216918945,2040
71581,0.06445980072021484,2040
72136,0.11988258361816406,2040
72762,0.24599003791809082,2040
73062,0.04630541801452637,2040
73529,0.013272523880004883,2040
74189,0.17310833930969238,2040
74707,0.1913135051727295,2040
75082,0.06597518920898438,2040
75762,0.24691176414489746,2040
76283,0.2669484615325928,2040
76636,0.11944985389709473,2040
77026,0.01023721694946289,2040
77531,0.014653682708740234,2040
78025,0.008628129959106445,2040
78587,0.07098555564880371,2040
79024,0.007467985153198242,2040
79524,0.007992267608642578,2040
80029,0.012710332870483398,2040
80533,0.016865253448486328,2040
81027,0.010763168334960938,2040
81529,0.013983964920043945,2040
82021,0.0052602291107177734,2040
82534,0.018368005752563477,2040
83025,0.009050130844116211,2040
83520,0.007761955261230469,2040
84023,0.007549762725830078,2040
84526,0.010310649871826172,2040
85021,0.004967212677001953,2040
85522,0.006245613098144531,2040
86248,0.23230338096618652,2040
86882,0.3662877082824707,2040
90536,3.5196754932403564,2040
92114,4.597808122634888,2040
92124,4.10742449760437,2040
92131,3.6151442527770996,2040
92140,3.1237711906433105,2040
92140,2.6243953704833984,2040
92160,2.144129514694214,2040
92161,1.6448132991790771,2040
92161,1.145315408706665,2040
92162,0.6458115577697754,2040
92162,0.14630985260009766,2040
92521,0.006192207336425781,2040
93022,0.006245136260986328,2040
96765,3.249075174331665,2040
96770,2.7539210319519043,2040
96771,2.254678249359131,2040
96771,1.755295991897583,2040
96772,1.2558345794677734,2040
96772,0.7563135623931885,2040
96773,0.2568812370300293,2040
97022,0.005562543869018555,2040
97604,0.08796358108520508,2040
98025,0.008443832397460938,2040
98529,0.012670755386352539,2040
99026,0.00962686538696289,2040
99522,0.006186485290527344,2040
100062,0.04557371139526367,2040
100544,0.028354406356811523,2040
101042,0.025485754013061523,2040
101562,0.046416521072387695,2040
105337,3.321159601211548,2040
105338,2.822554349899292,2040
105809,2.7926700115203857,2040
105809,2.2930657863616943,2040
105809,1.793238878250122,2040
105809,1.293407917022705,2040
105810,0.7935841083526611,2040
105810,0.29374074935913086,2040
107064,1.0477781295776367,2040
107072,0.5558567047119141,2040
107072,0.05616617202758789,2040
107728,0.2116398811340332,2040
108100,0.08515000343322754,2040
108524,0.007908105850219727,2040
109023,0.00669097900390625,2040
109581,0.06465029716491699,2040
110035,0.01850414276123047,2040
110530,0.014252185821533203,2040
111072,0.056180715560913086,2040
111523,0.006958961486816406,2040
112022,0.00567626953125,2040
112538,0.022253036499023438,2040
113081,0.06466197967529297,2040
113525,0.008815765380859375,2040
