Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
762,0,0,0,0,0,0,0,0,0,0,0,0,49.627314999999996,6.159189666666666,353.0
1762,196,196,2,2,0,0,0,0,104.8,0.43,0.34474788528615424,28225536,49.627316666666665,6.159185666666668,352.9
2777,402,562,3,3,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62731716666667,6.159180833333333,352.8
3776,1108,98,4,1,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.6273175,6.159176,352.7
4776,54,0,1,0,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62731816666666,6.1591716666666665,352.6
5774,0,0,0,0,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627319166666666,6.159166666666666,352.5
6772,0,0,0,0,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.6273185,6.159161500000001,352.4
7768,0,0,0,0,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627320499999996,6.159155999999999,352.1
8778,294,3150,3,29,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627322166666666,6.1591505,351.8
9777,0,424,0,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62732283333333,6.159145333333333,351.6
10778,3570,2034,25,15,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.6273245,6.159141333333334,351.5
11770,2864,2538,20,17,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627323,6.159137833333333,351.5
12767,2048,2556,18,26,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627321,6.159132166666666,351.4
13769,1760,8452,16,8,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62732016666667,6.159126666666666,351.3
14774,6312,1818,22,7,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62732116666666,6.1591223333333325,351.1
15775,6818,1034,27,11,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62732166666667,6.159116999999999,351.0
