TimeStamp,Delay,Size
13897,2.427924871444702,2040
14572,2.604393243789673,2040
14737,2.268293619155884,2040
14841,1.8704166412353516,2040
14902,1.432009220123291,2040
15023,1.0525860786437988,2040
15936,1.4656884670257568,2040
15936,0.9660687446594238,2040
15936,0.46627092361450195,2040
43915,8.944520950317383,2040
43916,8.446502923965454,2040
43916,7.946161508560181,2040
43917,7.447752237319946,2040
43917,6.947238206863403,2040
43918,6.448697328567505,2040
43918,5.948177814483643,2040
43919,5.4506776332855225,2040
43919,4.949171304702759,2040
43920,4.451782464981079,2040
43921,3.9531354904174805,2040
45681,5.212860822677612,2040
45682,4.711855888366699,2040
45683,4.213546991348267,2040
45683,3.7141802310943604,2040
46145,3.675874948501587,2040
46146,3.1755785942077637,2040
46146,2.6769869327545166,2040
46146,2.176267623901367,2040
46147,1.6775178909301758,2040
46147,1.1767768859863281,2040
46147,0.6770162582397461,2040
46168,0.19945526123046875,2040
46570,0.09951114654541016,2040
47012,0.043433427810668945,2040
47489,0.018922090530395508,2040
49020,1.049743890762329,2040
49021,0.5506508350372314,2040
49021,0.05137324333190918,2040
56155,6.686476469039917,2040
56456,5.987436771392822,2040
57909,6.440073490142822,2040
58471,6.001903057098389,2040
58471,5.502390146255493,2040
63868,6.398892879486084,2040
63994,5.524377107620239,2040
63995,5.024873971939087,2040
63995,4.526180744171143,2040
64635,4.667163848876953,2040
64679,4.2100560665130615,2040
64679,3.7104480266571045,2040
64680,3.210672616958618,2040
64766,2.7969300746917725,2040
64766,2.297356605529785,2040
64767,1.797577142715454,2040
64767,1.2967684268951416,2040
64767,0.7969660758972168,2040
64767,0.29714131355285645,2040
65096,0.12617182731628418,2040
65538,0.0683138370513916,2040
66220,0.2506570816040039,2040
66488,0.019297361373901367,2040
67009,0.04075884819030762,2040
67498,0.030456066131591797,2040
67997,0.027053356170654297,2040
68536,0.06580734252929688,2040
70653,1.683035135269165,2040
70653,1.183382272720337,2040
70763,0.7928876876831055,2040
70763,0.29535508155822754,2040
73849,2.8795006275177,2040
74262,2.7939257621765137,2040
74262,2.2924392223358154,2040
76128,3.6576220989227295,2040
76128,3.1590468883514404,2040
76128,2.6582295894622803,2040
76701,2.731123685836792,2040
76702,2.2315168380737305,2040
76702,1.732703685760498,2040
76702,1.234853982925415,2040
78044,2.0750579833984375,2040
78045,1.5745081901550293,2040
83069,5.598849058151245,2040
85749,6.779144525527954,2040
85750,6.279592990875244,2040
89387,7.417962074279785,2040
90542,6.5719687938690186,2040
92355,7.384705305099487,2040
102248,12.278290271759033,2040
103176,11.705824851989746,2040
103576,10.605717182159424,2040
104378,8.909326076507568,2040
105436,7.965626001358032,2040
105528,7.058130741119385,2040
105758,6.287794589996338,2040
111111,9.14149022102356,2040
111227,8.258402347564697,2040
111275,6.805366277694702,2040
111314,5.844047784805298,2040
111315,5.344935417175293,2040
111316,4.845498561859131,2040
111316,4.34700083732605,2040
111317,3.8464841842651367,2040
111317,3.3479716777801514,2040
111317,2.849449634552002,2040
111318,2.3479220867156982,2040
111318,1.8483946323394775,2040
111319,1.3488986492156982,2040
111323,0.8527519702911377,2040
111333,0.36321568489074707,2040
111477,0.010300159454345703,2040
111983,0.013400554656982422,2040
112478,0.009156942367553711,2040
112990,0.021387577056884766,2040
113477,0.00811910629272461,2040
113978,0.00819087028503418,2040
114483,0.01259613037109375,2040
114993,0.023689985275268555,2040
115477,0.008445262908935547,2040
116792,0.8217706680297852,2040
116792,0.32221531867980957,2040
117763,0.7940313816070557,2040
118081,0.6117942333221436,2040
118081,0.11121201515197754,2040
119484,1.0142126083374023,2040
119485,0.514782190322876,2040
119933,0.46325135231018066,2040
