Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1934,0,0,0,0,0,0,0,0,0,0,0,0,0,49.625810833333325,6.158786666666667,343.2
3202,21072,16792,257,238,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625811000000006,6.158787333333334,343.0
4470,8472,4960,83,29,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625810833333325,6.158788333333333,342.7
5737,5432,2678,40,15,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62581050000001,6.158789,342.4
6892,17826,14496,242,219,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,1,49.62581266666666,6.158793166666667,342.8
7358,2348,2392,30,33,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,1,49.62582016666667,6.158804833333333,345.0
8356,5081,4525,44,35,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,1,49.62582333333333,6.158810833333333,346.2
9943,16268,14738,194,193,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625819500000006,6.158815666666667,348.7
11105,11512,7560,140,106,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,1,49.62581416666667,6.158817333333333,350.6
11431,9596,8958,114,113,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,1,49.625810833333325,6.158818999999999,352.0
12940,21928,12664,136,127,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625811999999996,6.1588235,353.2
14207,32666,5726,131,51,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62581416666667,6.158828,353.9
15476,68642,15134,341,225,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62581683333333,6.158832333333334,354.7
16759,14734,8648,187,134,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625819666666665,6.158835666666666,355.2
18028,88635,10431,190,100,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625822333333325,6.158839166666667,355.8
19295,127688,25192,328,162,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625825666666664,6.158843833333333,356.3
20577,20723,9625,215,137,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625826999999994,6.158846166666666,356.6
21846,49964,46156,774,736,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625827166666674,6.158846999999999,356.6
23139,7570,5824,78,61,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62582783333334,6.1588478333333345,356.6
24438,12436,10009,170,130,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625828,6.158848333333333,356.4
25707,7352,5304,104,82,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625828166666665,6.1588495000000005,356.6
26977,26488,5784,169,69,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625825166666665,6.1588465,356.0
28245,18820,12244,212,177,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625823499999996,6.158844833333334,355.3
29513,4632,1120,54,16,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625823499999996,6.158845499999999,355.4
30781,4606,3620,67,55,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62582366666667,6.158845666666667,355.4
32082,8232,6646,106,87,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62582466666666,6.158846,355.0
33349,7598,7176,115,109,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625826999999994,6.1588484999999995,355.2
34622,15090,26116,169,191,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62582966666667,6.158851666666667,355.6
35891,2820,8740,34,39,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583166666666,6.1588544999999995,356.0
37159,21340,27828,204,225,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583333333334,6.158856166666667,356.1
37717,9416,11352,151,148,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625834166666664,6.158857333333333,355.9
38985,3732,8040,34,40,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583433333332,6.158857499999999,355.9
40253,6324,7222,71,62,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583433333332,6.158857666666667,355.9
40825,8594,9828,128,124,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.625834166666664,6.158858166666666,356.0
42093,9934,9324,136,133,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583366666666,6.158858166666666,355.9
43368,7068,7852,63,62,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583299999999,6.1588579999999995,355.9
43897,3922,22884,47,114,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583200000001,6.1588579999999995,355.9
45165,3964,3824,34,32,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583166666666,6.158857833333333,355.8
46457,4184,7360,48,43,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583183333333,6.1588579999999995,355.7
47744,9222,35706,142,235,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583216666667,6.1588588333333325,355.8
49039,7704,8322,73,28,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583299999999,6.158859666666666,355.8
50307,25336,9252,105,88,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.6258345,6.158861666666667,355.9
51575,3880,1712,44,20,0,0,0,0,0.0,0.12000000000000001,0.18996794151066926,31281152,0,49.62583483333333,6.1588615,355.8
