Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
828,0,0,0,0,0,0,0,0,0,0,0,0,49.627348166666664,6.159212833333333,348.1
1824,98,98,1,1,0,0,0,0,99.8,0.49,0.3488002113212984,28557312,49.62735083333334,6.159208666666666,347.9
2841,196,196,2,2,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735216666667,6.1592045,347.9
3832,15432,11154,52,29,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735383333334,6.1592009999999995,348.1
4839,4698,894,7,5,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735550000001,6.1591966666666655,348.3
5834,4644,894,6,5,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735383333334,6.159192,348.5
6837,4644,894,6,5,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735466666666,6.159187666666666,348.8
7833,5068,1318,10,9,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735466666666,6.159183333333334,349.1
8839,5174,878,11,9,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627355666666666,6.159178000000001,349.0
9849,4856,596,8,6,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627356999999996,6.159174500000001,349.0
10841,15132,3772,104,26,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735816666667,6.159172333333333,348.9
11833,13428,1324,74,14,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735783333333,6.159167999999999,348.9
12833,20278,3468,59,32,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735816666667,6.1591640000000005,349.0
13831,19166,1108,39,10,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735683333334,6.159160333333333,349.2
14836,10496,3156,26,16,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735883333333,6.1591575,349.6
15840,10198,1692,31,12,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62736016666666,6.159152166666667,349.7
16841,7852,3174,30,17,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62736533333334,6.159146333333333,349.8
17840,17750,2000,39,20,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62736533333334,6.159140166666666,350.0
18834,6110,376,21,4,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627364166666666,6.159135333333334,350.4
19829,17134,930,49,10,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.6273605,6.1591305,350.4
20844,7604,818,36,3,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.6273595,6.159126,350.7
21838,5976,1348,20,9,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627358666666666,6.159125,351.1
22842,6088,0,20,0,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735899999999,6.159121666666666,351.1
23833,5764,0,18,0,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735883333333,6.1591163333333325,350.7
24834,6120,244,20,2,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735766666666,6.159113666666667,350.7
25831,6216,2208,22,18,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627356999999996,6.159113166666667,350.6
26840,6820,882,26,8,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.6273565,6.159110166666666,350.7
27836,9208,2004,38,13,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735716666666,6.159105833333332,350.8
28840,8930,2884,45,25,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735683333334,6.159101166666667,350.7
29835,6610,1384,27,14,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735583333333,6.159096833333333,350.6
30832,6390,714,23,7,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.6273545,6.159092,350.6
31833,5756,2962,18,20,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735333333333,6.1590878333333325,350.5
32837,5848,60,18,1,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62735250000001,6.159083666666667,350.4
33833,5242,0,13,0,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.6273505,6.159079333333334,350.5
34841,6318,1470,23,10,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62734950000001,6.159074333333333,350.4
35832,10030,3288,47,22,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627348500000004,6.1590695,350.5
36834,9044,1802,50,17,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627348166666664,6.159063,350.3
37832,8814,3286,45,31,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627346833333334,6.159057833333333,350.2
38841,7300,1330,32,13,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62734583333333,6.159052666666666,350.4
39833,15212,10484,104,98,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627345500000004,6.159047500000001,350.5
40840,8540,3394,40,33,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627345500000004,6.159043333333333,350.7
41827,11770,5216,73,50,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62734483333334,6.159039833333333,350.6
42833,7614,0,37,0,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62734333333333,6.1590370000000005,350.6
43830,8518,0,33,0,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62734216666666,6.1590343333333335,350.5
44833,6610,0,27,0,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62734083333333,6.159031499999999,350.5
45835,5922,0,19,0,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627337999999995,6.159032833333333,351.4
46834,5984,212,20,2,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62733616666666,6.159029833333333,351.5
47838,5200,0,12,0,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62733483333333,6.159025666666667,351.3
48837,6638,106,27,1,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627332499999994,6.159022166666667,351.1
49834,13902,10256,91,89,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627331166666664,6.159017833333333,350.9
50833,17034,9382,131,53,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627329333333336,6.159012333333334,350.8
51834,15056,4510,86,36,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62732866666667,6.159008999999999,351.0
52835,11488,3598,68,29,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62732583333333,6.159009833333332,350.9
53840,7436,0,26,0,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62732283333333,6.159009666666666,350.9
54833,6276,0,22,0,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62732016666667,6.159007333333333,350.8
55832,8138,2430,37,24,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.6273175,6.159003833333332,350.6
56840,9068,10508,44,96,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62731399999999,6.159001666666668,350.5
57833,6156,1196,20,12,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.627311999999996,6.158997666666666,350.4
58840,7674,1142,21,11,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62731099999999,6.158993999999999,350.6
59830,16742,2050,43,19,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62730983333333,6.158990166666666,350.7
60832,7036,1256,30,12,0,0,0,0,0.0,0.72,0.3576552941388357,29282304,49.62730799999999,6.158987166666666,350.8
