Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9114722221656776e-10,9.631388890442867e-11,93.36800000000018,,,6952563.2,7493328.2,79.99999999999999,156.8,0.0,0.0,0.0,0.0,0.0,0.00242,0.007280073698629709,197397032468480.03,0.0,5.776208334194413e-09,6.266472222384194e-10,42.58200000000002
2.0,24014.8,15788.800000000001,1.2999999999999998,2.2,0.0,0.0,0.0,0.0,1947.1080000000002,0.03064999999999999,0.001914050949856586,12830236685107.201,2.7924444437610255e-10,1.2550833334429726e-10,90.68300000000046,,,30182107.583333332,10825464.333333334,1230.9166666666667,288.6666666666667,0.0,0.0,0.0,0.0,0.0,3.3333333333333315e-05,2.01073051079604e-06,54520359594.66644,0.25,6.867488424981262e-09,7.325810185384885e-10,55.609166666666795
3.0,8451.2,11524.800000000001,0.8000000000000002,1.2,0.0,0.0,0.0,0.0,0.0,4.9999999999999955e-05,1.8238431710479063e-06,12225557299.199957,2.474500000417117e-10,1.326111111086594e-10,86.98999999999981,,,757121792.6666666,132422690.91666667,16317.58333333333,5394.916666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.5151119430000514e-06,41081809578.66653,0.0,4.098601851897302e-09,1.0877314814615427e-11,33.45999999999981
4.0,51522050.8,27352407.2,441.30000000000007,202.99999999999997,0.0,0.0,0.0,0.0,0.0,4.9999999999999955e-05,1.8238431710479063e-06,12225557299.199957,2.3246388898697501e-10,1.676444444523416e-10,84.02200000000036,,,196884737.66666666,96356482.25,10164.666666666666,7873.666666666667,0.0,0.0,0.0,0.0,0.0,3.333333333333334e-05,1.7883415300528193e-06,48490348543.99988,0.25,1.232314814682364e-09,7.38101851855655e-10,57.36916666666672
5.0,22250254.0,86330.80000000002,14.299999999999997,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,4.9999999999999955e-05,1.8238431710479063e-06,12225557299.199957,2.2485555532882964e-10,1.9506111111433818e-10,75.45999999999982,0.00011958712650539449,0.0,946899465.2,380268839.2,79669.7,76085.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999968e-05,1.584185042606765e-06,42954706124.79982,0.3,4.490186110608442e-09,4.11194444465126e-11,25.90699999999998
6.0,9130806.8,386847.2,23.700000000000003,22.2,0.0,0.0,0.0,0.0,0.0,4.9999999999999955e-05,1.8238431710479063e-06,12225557299.199957,2.3278611111004815e-10,2.406027777792627e-10,70.53500000000042,1.2144319072149315e-05,0.0,2116018378.7999997,207849263.2,31413.699999999997,15823.7,0.0,0.0,0.0,0.0,0.0,2.9999999999999984e-05,1.5417388082112523e-06,41803789107.199875,0.3,4.0812138883929775e-09,7.448944444322486e-10,44.28500000000007
7.0,2134172.8,605133.2,372.00000000000006,25.7,0.0,0.0,0.0,0.0,0.0,4.9999999999999955e-05,1.8238431710479063e-06,12225557299.199957,2.3581388902548145e-10,2.7581111110977667e-10,70.78500000000027,0.008017219594739802,0.0,38880807.36666667,27910380.96666667,6582.2666666666655,5756.5666666666675,0.0,0.0,0.0,0.0,0.0,2.666666666666664e-05,1.3403151322605407e-06,36342246058.66652,0.16666666666666669,4.949749074212278e-09,7.024379629831635e-10,34.7056666666666
8.0,709311.2,308519.2,1532.2,12.5,0.0,0.0,0.0,0.0,0.0,4.9999999999999955e-05,1.8238431710479063e-06,12225557299.199957,2.2486944433564783e-10,3.0311111110899116e-10,67.68800000000005,0.10460288228786492,0.0,281498764.0,621224548.0,6674.333333333334,21441.0,0.0,0.0,0.0,0.0,0.0,3.333333333333332e-05,1.3305182608621713e-06,36076606805.3333,0.0,1.479787037228429e-09,1.408037037068828e-09,74.6033333333331
9.0,23300222.8,1987977.2,1439.7,31.5,0.0,0.0,0.0,0.0,0.0,4.9999999999999955e-05,1.8238431710479063e-06,12225557299.199957,2.0756388884643205e-10,3.048527777586791e-10,70.39200000000008,0.0002832470172885837,0.0,127794314.8,35813492.8,17675.3,14608.3,0.0,0.0,0.0,0.0,0.0,2.9999999999999984e-05,1.5417388082112523e-06,41803789107.199875,0.3,4.07701944394025e-09,1.073313888868304e-09,38.416999999999874
