Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
317,0,0,0,0,0,0,0,0,0,0,0,0,49.627328166666665,6.159192166666666,340.8
1313,0,0,0,0,0,0,0,0,0,0,0,0,49.627327,6.159188166666667,340.9
2312,196,196,2,2,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62732866666667,6.159184833333334,340.6
3315,196,196,2,2,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62732833333333,6.1591815,340.3
4319,20678,12196,55,34,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627327666666666,6.159177166666666,340.6
5324,8808,894,8,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62733016666666,6.1591724999999995,340.7
6326,8808,894,8,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627333,6.159167166666666,341.4
7318,8808,894,8,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627333666666665,6.159164500000001,341.6
8329,9656,1694,16,13,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62733433333333,6.159160333333333,342.0
9320,9126,690,11,7,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627333833333324,6.159153333333334,341.7
10330,8914,502,9,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62733483333333,6.1591485,341.5
11326,8914,502,9,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62733583333333,6.159145166666667,342.0
12326,9542,612,11,6,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627336833333324,6.159141,342.7
13321,8816,404,8,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62733716666666,6.1591365,342.5
14319,8914,502,9,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62733783333333,6.159132666666666,342.7
15321,8808,408,8,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62734050000001,6.159132666666666,343.0
16323,9656,1694,16,13,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627340000000004,6.159128999999999,343.2
17323,9126,690,11,7,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627340000000004,6.159124333333334,343.4
18326,8914,502,9,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62734016666666,6.1591198333333335,343.3
19320,8914,502,9,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627341166666675,6.1591163333333325,343.4
20329,9444,514,10,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627342,6.159113333333333,343.6
21321,8914,600,9,6,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627340999999994,6.159108833333333,343.5
22327,8808,310,8,3,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627340999999994,6.159106666666665,344.0
23318,8948,566,10,6,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62734083333333,6.159102,343.9
24326,8910,938,9,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627341166666675,6.159096666666667,344.3
25319,8996,408,10,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627341166666675,6.159092500000001,344.3
26334,8808,408,8,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62734166666667,6.159089333333332,344.7
27329,8906,506,9,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62734183333334,6.159086500000001,345.1
28327,9346,416,9,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627342,6.159081833333333,344.8
29321,8808,408,8,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627342666666664,6.159077166666666,344.9
30320,8808,408,8,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62734183333334,6.159073166666667,344.9
31321,8808,408,8,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62734050000001,6.159069,344.8
32319,8914,1036,9,6,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62734016666666,6.159065,344.7
33322,8808,408,8,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62734050000001,6.159061499999999,345.1
34323,8808,408,8,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.62734083333333,6.159057,345.0
35319,8808,408,8,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627340999999994,6.159052000000001,345.0
36317,9444,514,10,5,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627341166666675,6.159047999999999,345.1
37319,8808,408,8,4,0,0,0,0,0.0,0.72,0.35780538028828546,29294592,49.627341333333334,6.159043333333333,345.2
