Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
885,0,0,0,0,0,0,0,0,0,0,0,0,49.627321833333326,6.15918,342.8
1903,374,340,3,4,0,0,0,0,99.8,0.55,0.3528025086399593,28884992,49.62732200000001,6.159175000000001,343.4
2913,196,196,2,2,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627325500000005,6.159176500000001,343.5
3910,15996,12232,58,40,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627326333333336,6.159172833333334,343.3
4911,9090,788,11,4,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627326666666676,6.159172333333333,343.8
5919,9926,2286,19,15,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62732616666667,6.159169000000001,344.3
6917,9028,1078,10,7,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62732866666667,6.1591664999999995,344.3
7909,10006,938,15,7,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62732566666667,6.1591565,344.4
8903,18154,3562,97,15,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627325166666665,6.159151499999999,344.7
9907,13928,2394,52,11,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627325166666665,6.159147,345.0
10901,11564,784,28,3,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627325500000005,6.159141833333333,345.2
11911,13782,0,41,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627328166666665,6.159137500000001,345.6
12908,11098,0,31,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627328999999996,6.1591325,346.4
13906,10576,0,26,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627329833333334,6.159126333333334,346.9
14912,10858,0,29,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627330833333325,6.159120333333334,347.2
15914,9730,0,17,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627333,6.1591154999999995,347.6
16906,9662,0,17,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627333666666665,6.1591130000000005,347.8
17916,9594,0,17,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62733516666667,6.159109333333333,347.6
18910,14946,11850,65,109,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627335499999994,6.159103000000001,346.6
19912,12844,0,36,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627336,6.159097333333333,346.2
20911,10654,0,27,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62733616666666,6.159092,345.8
21902,10372,0,24,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62734083333333,6.159094499999999,345.2
22911,10196,94,22,1,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62734183333334,6.159089833333334,346.0
23912,9568,0,16,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62734366666667,6.159086833333333,345.8
24906,9956,94,20,1,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62734483333334,6.159083333333332,346.5
25907,9674,94,17,1,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62734466666667,6.159078833333333,347.7
26905,9808,0,18,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.627343833333335,6.159074,348.1
27912,10700,0,24,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62734233333334,6.159068333333333,348.3
28903,9782,0,19,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62734183333334,6.159062666666667,348.2
29910,9500,0,16,0,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62733933333334,6.159058000000001,348.4
30906,14434,4840,51,34,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62733916666666,6.159055833333334,348.5
31911,17244,12996,84,101,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62733849999999,6.159052000000001,349.5
32903,64120,16910,130,148,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.6273375,6.159046833333334,349.4
33912,45346,5606,67,41,0,0,0,0,0.0,0.73,0.35760526542235244,29278208,49.62733716666666,6.1590419999999995,349.5
