Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
22673,6457,5188,89,71,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.6259045,6.1588955,356.8
23958,75620,18438,265,193,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625901000000006,6.158891,357.3
25227,17540,15126,259,234,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625906500000006,6.1588994999999995,357.4
26526,9096,5773,90,53,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62590483333334,6.158897666666666,357.7
27795,20176,36774,142,300,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625906666666666,6.158900166666666,357.7
29088,6852,5734,78,55,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625906,6.1588994999999995,358.0
30356,12845,13387,180,171,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62590466666667,6.158897999999999,358.3
31623,8562,7796,127,119,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62590866666666,6.158903166666666,358.2
32677,3036,22466,30,58,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.625909333333325,6.158903999999999,358.1
33975,18978,110974,224,436,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.6259045,6.158897,358.7
35243,15084,79928,181,212,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62590566666666,6.158898333333334,358.8
36511,20696,17824,130,53,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62590433333333,6.158896499999999,358.8
37779,4422,3524,37,12,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.6259055,6.158897999999999,358.7
39049,35216,4908,128,59,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62590583333334,6.158897999999999,358.6
40316,13974,10892,186,149,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62590583333334,6.1588975,358.9
41585,63658,10548,303,142,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62590616666667,6.158897833333333,359.1
42853,7862,952,69,1,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62590616666667,6.158897333333334,359.2
44122,9736,11385,116,91,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62590466666667,6.158894333333334,359.4
45392,6688,11136,48,37,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625901999999996,6.158890499999999,359.5
46662,20382,24194,254,314,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62590149999999,6.158889333333334,359.7
47929,11646,9328,151,136,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625901999999996,6.158888999999999,359.7
49195,24954,22968,377,362,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589933333334,6.158883333333334,359.9
50475,19551,14775,253,218,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625897833333326,6.1588804999999995,360.2
51756,7632,9074,109,96,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625895166666666,6.158875499999999,360.3
53024,4886,14958,43,68,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589316666667,6.158872000000001,360.6
54303,9428,9864,122,112,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589066666666,6.158867,361.1
55571,10356,13390,135,169,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62588916666667,6.158863833333333,361.2
56839,7890,23482,57,75,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62588866666667,6.158861833333333,361.3
58107,5554,9834,39,16,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.6258885,6.158860166666667,361.2
59377,7698,4320,87,52,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62588966666667,6.158859333333334,361.1
60646,7334,6129,83,63,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62588983333333,6.158858166666666,361.1
61927,9208,38106,123,181,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589066666666,6.158858166666666,361.0
63207,8752,29780,100,114,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625891,6.158855999999999,361.1
64502,15466,17050,161,106,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625891,6.158854833333334,361.0
65770,11680,10936,133,103,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589083333334,6.1588528333333326,361.0
67038,9060,5046,76,32,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589066666666,6.158851499999999,360.9
68305,7190,5900,102,89,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589333333334,6.158853166666668,360.6
69576,6676,9628,72,65,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625893833333336,6.158853333333334,360.5
70843,96000,17336,234,142,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.6258945,6.1588538333333345,360.3
72112,97448,29958,332,218,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625894,6.1588525,360.5
73379,42902,27722,171,116,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.6258945,6.1588528333333326,360.5
74646,15090,17916,149,99,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625895166666666,6.158853333333334,360.3
75912,5032,16072,48,68,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589549999999,6.1588535,360.3
77180,11066,32622,148,200,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625896,6.1588538333333345,360.3
78478,3092,12892,34,42,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625896499999996,6.158854166666667,360.2
79776,29504,25638,166,166,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625897,6.158854833333334,360.0
81044,15895,55131,152,307,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589733333333,6.158855333333334,360.1
82310,5620,1280,50,18,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625898166666666,6.158856666666666,360.0
83578,15476,30806,205,205,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589866666667,6.158856666666666,359.9
84864,12146,16838,162,183,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589849999999,6.158856833333334,359.7
86131,718,5856,9,22,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589833333333,6.158856833333334,359.5
87398,2230,5926,29,23,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589849999999,6.158856666666666,359.4
88667,7158,51138,76,180,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589833333333,6.1588563333333335,359.4
89934,13672,14728,154,148,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62589800000001,6.158855833333333,359.4
90554,9465,66625,109,192,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.6258975,6.158855166666666,359.3
91461,9064,43816,117,164,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.62589733333333,6.158855,359.3
92016,5418,31146,39,54,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.625897833333326,6.158855166666666,359.2
92871,2796,30852,32,56,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.62589866666667,6.1588555000000005,359.0
93883,3593,11812,45,49,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.6259,6.158856166666667,358.7
94909,12060,40444,74,100,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.62590149999999,6.1588571666666665,358.2
95998,24574,49390,131,216,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.6259025,6.158857833333333,357.9
96898,9230,20352,117,143,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.62590416666667,6.158858999999999,357.6
98286,5970,14946,43,40,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.62590583333334,6.158860833333334,357.1
99111,12538,22680,158,147,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.62590766666667,6.158862833333334,356.6
100353,1416,9820,14,19,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.625909333333325,6.158864666666667,356.0
101391,2148,14488,20,26,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.625910999999995,6.158866000000001,355.6
102868,8524,22632,109,155,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625912666666665,6.1588675,355.1
104135,18580,38150,196,150,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62591483333334,6.158870166666666,354.6
105406,159420,25616,368,202,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625917333333334,6.158873166666666,354.0
106674,37826,10902,149,51,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625919499999995,6.158875833333334,353.5
107944,21750,22976,249,229,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625921333333324,6.158878333333333,353.0
109212,44588,42384,687,670,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62592383333334,6.1588823333333345,352.2
110509,5490,4986,56,37,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62592483333333,6.158883833333334,352.0
111776,3028,4352,34,25,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62592633333334,6.1588864999999995,351.7
113073,8020,39581,58,160,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62592733333333,6.1588895,351.4
114340,22900,39228,246,238,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62592800000001,6.158894500000001,350.7
115607,4178,10496,43,15,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.625929666666664,6.158897333333334,350.3
116876,15422,36906,175,192,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,0,49.62593100000001,6.1588988333333345,350.1
117171,4886,56706,53,137,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.62593149999999,6.1589005000000006,349.9
117872,3196,25792,30,96,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.62593233333334,6.158901333333334,349.7
118880,6772,13880,66,65,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.62593400000001,6.158902333333333,349.5
119870,13499,21519,188,191,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.625935,6.158902833333333,349.4
120881,3022,9888,21,22,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.62593583333334,6.158903333333334,349.3
120881,3022,9888,21,22,0,0,0,0,0.0,0.12,0.18989331746660326,31268864,1,49.62593583333334,6.158903333333334,349.3
