Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
401,0,0,0,0,0,0,0,0,0,0,0,0,1,49.625955833333336,6.1588996666666675,353.8
1442,5896,6121,20,28,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625948666666666,6.1588955,354.1
2542,63789,26700,137,103,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62594000000001,6.158891,354.2
3396,7427,12959,71,92,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62593583333334,6.158888666666667,354.3
4399,17393,24043,212,209,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62593149999999,6.158886333333333,354.3
5407,1890,1004,11,7,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62592983333334,6.158887833333334,354.2
6395,14922,21740,63,76,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625924166666664,6.158884499999999,354.4
7397,1616,9156,12,13,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625928333333334,6.158888500000001,354.4
8404,4964,12724,58,61,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62592800000001,6.158889166666667,354.4
9395,2516,10068,26,27,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62593449999999,6.1588955,354.1
10399,14820,19944,183,168,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62593333333333,6.158895166666667,354.3
11401,4012,11480,50,46,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62593866666666,6.1588988333333345,354.4
12401,7516,15364,113,113,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.6259295,6.1588935,354.7
13392,9602,17560,141,142,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62590383333333,6.1588771666666675,355.3
14400,906,9556,9,13,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62588966666667,6.158869833333333,355.5
15399,3888,16041,48,44,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62588916666667,6.158870666666667,355.6
16400,1082,9040,11,12,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625903666666666,6.158882666666667,355.2
17392,800,8948,8,11,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62590616666667,6.158886333333333,355.1
18398,9490,14516,99,83,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62590483333334,6.1588864999999995,355.1
19399,21164,28632,318,314,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62590283333334,6.1588856666666665,355.2
20397,1082,9040,11,12,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62589849999999,6.1588840000000005,355.3
21398,8358,16316,126,127,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62588900000001,6.158878333333333,355.5
22398,7062,15712,108,112,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625883666666674,6.158876,355.6
23401,28238,36196,440,441,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62587799999999,6.158872333333333,355.8
24393,5972,14120,91,94,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625864333333325,6.158864333333335,356.0
25458,4168,12320,43,46,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.6258665,6.158866166666667,355.9
26400,5808,12254,52,51,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62586516666667,6.158865666666666,355.9
27393,2856,15781,36,39,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625864166666666,6.1588655,355.9
28395,9581,17729,122,125,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625862000000005,6.158864500000001,355.8
29400,1920,10068,24,27,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62585966666667,6.158863,355.9
30396,8796,17446,128,132,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.6258525,6.158857666666667,356.2
31397,7216,15364,108,111,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62585233333333,6.158857333333333,356.1
32399,2384,10532,26,29,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.6258485,6.1588544999999995,356.3
33391,7227,15375,91,94,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62584666666667,6.1588536666666664,356.4
34404,9150,15822,95,95,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62584583333334,6.158852999999999,356.6
35391,800,8948,8,11,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625845,6.1588525,356.7
36396,1136,9284,12,15,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62584583333334,6.158853333333334,356.5
37392,1136,9284,12,15,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62584583333334,6.1588536666666664,356.4
38397,17700,30657,248,248,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.6258465,6.158854000000001,356.5
39391,2256,10404,28,31,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62584616666666,6.158853333333334,356.6
40396,1136,9284,12,15,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62584449999999,6.158851499999999,356.8
41393,7092,15240,107,110,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62584233333334,6.158849166666666,356.9
42399,3632,10304,28,28,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62584166666667,6.1588486666666675,357.0
43398,12290,20438,173,176,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62583816666667,6.158845499999999,357.3
44412,800,8948,8,11,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62583183333333,6.158839499999999,357.6
45396,800,8948,8,11,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625823833333335,6.158832333333334,358.0
46396,906,9556,9,13,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.6258155,6.158824499999999,358.5
47395,7040,15188,108,111,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625811000000006,6.158820333333334,358.7
48397,8379,16531,108,111,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62580716666666,6.158815833333334,359.1
49395,8854,16856,126,128,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.6258005,6.158807999999999,359.9
50398,12300,23431,161,158,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62579583333333,6.1588026666666655,360.3
51399,3386,11492,41,43,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625794666666664,6.158802499999999,360.3
52444,744,8948,8,11,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62579316666667,6.1588015,360.4
53399,8682,16834,108,110,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.6257925,6.158800499999999,360.5
54402,7952,19612,111,119,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62579316666667,6.158801166666666,360.8
55393,6869,15073,75,78,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625789166666664,6.158796333333333,361.1
56395,7936,16140,122,125,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62578683333333,6.158793166666667,361.4
57512,2546,10750,20,23,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62578499999999,6.158791333333332,361.6
58399,11744,17034,145,153,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625783,6.158788,361.9
59401,7134,19752,109,115,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.6257825,6.158788500000001,361.9
60397,6084,14288,93,96,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62578383333333,6.158791499999999,361.9
61398,10318,22876,130,130,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625781833333335,6.158788333333333,362.1
62397,850,9556,9,13,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625777666666664,6.158782166666667,362.5
63398,7062,15266,90,93,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62578083333333,6.158787000000001,362.3
64392,6156,14360,74,77,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62578,6.1587853333333324,362.5
65433,1080,9284,11,14,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625780666666664,6.158786833333333,362.5
66572,2742,10464,27,30,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62577983333334,6.158786666666667,362.6
67902,3077,8765,41,45,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625782166666674,6.158789166666666,362.5
69399,11922,21808,137,143,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,0,49.625780333333324,6.158785500000001,362.7
70688,850,668,9,8,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,0,49.625779333333334,6.158783666666666,362.9
71955,3834,3610,46,40,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,0,49.62577833333333,6.158782166666667,362.9
73223,11004,10330,159,151,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,0,49.625781,6.1587853333333324,362.6
73760,5878,4144,54,40,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625778833333335,6.158782,362.7
74400,2290,39768,25,111,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62577966666666,6.158782500000001,362.9
75390,3366,37341,39,64,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.6257795,6.158781833333334,363.3
76397,744,8948,8,11,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62577966666666,6.158781666666666,363.5
77391,1080,9364,11,15,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625783333333324,6.158786166666666,363.2
78396,15820,24526,222,226,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625780166666665,6.158781833333334,363.5
79434,8656,16860,124,127,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625780500000005,6.158782500000001,363.5
80396,2200,10484,27,31,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62578133333333,6.158783333333334,363.7
81394,744,8948,8,11,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625784,6.158786333333334,363.6
82394,2636,10304,26,28,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62578666666666,6.1587895,363.6
83398,35774,43978,537,540,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625790666666674,6.158794333333333,363.4
84400,9645,17849,140,143,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.625794,6.158798333333334,363.4
85394,4070,12274,42,45,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62579600000001,6.1588009999999995,363.2
86398,6668,15228,99,102,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62579516666666,6.1587995,363.8
87416,15862,27893,243,243,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62579483333334,6.158798833333333,364.4
88402,29356,37560,457,460,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62579233333333,6.158795666666666,365.1
89401,11560,19764,177,180,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62579266666667,6.158795999999999,365.5
90397,8960,16628,127,129,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.6257915,6.158794166666667,366.0
91395,16654,24844,260,263,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62579183333334,6.158795166666666,366.5
92397,2256,10460,15,18,0,0,0,0,0.0,0.11,0.1907888059953952,31416320,1,49.62579233333333,6.158795833333333,366.5
