Timestamp,Delay,Size
7145,0.0168342590332031,4088
8343,0.8089299201965332,4088
8361,0.3268194198608398,4088
8549,0.0153219699859619,4088
9045,0.012265920639038,4088
9543,0.009106159210205,4088
10051,0.0165457725524902,4088
10570,0.035618782043457,4088
25391,13.857304096221924,4088
32949,17.415225982666016,4088
32984,16.449528455734253,4088
33904,13.874750137329102,4088
33904,13.370229721069336,4088
33904,12.872425317764282,4088
33905,12.370589017868042,4088
33905,11.872758626937866,4088
33905,11.370937585830688,4088
33905,10.871070384979248,4088
33905,10.371203660964966,4088
33905,9.871333599090576,4088
34020,8.98601245880127,4088
34020,8.48645830154419,4088
34021,7.986761569976807,4088
34021,7.486915111541748,4088
34021,6.987064838409424,4088
34021,6.487208127975464,4088
34021,5.987340927124023,4088
34021,5.4874677658081055,4088
34022,4.98759651184082,4088
34022,4.487722158432007,4088
34040,4.009710550308228,4088
36113,5.078795194625855,4088
36113,4.579195499420166,4088
36113,4.079442024230957,4088
36114,3.5796194076538086,4088
36114,3.079759120941162,4088
36253,2.7193472385406494,4088
36254,2.222745418548584,4088
36254,1.7199382781982422,4088
36254,1.2211260795593262,4088
36254,0.7202911376953125,4088
36254,0.2224328517913818,4088
36924,0.3900961875915527,4088
37265,0.2313389778137207,4088
37547,0.0131721496582031,4088
38065,0.03204345703125,4088
38550,0.0156478881835937,4088
39096,0.062068223953247,4088
39568,0.0339963436126709,4088
40302,0.2682549953460693,4088
40554,0.0203027725219726,4088
41061,0.0267024040222167,4088
41547,0.0124878883361816,4088
42110,0.0754995346069336,4088
42567,0.033038854598999,4088
43053,0.0191383361816406,4088
43543,0.0089812278747558,4088
44043,0.0092041492462158,4088
44543,0.0094645023345947,4088
45070,0.0364024639129638,4088
45797,0.2628724575042724,4088
69850,20.81571841239929,4088
69851,20.31659507751465,4088
69851,19.817370891571045,4088
69852,19.318093061447144,4088
69853,18.820952892303467,4088
69854,18.319617748260494,4088
69854,17.820338010787964,4088
81763,28.72940731048584,4088
81764,28.22981858253479,4088
81764,27.730093002319336,4088
81764,27.2303786277771,4088
81765,26.23062467575073,4088
81765,25.73286867141724,4088
82053,0.018639326095581,4088
82687,0.1537756919860839,4088
83057,0.0232033729553222,4088
83599,0.0647423267364502,4088
84078,0.0472347736358642,4088
84549,0.0146770477294921,4088
85051,0.0165965557098388,4088
85548,0.0153813362121582,4088
86045,0.0151417255401611,4088
86557,0.0237178802490234,4088
87064,0.0298988819122314,4088
87674,0.1399252414703369,4088
88090,0.0555996894836425,4088
88545,0.0110230445861816,4088
89046,0.0123577117919921,4088
89547,0.0132629871368408,4088
90055,0.0210261344909667,4088
90543,0.0099458694458007,4088
91098,0.0640461444854736,4088
91557,0.023050308227539,4088
92040,0.0078125,4088
92540,0.0062644481658935,4088
93043,0.0099716186523437,4088
93546,0.0120251178741455,4088
94051,0.0165534019470214,4088
94539,0.0062534809112548,4088
95044,0.0099546909332275,4088
95557,0.0224983692169189,4088
96074,0.0421557426452636,4088
96708,0.1739416122436523,4088
97041,0.0066111087799072,4088
97546,0.0117220878601074,4088
98048,0.0135016441345214,4088
98539,0.0054097175598144,4088
99048,0.0143406391143798,4088
99562,0.0283045768737792,4088
100065,0.0332961082458496,4088
100541,0.007124900817871,4088
101172,0.1378939151763916,4088
101579,0.0453314781188964,4088
102042,0.0078930854797363,4088
102545,0.0114858150482177,4088
103040,0.0066888332366943,4088
103545,0.0114142894744873,4088
104041,0.0112771987915039,4088
104569,0.0350804328918457,4088
105079,0.0451273918151855,4088
105548,0.0141689777374267,4088
106040,0.0061650276184082,4088
106545,0.0108301639556884,4088
107075,0.041144847869873,4088
107545,0.0107572078704833,4088
108063,0.0292708873748779,4088
108560,0.0259053707122802,4088
109055,0.0209298133850097,4088
109547,0.0130984783172607,4088
110043,0.0085029602050781,4088
110554,0.0211908817291259,4088
111063,0.0308172702789306,4088
111543,0.0085282325744628,4088
112041,0.006845474243164,4088
112566,0.0314924716949462,4088
113065,0.030571699142456,4088
113571,0.0369157791137695,4088
114046,0.0115885734558105,4088
114543,0.0091228485107421,4088
115044,0.0101199150085449,4088
115549,0.0162131786346435,4088
116045,0.0111188888549804,4088
116597,0.0632345676422119,4088
117043,0.0092830657958984,4088
117554,0.0200543403625488,4088
118038,0.0076391696929931,4088
118539,0.0063755512237548,4088
119046,0.0117411613464355,4088
119555,0.0205872058868408,4088
