Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.627328166666665,6.159192166666666,340.8,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.625955833333336,6.158899666666668,353.8
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62732123333333,6.159184433333333,347.74,,,1179.2,1224.2,4.0,5.6,0.0,0.0,0.0,0.0,0.0,0.022,0.038157761199079036,6283264.0,1.0,49.62592316666667,6.158882566666668,352.02
2.0,198.4,159.6,1.6,1.8,0.0,0.0,0.0,0.0,78.84,0.55,0.3284285179693143,26889420.8,49.62732243333333,6.159180900000001,347.74,,,8141.25,5771.5,41.25,30.0,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.19119923823775814,31483904.0,0.75,49.62591570833333,6.158878958333333,351.475
3.0,162.8,117.6,1.4,1.2,0.0,0.0,0.0,0.0,0.0,0.73,0.35834569042630465,29338828.8,49.6273238,6.1591793333333325,347.6,,,31842.0,18659.75,156.75,115.75,0.0,0.0,0.0,0.0,0.0,0.11,0.19123655025979117,31490048.0,1.0,49.62594658333333,6.158892458333334,350.0
4.0,12979.6,9705.2,41.4,29.0,0.0,0.0,0.0,0.0,0.0,0.73,0.35834569042630465,29338828.8,49.62732436666666,6.1591758,347.48,,,19597.5,14808.75,159.0,133.5,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.19131739297419598,31503360.0,0.75,49.62589216666666,6.158878916666666,352.575
5.0,8032.0,713.6,8.4,4.0,0.0,0.0,0.0,0.0,0.0,0.73,0.35834569042630465,29338828.8,49.627325266666666,6.159172366666667,347.3,0.0249555110931396,4088.0,35946.8,21733.2,274.8,236.0,0.0,0.0,0.0,0.0,0.0,0.11200000000000002,0.19087337991200332,31430246.4,0.6,49.62595636666667,6.158896066666666,349.71999999999997
6.0,7753.6,1179.2,11.2,6.8,0.0,0.0,0.0,0.0,0.0,0.73,0.35834569042630465,29338828.8,49.627325733333336,6.159168466666666,347.4,0.0165735483169555,4088.0,41540.4,14445.2,150.2,107.2,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19111715178928557,31470387.2,0.6,49.6259193,6.158882866666667,351.7
7.0,8440.4,1009.2,19.0,6.2,0.0,0.0,0.0,0.0,0.0,0.73,0.35834569042630465,29338828.8,49.62732656666667,6.159165533333334,347.4,0.059539556503295864,4088.0,8664.166666666666,6734.166666666667,86.33333333333333,66.16666666666667,0.0,0.0,0.0,0.0,0.0,0.11333333333333333,0.19098365766601197,31448405.333333332,0.8333333333333334,49.62593702777778,6.158885027777778,351.1166666666666
8.0,9737.2,980.8,30.2,7.0,0.0,0.0,0.0,0.0,0.0,0.73,0.35834569042630465,29338828.8,49.6273264,6.159160166666666,347.46,0.1996666590372721,4088.0,18026.0,23478.0,105.66666666666667,141.0,0.0,0.0,0.0,0.0,0.0,0.11333333333333333,0.19179208481006024,31581525.333333332,1.0,49.62588738888889,6.1588730555555555,351.26666666666665
9.0,10050.4,1114.8,32.8,7.0,0.0,0.0,0.0,0.0,0.0,0.73,0.35834569042630465,29338828.8,49.627326599999996,6.1591552,347.41999999999996,0.023655096689859965,4088.0,15097.6,17113.4,122.6,119.4,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.19111715178928557,31470387.2,0.6,49.62592036666666,6.158883433333333,351.18
10.0,12046.4,5027.6,30.4,16.0,0.0,0.0,0.2,0.0,0.0,0.73,0.35834569042630465,29338828.8,49.62732686666667,6.159150733333333,347.4,0.01619161878313333,4088.0,10308.0,20812.75,106.75,111.25,0.0,0.0,0.0,0.0,0.0,0.1125,0.19101267812759318,31453184.0,0.75,49.62593754166666,6.15889825,349.725
11.0,14478.8,1337.6,32.2,12.0,0.0,0.0,0.0,0.0,0.0,0.73,0.35834569042630465,29338828.8,49.627327566666665,6.159146366666667,347.5,0.044702321290969786,4088.0,9644.333333333334,12480.666666666666,110.83333333333333,107.16666666666667,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.19118680089708048,31481856.0,0.8333333333333334,49.62590761111111,6.1588710833333336,351.76666666666665
12.0,11672.8,796.0,28.4,7.4,0.0,0.0,0.0,0.0,0.0,0.73,0.35834569042630465,29338828.8,49.6273287,6.159142166666667,347.6,0.02477574348449701,4088.0,8922.0,10210.0,61.666666666666664,56.833333333333336,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.1909131794021718,31436800.0,0.8333333333333334,49.62591647222222,6.158882888888889,351.4666666666667
