Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1475,0,0,0,0,0,0,0,0,0,0,0,0,1,49.625869333333334,6.1588831666666675,342.4
2255,16294,10581,93,53,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.625873666666664,6.158888833333333,342.2
2619,10380,5296,76,48,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.625877833333334,6.158894,342.0
3649,870,1276,9,6,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.62587933333332,6.158895666666666,341.9
4598,45388,26980,278,244,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.62588316666667,6.1589,341.6
5526,6558,1908,63,22,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.62588383333333,6.158900999999999,341.5
6522,6319,3871,65,38,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.625884,6.158901333333334,341.4
7520,36948,51974,200,310,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.62588266666667,6.158899833333334,341.5
8519,4140,11376,31,29,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.6258845,6.158902,341.3
9522,8074,20622,99,96,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.625882000000004,6.1588986666666665,341.3
10534,6480,10996,54,37,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.625882000000004,6.158898166666668,341.3
11531,2074,9592,21,18,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.625882000000004,6.1588975,341.3
12521,2418,10352,29,30,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.62588583333333,6.158902666666667,340.9
13522,3988,12032,44,46,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.62588583333333,6.158903166666666,340.8
14521,3464,11604,42,45,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,1,49.62588816666666,6.158906333333334,340.6
16521,5161,13599,63,65,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,0,49.625893833333336,6.158914,340.2
17820,45890,27818,287,173,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,0,49.625895166666666,6.158915666666667,340.1
19112,27082,3252,113,38,0,0,0,0,0.0,0.11,0.1930524019987304,31789056,0,49.62589849999999,6.158920166666666,339.9
