TimeStamp,Delay,Size
4635,0.017222881317138672,4088
5057,0.032688140869140625,4088
5543,0.019037723541259766,4088
6038,0.014109373092651367,4088
6533,0.008660078048706055,4088
7036,0.011562824249267578,4088
7540,0.015644073486328125,4088
8040,0.01626276969909668,4088
8581,0.05670428276062012,4088
9038,0.013670682907104492,4088
9530,0.005888462066650391,4088
10058,0.0342104434967041,4088
10533,0.008679389953613281,4088
11111,0.08650660514831543,4088
11538,0.01348876953125,4088
12032,0.009307384490966797,4088
12543,0.0192105770111084,4088
13041,0.016855239868164062,4088
13535,0.011255979537963867,4088
14034,0.009896278381347656,4088
14538,0.013864994049072266,4088
15081,0.05933713912963867,4088
15534,0.010104894638061523,4088
16030,0.005506992340087891,4088
16535,0.010616302490234375,4088
17035,0.010686635971069336,4088
17529,0.005616188049316406,4088
18032,0.007709980010986328,4088
18531,0.006649017333984375,4088
19029,0.005445718765258789,4088
19529,0.005120277404785156,4088
20048,0.023613691329956055,4088
20529,0.005420684814453125,4088
21045,0.020708799362182617,4088
21539,0.014821052551269531,4088
22032,0.007955551147460938,4088
22540,0.016150951385498047,4088
23038,0.01782536506652832,4088
23533,0.010372161865234375,4088
24037,0.012561798095703125,4088
24694,0.1700737476348877,4088
25248,0.22441935539245605,4088
25542,0.018106460571289062,4088
26057,0.032872676849365234,4088
26532,0.00840449333190918,4088
27029,0.008245706558227539,4088
27532,0.008456230163574219,4088
28038,0.013984203338623047,4088
28540,0.016039609909057617,4088
29028,0.008362770080566406,4088
29543,0.018546104431152344,4088
30034,0.009539604187011719,4088
30571,0.047516822814941406,4088
31030,0.006592512130737305,4088
31531,0.006971597671508789,4088
32032,0.007970571517944336,4088
32537,0.013210773468017578,4088
33035,0.011529207229614258,4088
33549,0.024681806564331055,4088
34052,0.028186798095703125,4088
34546,0.021702051162719727,4088
35040,0.01597142219543457,4088
35535,0.011133909225463867,4088
36068,0.043684959411621094,4088
36529,0.0050389766693115234,4088
37036,0.01511526107788086,4088
37528,0.005469799041748047,4088
38040,0.016178369522094727,4088
38528,0.004267692565917969,4088
39032,0.0076732635498046875,4088
39551,0.026555776596069336,4088
40043,0.018661975860595703,4088
40531,0.007192850112915039,4088
41061,0.03810739517211914,4088
41533,0.008563041687011719,4088
42066,0.04243040084838867,4088
42545,0.021190166473388672,4088
43044,0.019829750061035156,4088
43543,0.019776105880737305,4088
44038,0.014652490615844727,4088
44533,0.009177446365356445,4088
45037,0.014386892318725586,4088
45555,0.03317093849182129,4088
46037,0.013360738754272461,4088
46535,0.011212587356567383,4088
47040,0.015963315963745117,4088
47529,0.005266427993774414,4088
48030,0.0063970088958740234,4088
48533,0.008480072021484375,4088
49036,0.012092351913452148,4088
49536,0.011776208877563477,4088
50038,0.013990640640258789,4088
50533,0.008722066879272461,4088
51052,0.0284121036529541,4088
51531,0.008378028869628906,4088
52272,0.24758028984069824,4088
52554,0.03028559684753418,4088
53102,0.0776972770690918,4088
53613,0.08846712112426758,4088
54053,0.028850078582763672,4088
54531,0.007421970367431641,4088
55035,0.010762691497802734,4088
55544,0.020656824111938477,4088
56762,0.7380654811859131,4088
57040,0.5155007839202881,4088
57067,0.042714595794677734,4088
57532,0.009104251861572266,4088
58033,0.008758544921875,4088
58531,0.006573915481567383,4088
59034,0.009772062301635742,4088
59546,0.021906614303588867,4088
60063,0.038486480712890625,4088
60544,0.020325183868408203,4088
61034,0.011035442352294922,4088
61529,0.00716710090637207,4088
62038,0.013818740844726562,4088
62531,0.006984233856201172,4088
63032,0.008870601654052734,4088
63532,0.009124517440795898,4088
64234,0.21106791496276855,4088
64532,0.008400678634643555,4088
65038,0.015459775924682617,4088
66466,0.9416019916534424,4088
66467,0.4425632953643799,4088
73344,4.819801092147827,4088
73344,4.320194244384766,4088
73344,3.820429563522339,4088
73345,3.3206026554107666,4088
73459,2.9350342750549316,4088
73459,2.436478614807129,4088
73460,1.9356825351715088,4088
73475,1.4514203071594238,4088
73497,0.9732105731964111,4088
73498,0.4746694564819336,4088
73582,0.05804944038391113,4088
74046,0.023465394973754883,4088
74540,0.015876054763793945,4088
75050,0.025979042053222656,4088
75641,0.11647295951843262,4088
76043,0.020054101943969727,4088
76542,0.018001556396484375,4088
77034,0.010109663009643555,4088
77534,0.0099029541015625,4088
78032,0.008069515228271484,4088
78642,0.11771464347839355,4088
