Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
504,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62604083333334,6.1588996666666675,349.6
2489,4706,5204,19,27,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,0,49.62603516666666,6.158896833333333,349.6
3463,45772,29684,343,220,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.62603266666667,6.158896166666667,349.5
4734,4686,4632,41,31,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,0,49.62602933333333,6.158895666666666,349.4
5023,64254,48992,712,693,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.6260255,6.158892499999999,349.5
5506,7094,4704,31,29,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.626022666666664,6.158890833333333,349.4
6791,2030,420,19,5,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.62602216666667,6.158891333333334,349.3
7497,14344,12714,181,168,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.6260205,6.158890833333333,349.2
8924,17406,23245,101,94,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.626019666666664,6.158891,349.2
9514,9208,12452,82,55,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.626019666666664,6.158892333333333,349.0
10505,3882,11288,41,41,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.62601683333334,6.158891166666666,348.9
12498,4280,10872,44,36,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,0,49.62601500000001,6.158890833333333,348.8
13766,44316,47612,306,250,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,0,49.62601516666667,6.158891833333333,348.6
15033,14202,6838,167,103,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,0,49.62601233333333,6.158890833333333,348.5
16322,8538,8360,89,66,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,0,49.626011333333324,6.158891666666666,348.4
17610,6974,5380,81,54,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,0,49.626009499999995,6.158891666666666,348.3
18883,7488,1860,62,18,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,0,49.62600616666667,6.158892333333333,348.0
