Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
898,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62584916666666,6.158839166666667,360.0
1961,6541,3537,33,28,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.625849,6.158838666666666,359.8
3879,27235,19348,223,172,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62585033333333,6.158838666666666,359.8
5883,108704,36322,460,327,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62585366666667,6.158835833333334,359.1
7046,16008,12100,195,158,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.6258525,6.158832666666666,358.4
8170,12166,5736,59,52,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.625851499999996,6.158830166666666,357.9
9438,24686,21140,351,322,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62585033333333,6.158825500000001,357.0
10585,18452,14228,254,221,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62584733333333,6.158818333333333,355.9
10855,12480,19820,113,189,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.625848,6.158815333333333,355.4
11886,17758,18368,132,138,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62584866666666,6.158808666666666,354.2
12883,9888,21206,134,134,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.6258485,6.158807666666666,353.8
13878,2834,10484,27,29,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62584466666667,6.158807333333334,353.5
14881,7418,14944,91,92,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62584683333333,6.158812833333333,353.5
15888,3294,11540,41,45,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62584633333333,6.158816666666667,353.7
16949,10530,23636,147,147,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62584733333333,6.1588199999999995,353.8
18880,4752,8044,40,32,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62583183333333,6.158812499999999,354.4
20147,22882,39052,297,296,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62581483333334,6.158811833333334,355.4
21413,19630,16722,113,50,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62580883333333,6.158807166666666,355.8
22680,3614,1988,29,7,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62580433333333,6.158804166666666,356.2
23947,128382,36850,314,279,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62579883333333,6.158802166666667,356.9
25215,22862,17366,186,142,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625781499999995,6.158796166666667,357.5
26504,15692,13368,202,167,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62577483333333,6.158792500000001,357.7
27772,4482,17636,49,51,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625774,6.158788833333333,357.9
29040,3072,9716,34,30,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625769000000005,6.158786666666667,358.4
30308,6482,5284,81,70,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625769999999996,6.158785833333334,358.4
31575,5458,12890,45,85,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62577383333334,6.158789666666666,358.6
31915,7866,22697,85,114,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62576783333334,6.158789666666666,358.5
32215,3274,75024,29,116,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.625764499999995,6.158792166666666,358.9
32879,4294,83896,33,89,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62576983333334,6.158798166666666,359.8
34172,5522,11080,45,36,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.625767333333336,6.158801999999999,360.6
35149,16980,23906,234,226,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62576533333333,6.158804166666666,361.5
36111,8938,17100,126,129,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62576416666668,6.158806499999999,362.0
37883,2598,10536,31,32,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62576716666668,6.158806333333333,362.0
39151,117581,51677,289,239,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625776166666675,6.158806666666667,361.9
40419,20955,17433,263,224,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.6257825,6.158809499999999,362.0
41687,14159,13567,165,163,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625798,6.158812166666666,361.8
42954,14502,10768,176,155,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62579666666667,6.158807999999999,362.4
44221,7438,7988,76,72,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62580166666667,6.158806333333333,363.2
45302,4726,8668,59,58,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62580333333334,6.158806666666667,364.0
46570,1704,8138,20,60,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625807833333326,6.158807333333334,364.3
47838,12778,47996,174,190,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62580916666668,6.158805166666667,363.8
48368,7936,26110,106,112,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,1,49.62581416666667,6.1588045000000005,364.0
49883,5516,23150,48,80,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625806833333336,6.158790499999999,364.6
51152,32667,30141,332,232,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62579716666667,6.158785833333334,365.2
52419,149218,27544,199,141,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.6257945,6.158781833333334,365.8
53687,12432,11512,158,138,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62579783333334,6.158779,366.4
54954,9808,15392,104,135,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62579566666667,6.1587708333333335,366.8
56221,9212,39472,96,147,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625796333333334,6.158759333333334,368.9
57500,14232,38224,159,201,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.6257975,6.158757333333333,370.1
58768,14134,25296,99,91,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62580283333333,6.1587568333333325,371.4
60036,6132,4716,66,42,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625803499999996,6.158754333333333,372.2
61304,5112,600,40,7,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625816500000006,6.158767833333333,373.1
62574,7876,8924,111,114,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625816666666665,6.1587695,373.8
63839,4058,2908,47,34,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625819666666665,6.158774500000001,374.0
65107,3982,2240,45,32,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625820499999996,6.1587768333333335,374.1
66396,8972,6187,105,74,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62583783333333,6.158798666666667,373.3
67690,8878,6376,127,100,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.625838666666674,6.158795166666666,372.8
68984,9136,11096,134,135,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62584716666667,6.158804833333333,373.0
70251,36692,35892,585,575,0,0,0,0,0.0,0.12,0.19153504643605515,31539200,0,49.62586216666667,6.158833166666667,372.5
