Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.627328166666665,6.159192166666666,340.8,,,,,,,,,,,,,,,1.0,49.625955833333336,6.158899666666668,353.8
1,,,,,,,,,,,,,49.627327,6.159188166666667,340.9,,,5896.0,6121.0,20.0,28.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.625948666666666,6.1588955,354.1
2,196.0,196.0,2.0,2.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62732866666667,6.159184833333334,340.6,,,63789.0,26700.0,137.0,103.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62594000000001,6.158891,354.2
3,196.0,196.0,2.0,2.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62732833333333,6.1591815,340.3,,,7427.0,12959.0,71.0,92.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62593583333334,6.158888666666667,354.3
4,20678.0,12196.0,55.0,34.0,,,,,,0.72,0.3578053802882854,29294592.0,49.627327666666666,6.159177166666666,340.6,0.0172228813171386,4088.0,17393.0,24043.0,212.0,209.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62593149999999,6.158886333333333,354.3
5,8808.0,894.0,8.0,5.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62733016666666,6.1591725,340.7,0.025862932205200147,4088.0,1890.0,1004.0,11.0,7.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62592983333334,6.158887833333334,354.2
6,8808.0,894.0,8.0,5.0,,,,,,0.72,0.3578053802882854,29294592.0,49.627333,6.159167166666666,341.4,0.011384725570678648,4088.0,14922.0,21740.0,63.0,76.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62592416666666,6.158884499999999,354.4
7,8808.0,894.0,8.0,5.0,,,,,,0.72,0.3578053802882854,29294592.0,49.627333666666665,6.159164500000001,341.6,0.0136034488677978,4088.0,1616.0,9156.0,12.0,13.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62592833333333,6.158888500000001,354.4
8,9656.0,1694.0,16.0,13.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62733433333333,6.159160333333333,342.0,0.03648352622985835,4088.0,4964.0,12724.0,58.0,61.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62592800000001,6.158889166666667,354.4
9,9126.0,690.0,11.0,7.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62733383333333,6.159153333333334,341.7,0.009779572486877351,4088.0,2516.0,10068.0,26.0,27.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62593449999999,6.1588955,354.1
10,8914.0,502.0,9.0,5.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62733483333333,6.1591485,341.5,0.02144491672515865,4088.0,14820.0,19944.0,183.0,168.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62593333333333,6.158895166666667,354.3
11,8914.0,502.0,9.0,5.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62733583333333,6.159145166666667,342.0,0.0499976873397827,4088.0,4012.0,11480.0,50.0,46.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62593866666666,6.158898833333335,354.4
12,9542.0,612.0,11.0,6.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62733683333333,6.159141,342.7,0.014258980751037549,4088.0,7516.0,15364.0,113.0,113.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.6259295,6.1588935,354.7
13,8816.0,404.0,8.0,4.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62733716666666,6.1591365,342.5,0.014055609703063899,4088.0,9602.0,17560.0,141.0,142.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62590383333333,6.158877166666668,355.3
14,8914.0,502.0,9.0,5.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62733783333333,6.159132666666666,342.7,0.0118806362152099,4088.0,906.0,9556.0,9.0,13.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62588966666667,6.158869833333333,355.5
15,8808.0,408.0,8.0,4.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62734050000001,6.159132666666666,343.0,0.03472101688385005,4088.0,3888.0,16041.0,48.0,44.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62588916666667,6.158870666666667,355.6
16,9656.0,1694.0,16.0,13.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62734,6.159128999999999,343.2,0.00806164741516105,4088.0,1082.0,9040.0,11.0,12.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.625903666666666,6.158882666666667,355.2
17,9126.0,690.0,11.0,7.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62734,6.159124333333334,343.4,0.00815141201019285,4088.0,800.0,8948.0,8.0,11.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62590616666667,6.158886333333333,355.1
18,8914.0,502.0,9.0,5.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62734016666666,6.1591198333333335,343.3,0.0071794986724853,4088.0,9490.0,14516.0,99.0,83.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62590483333334,6.1588865,355.1
19,8914.0,502.0,9.0,5.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62734116666668,6.1591163333333325,343.4,0.0052829980850219,4088.0,21164.0,28632.0,318.0,314.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62590283333334,6.1588856666666665,355.2
20,9444.0,514.0,10.0,5.0,,,,,,0.72,0.3578053802882854,29294592.0,49.627342,6.159113333333333,343.6,0.01451718807220455,4088.0,1082.0,9040.0,11.0,12.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62589849999999,6.1588840000000005,355.3
21,8914.0,600.0,9.0,6.0,,,,,,0.72,0.3578053802882854,29294592.0,49.627341,6.159108833333333,343.5,0.01776492595672605,4088.0,8358.0,16316.0,126.0,127.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62588900000001,6.158878333333333,355.5
22,8808.0,310.0,8.0,3.0,,,,,,0.72,0.3578053802882854,29294592.0,49.627341,6.159106666666665,344.0,0.012053251266479449,4088.0,7062.0,15712.0,108.0,112.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.625883666666674,6.158876,355.6
23,8948.0,566.0,10.0,6.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62734083333333,6.159102,343.9,0.014098763465881299,4088.0,28238.0,36196.0,440.0,441.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62587799999999,6.158872333333333,355.8
24,8910.0,938.0,9.0,5.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62734116666668,6.159096666666667,344.3,0.0913177728652954,4088.0,5972.0,14120.0,91.0,94.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.625864333333325,6.158864333333335,356.0
25,8996.0,408.0,10.0,4.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62734116666668,6.159092500000001,344.3,0.1212629079818725,4088.0,4168.0,12320.0,43.0,46.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.6258665,6.158866166666667,355.9
26,8808.0,408.0,8.0,4.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62734166666667,6.159089333333332,344.7,0.02063858509063715,4088.0,5808.0,12254.0,52.0,51.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.62586516666667,6.158865666666666,355.9
27,8906.0,506.0,9.0,5.0,,,,,,0.72,0.3578053802882854,29294592.0,49.62734183333334,6.159086500000001,345.1,0.00835096836090085,4088.0,2856.0,15781.0,36.0,39.0,,,,,,0.11,0.1907888059953952,31416320.0,1.0,49.625864166666666,6.1588655,355.9
