Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62734066666667,6.159197666666668,343.6,,,,,,,,,,,,,,,1.0,49.625907833333336,6.158895333333334,354.0
1,324.0,98.0,2.0,1.0,,,,,99.8,0.37,0.2561970571107815,20975616.0,49.62734133333333,6.159196833333335,343.5,,,5024.0,3764.0,20.0,12.0,,,,,,0.12,0.1898933174666032,31268864.0,1.0,49.625905,6.1588915,354.3
2,226.0,,1.0,,,,,,,0.74,0.3607570745607979,29536256.0,49.62734183333334,6.1591958333333325,343.3,,,,,,,,,,,,,,,0.0,,,
3,1358.0,360.0,7.0,4.0,,,,,,0.74,0.3607570745607979,29536256.0,49.627342500000005,6.159195333333334,342.9,,,32892.0,14568.0,192.0,147.0,,,,,,0.12,0.1898933174666032,31268864.0,1.0,49.6259075,6.158894999999999,354.3
4,196.0,196.0,2.0,2.0,,,,,,0.74,0.3607570745607979,29536256.0,49.62734283333332,6.159194,342.4,,,63516.0,27058.0,332.0,205.0,,,,,,0.12,0.1898933174666032,31268864.0,0.0,49.625914,6.158904333333334,353.9
5,2418.0,822.0,13.0,3.0,,,,,,0.74,0.3607570745607979,29536256.0,49.627343,6.1591933333333335,342.0,,,,,,,,,,,,,,,0.0,,,
6,5902.0,,53.0,,,,,,,0.74,0.3607570745607979,29536256.0,49.62734316666667,6.159192166666666,341.7,,,70424.0,7552.0,134.0,82.0,,,,,,0.12,0.1898933174666032,31268864.0,0.0,49.625912166666666,6.158902166666667,354.1
7,11008.0,1374.0,100.0,6.0,,,,,,0.74,0.3607570745607979,29536256.0,49.62734266666666,6.159189,341.6,,,11668.0,2144.0,46.0,15.0,,,,,,0.12,0.1898933174666032,31268864.0,0.0,49.62591466666666,6.1589055,354.0
8,5144.0,,38.0,,,,,,,0.74,0.3607570745607979,29536256.0,49.62734333333333,6.159184666666666,341.3,,,26740.0,19738.0,104.0,125.0,,,,,,0.12,0.1898933174666032,31268864.0,0.0,49.62591283333333,6.158903166666666,354.3
9,19350.0,20622.0,71.0,52.0,,,1.0,,,0.74,0.3607570745607979,29536256.0,49.62734350000001,6.159180999999999,341.8,,,,,,,,,,,,,,,0.0,,,
10,15704.0,3152.0,76.0,31.0,,,,,,0.74,0.3607570745607979,29536256.0,49.62734466666667,6.159177833333333,341.7,,,9130.0,30233.0,63.0,126.0,,,,,,0.12,0.1898933174666032,31268864.0,0.0,49.625915166666665,6.158906833333333,354.3
11,14344.0,1736.0,52.0,15.0,,,,,,0.74,0.3607570745607979,29536256.0,49.62734466666667,6.1591741666666655,341.6,0.0505999326705932,4088.0,11488.0,4712.0,71.0,48.333333333333336,,,,,,0.12,0.1898933174666032,31268864.0,0.6666666666666666,49.625912166666666,6.1589038333333335,354.8333333333333
12,11964.0,3718.0,40.0,32.0,,,,,,0.74,0.3607570745607979,29536256.0,49.62734533333334,6.159169833333334,341.5,0.0181262493133544,4088.0,,,,,,,,,,,,,0.0,,,
