TimeStamp,Delay,Size
10599,0.20875144004821777,8184
11006,0.11400890350341797,8184
11409,0.016834735870361328,8184
11902,0.010612249374389648,8184
12409,0.017848730087280273,8184
12901,0.009553194046020508,8184
13408,0.015605449676513672,8184
13901,0.010434389114379883,8184
14405,0.01417684555053711,8184
14906,0.015115499496459961,8184
16337,0.9453411102294922,8184
16448,0.5568320751190186,8184
16711,0.32111358642578125,8184
19435,2.5436851978302,8184
19435,2.045093297958374,8184
19435,1.5442960262298584,8184
19435,1.0474519729614258,8184
19436,0.5436348915100098,8184
19436,0.04384422302246094,8184
19910,0.018342971801757812,8184
20412,0.020467042922973633,8184
20915,0.02312469482421875,8184
21413,0.02187824249267578,8184
21904,0.013371944427490234,8184
22400,0.009900808334350586,8184
22902,0.010181188583374023,8184
23407,0.016611814498901367,8184
23899,0.0069348812103271484,8184
24399,0.008024454116821289,8184
24905,0.01412510871887207,8184
25411,0.0190432071685791,8184
25903,0.011931896209716797,8184
26404,0.012066841125488281,8184
26901,0.01039743423461914,8184
27410,0.019618988037109375,8184
27902,0.010358810424804688,8184
28404,0.011609554290771484,8184
28903,0.011074542999267578,8184
36327,6.435103416442871,8184
37466,5.573925733566284,8184
37466,5.074278354644775,8184
37466,4.574486494064331,8184
37467,4.074651718139648,8184
37520,3.628326416015625,8184
37521,3.131700038909912,8184
37521,2.6288859844207764,8184
37521,2.1290574073791504,8184
37521,1.6292145252227783,8184
37521,1.1293673515319824,8184
37880,0.9886703491210938,8184
37901,0.5092988014221191,8184
37991,0.09862136840820312,8184
38442,0.05087852478027344,8184
38934,0.04205679893493652,8184
39425,0.033867597579956055,8184
39902,0.010421514511108398,8184
40402,0.011720657348632812,8184
40905,0.012790441513061523,8184
41403,0.010994911193847656,8184
41956,0.0639345645904541,8184
42410,0.01784968376159668,8184
43437,0.5449435710906982,8184
43438,0.04583239555358887,8184
43929,0.03645038604736328,8184
44415,0.023389816284179688,8184
52091,6.699383497238159,8184
52092,6.2002480030059814,8184
