Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
968,0,0,0,0,0,0,0,0,0,0,0,0,49.62735066666667,6.1592009999999995,352.6
1968,98,98,1,1,0,0,0,0,94.8,0.62,0.4102354751627434,33587200,49.62735183333333,6.159197166666667,352.7
2976,196,196,2,2,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62735250000001,6.159192999999999,352.7
3972,33382,21216,67,38,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62735066666667,6.159188,352.4
4985,19560,5926,25,18,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734966666667,6.159183999999999,352.2
5977,17458,2312,15,6,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734966666667,6.159180500000001,352.1
6977,19670,780,18,3,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734883333333,6.159176166666667,351.7
7979,26010,366,21,3,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734766666667,6.159171833333333,351.5
8977,17458,2312,15,6,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734699999999,6.159167,351.2
9974,19670,780,18,3,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734783333334,6.159162333333334,351.2
10975,17462,362,15,3,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734766666667,6.159158333333333,351.1
11973,17458,2312,15,6,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734866666666,6.159154666666666,350.9
12972,30926,8306,52,18,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.627348500000004,6.159149833333333,350.9
13974,20016,4154,30,13,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734833333334,6.159145333333333,350.8
14975,19284,1512,26,4,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.627348,6.15914,350.7
15970,21998,1194,26,4,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.627348500000004,6.1591355000000005,350.7
16968,68878,4908,113,36,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734733333333,6.159130833333334,350.4
17969,127220,3230,190,23,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734699999999,6.1591265,350.2
18972,66078,8268,152,11,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734866666666,6.159122166666666,350.5
19972,87584,17746,78,60,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62734950000001,6.159118333333334,350.7
20977,18382,2644,21,8,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62735083333334,6.159115166666667,350.9
21975,21790,1884,26,7,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.627351,6.159110999999999,350.9
22975,18386,694,21,5,0,0,0,0,0.0,0.75,0.41718946675391677,34156544,49.62735483333333,6.159108333333334,351.5
