Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1691,0,0,0,0,0,0,0,0,0,0,0,0,0,49.62586783333333,6.158854000000001,357.1
1976,136446,42124,247,114,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625868499999996,6.158854000000001,357.1
2695,5834,13320,19,55,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.6258695,6.1588536666666664,357.0
3757,622,2248,7,10,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625870333333324,6.158853166666668,357.0
4725,654,716,7,7,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625870500000005,6.158852999999999,356.9
6657,5306,1144,14,7,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62587083333333,6.158853166666668,357.0
6969,51002,27730,140,76,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62587166666667,6.1588538333333345,357.0
7727,5222,7298,23,33,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625871833333335,6.158854333333333,357.1
8851,7500,19536,23,27,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62587133333333,6.1588538333333345,357.2
9699,4014,27419,49,59,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625870500000005,6.1588536666666664,357.2
10931,1300,19120,12,24,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625870500000005,6.158854166666667,357.1
11695,8136,21500,37,44,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625871000000004,6.158854166666667,357.1
12702,822,17628,7,19,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625871999999994,6.158854833333334,357.1
13703,920,19036,8,23,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625872333333334,6.158855,356.9
14699,8036,21248,35,41,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625872166666674,6.1588546666666675,356.9
16691,920,17712,8,20,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625872333333334,6.1588544999999995,356.8
17958,418764,42968,1375,166,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.6258725,6.1588546666666675,356.8
19245,97712,65172,340,625,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62587266666666,6.158854833333334,356.9
20528,6544,2404,19,9,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625873166666665,6.1588555000000005,357.0
21791,1258,9032,11,19,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625873666666664,6.158855999999999,357.0
23050,1895,24500,18,65,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625874499999995,6.158857333333333,357.1
23474,11607,40146,67,107,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62587466666667,6.1588579999999995,357.1
23751,3551,171592,26,151,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625874499999995,6.158858166666666,357.3
24728,2901,57184,34,67,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625874,6.158858333333334,357.5
25698,2424,20540,26,41,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625874,6.1588588333333325,357.5
26695,6612,19824,19,25,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62587383333333,6.158858999999999,357.6
27694,1088,17880,10,22,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625873500000004,6.1588588333333325,357.8
28689,1086,19036,9,23,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625873500000004,6.158858166666666,357.9
29698,6446,19824,18,25,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625873500000004,6.1588579999999995,358.0
31686,920,17712,8,20,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625873333333324,6.1588579999999995,358.1
32947,243978,33572,756,121,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625873,6.1588579999999995,358.2
34207,22240,24612,80,210,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625873,6.158858333333334,358.3
35467,10254,34228,40,166,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.6258725,6.158858166666666,358.3
36752,2130,1996,17,13,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625871833333335,6.158857833333333,358.4
38047,1540,67144,14,93,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625871499999995,6.158858333333334,358.2
39328,9750,12760,42,23,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625871000000004,6.1588579999999995,358.3
39871,8052,55929,61,104,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625870500000005,6.158858166666666,358.2
40135,1162,75176,12,65,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62587,6.158858333333334,358.3
40693,6718,44668,18,38,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62586966666666,6.158858666666666,358.3
41696,724,17544,6,18,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.6258695,6.158858999999999,358.3
42691,920,17712,8,20,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.6258695,6.158859333333334,358.3
43692,1294,19222,11,25,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62586966666666,6.1588595,358.2
44690,6446,19824,18,25,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625870166666665,6.158859833333334,358.3
46690,920,17712,8,20,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625870500000005,6.158860333333333,358.3
47985,136668,40388,439,96,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62587133333333,6.158860666666667,358.3
49266,88260,25460,300,150,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625872166666674,6.158861333333334,358.2
50547,9358,35912,34,141,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625872166666674,6.158861666666667,358.1
51839,2912,7796,18,21,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625871833333335,6.158861833333333,358.0
53133,1482,584,15,8,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62587116666667,6.158861666666667,358.0
54415,7980,4494,25,14,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62587133333333,6.158862166666667,358.0
55709,4274,3232,21,25,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62587083333333,6.158862666666666,357.9
56229,9374,8494,47,41,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625870666666664,6.1588625,357.8
56693,3136,160462,26,148,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625871000000004,6.158862833333334,357.8
57696,1464,90488,10,68,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62587166666667,6.158863,357.7
58710,1460,19384,12,26,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62587133333333,6.158862333333333,357.5
59695,6752,20032,21,27,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62587083333333,6.1588615,357.5
60712,1030,17920,9,22,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625870666666664,6.158861833333333,357.6
62689,1558,19384,13,26,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62587116666667,6.158861666666667,357.5
63969,500298,59078,1630,340,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62587116666667,6.158861666666667,357.5
65230,4744,30358,30,227,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625870666666664,6.1588615,357.5
66494,6642,6236,20,10,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625870666666664,6.158861333333334,357.5
67790,1176,5922,12,10,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625870333333324,6.158860833333334,357.2
69075,8930,4698,28,14,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62587,6.158859833333334,357.1
70355,2258,15810,19,29,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625869333333334,6.158859666666666,357.0
71645,7410,31099,44,64,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625868833333335,6.158859333333334,356.9
72141,602,62665,7,72,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62586866666667,6.158859166666668,356.7
72758,4156,7841,24,28,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625867166666666,6.158857666666667,356.3
73696,1536,119032,12,96,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62586666666666,6.158857,356.2
74694,7850,21076,34,40,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625866333333335,6.158856666666666,356.1
75692,920,17712,8,20,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625866333333335,6.1588565,355.8
77691,1086,19036,9,23,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625865833333336,6.158855999999999,355.6
78975,238310,51924,778,250,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625864666666665,6.158855666666667,355.5
80264,1706,5044,13,40,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625864500000006,6.1588555000000005,355.4
81545,14634,17280,50,150,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625864500000006,6.1588555000000005,355.2
82835,2308,1712,14,5,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62586383333334,6.158855833333333,355.1
84097,9654,1784,34,14,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62586266666667,6.1588565,355.0
85359,1848,5642,18,17,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625862000000005,6.158856833333334,355.0
86621,6850,808,26,3,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625861333333326,6.1588571666666665,354.9
87905,2868,14366,26,48,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625861500000006,6.158857499999999,354.7
89183,4446,12162,29,26,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62586183333333,6.158858333333334,354.4
90463,6338,2548,20,11,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62586183333333,6.158858666666666,354.3
91744,1284,15048,13,21,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625861666666665,6.158858999999999,354.2
93018,9212,55476,37,142,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625859999999996,6.158859333333334,354.1
94278,6352,148020,50,144,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62585933333333,6.1588588333333325,353.9
95538,293720,81832,915,421,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62585883333333,6.158858666666666,353.8
96799,5364,81354,32,181,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.6258575,6.158858333333334,353.7
98060,2224,95400,18,154,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.62585633333333,6.1588588333333325,353.6
99322,10770,64964,42,71,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,0,49.625855,6.158858999999999,353.6
99648,11867,186254,76,238,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.625854,6.1588588333333325,353.4
99939,4287,83912,25,86,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62585383333333,6.1588595,353.3
100690,2608,14241,32,35,0,0,0,0,0.0,0.1,0.21792702914540815,35885056,1,49.62585349999999,6.158860166666667,353.2
