Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
779,0,0,0,0,0,0,0,0,0,0,0,0,49.62731900000001,6.159172666666666,348.5
1782,98,98,1,1,0,0,0,0,94.8,0.43000000000000005,0.4010802200463066,32837632,49.62731833333334,6.1591683333333345,348.2
2785,196,196,2,2,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627319333333325,6.159164166666667,348.2
3793,32976,17280,76,34,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.62732033333334,6.159160333333333,348.0
4792,35340,28598,55,72,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627319500000006,6.159156166666666,347.7
5794,17462,362,15,3,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627321833333326,6.159152500000001,347.7
6792,17458,2312,15,6,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627320833333336,6.1591491666666665,347.5
7795,28388,950,25,4,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627322166666666,6.159145333333333,347.5
8789,17324,362,14,3,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627322500000005,6.159142166666667,347.5
9787,17458,350,15,3,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627321833333326,6.159138333333334,347.3
10790,19840,2908,19,7,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.62732066666668,6.159134333333332,347.1
11788,17292,196,14,2,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.62731999999999,6.1591305,346.9
12789,33562,25012,83,124,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.62732166666667,6.159127166666667,346.8
13794,29752,16196,73,101,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.62732266666667,6.159123333333334,346.9
14787,22964,8186,48,51,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627323499999996,6.159119333333333,346.8
15790,22526,8540,45,58,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.62732533333333,6.1591163333333325,347.0
16787,22828,1460,31,7,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627327,6.1591121666666675,347.0
17790,18126,0,19,0,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627327666666666,6.159108,347.1
18787,142350,95638,611,624,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627328500000004,6.159103666666666,347.1
19792,24734,7348,44,37,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.62732833333333,6.159099666666666,346.9
20788,26830,4342,25,5,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627328500000004,6.1590965,347.1
21790,141286,12278,319,34,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627328500000004,6.159092666666667,347.1
22788,127860,6130,359,31,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.627329333333336,6.159087666666666,347.2
23791,55306,2338,145,12,0,0,0,0,0.0,0.75,0.41683926573853386,34127872,49.62733,6.159082666666666,347.2
