Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62736116666667,6.159188166666667,348.1,,,,,,,,,,,,,,,0.0,,,
1,,,,,,,,,,,,,49.627361500000006,6.159184499999999,348.1,,,,,,,,,,,,,,,0.0,49.62581816666668,6.158870666666667,355.5
2,196.0,196.0,2.0,2.0,,,,,44.9,0.74,0.417039380604467,34144256.0,49.627361,6.159180666666667,348.1,,,38159.0,22218.0,81.5,50.0,,,,,,0.0999999999999999,0.2177031570688976,35848192.0,1.0,49.625821,6.1588700833333325,355.70000000000005
3,196.0,196.0,2.0,2.0,,,,,,0.74,0.417039380604467,34144256.0,49.62736,6.159176500000001,348.0,,,,,,,,,,,,,,,0.0,,,
4,25004.0,8638.0,65.0,24.0,,,,,,0.74,0.417039380604467,34144256.0,49.627358,6.1591715,347.8,,,4353.0,2736.0,18.0,14.5,,,,,,0.0999999999999999,0.2177031570688976,35848192.0,0.5,49.625824666666674,6.1588693333333335,356.0
5,15368.0,9528.0,32.0,24.0,,,,,,0.74,0.417039380604467,34144256.0,49.627357,6.159166666666666,347.6,,,196.0,420.0,2.0,5.0,,,,,,0.0999999999999999,0.2177031570688976,35848192.0,1.0,49.62582633333333,6.158869833333333,356.1
6,1792.0,1094.0,12.0,5.0,,,,,,0.74,0.417039380604467,34144256.0,49.62735583333333,6.159162333333334,347.6,,,,,,,,,,,,,,,0.0,,,
7,5008.0,8836.0,15.0,15.0,,,,,,0.74,0.417039380604467,34144256.0,49.62735599999999,6.159158000000001,347.5,,,1186.0,2318.0,13.0,14.0,,,,,,0.0999999999999999,0.2177031570688976,35848192.0,0.0,49.625825500000005,6.158869833333333,356.0
8,2238.0,12522.0,15.0,29.0,,,,,,0.74,0.417039380604467,34144256.0,49.62735483333333,6.159153666666667,347.5,,,22136.0,11597.0,64.0,36.0,,,,,,0.0999999999999999,0.2177031570688976,35848192.0,0.0,49.62582416666668,6.158869999999999,355.9
9,22426.0,26366.0,45.0,51.0,,,,,,0.74,0.417039380604467,34144256.0,49.62735416666666,6.15915,347.4,,,,,,,,,,,,,,,0.0,,,
10,21790.0,1294.0,26.0,6.0,,,,,,0.74,0.417039380604467,34144256.0,49.62735283333333,6.159146166666667,347.3,0.2087514400482177,8184.0,25142.0,11996.0,69.0,40.0,,,,,,0.0999999999999999,0.2177031570688976,35848192.0,0.5,49.62582283333333,6.158870583333334,355.85
11,18216.0,2672.0,20.0,8.0,,,,,,0.74,0.417039380604467,34144256.0,49.62735216666667,6.1591425,347.2,0.04715196291605627,8184.0,18287.0,7079.0,46.5,22.5,,,,,,0.0999999999999999,0.2177031570688976,35848192.0,1.0,49.625826333333336,6.158870833333333,355.85
12,18552.0,1030.0,22.0,7.0,,,,,,0.74,0.417039380604467,34144256.0,49.62735033333333,6.159139333333333,347.3,0.013700962066650349,8184.0,528.0,9232.0,4.0,13.0,,,,,,0.0999999999999999,0.2177031570688976,35848192.0,1.0,49.625825500000005,6.158870833333333,355.6
13,21956.0,1294.0,27.0,6.0,,,,,,0.74,0.417039380604467,34144256.0,49.62734966666667,6.159135666666667,347.3,0.013019919395446701,8184.0,920.0,18880.0,8.0,22.0,,,,,,0.0999999999999999,0.2177031570688976,35848192.0,1.0,49.6258235,6.158870166666666,355.5
14,29606.0,13518.0,57.0,31.0,,,,,,0.74,0.417039380604467,34144256.0,49.62734916666667,6.159131833333333,347.2,0.0146461725234985,8184.0,6138.0,19504.0,16.0,23.0,,,,,,0.0999999999999999,0.2177031570688976,35848192.0,1.0,49.62582333333333,6.158869999999999,355.4
