TimeStamp,Delay,Size
5142,0.04059648513793945,8184
5525,0.018802165985107422,8184
6027,0.02086472511291504,8184
6549,0.043359994888305664,8184
7080,0.07401418685913086,8184
7535,0.029053688049316406,8184
8036,0.030343294143676758,8184
8540,0.03436636924743652,8184
9024,0.018122434616088867,8184
9554,0.048140525817871094,8184
10036,0.03034520149230957,8184
10537,0.03133559226989746,8184
11023,0.01694798469543457,8184
11645,0.13925981521606445,8184
12270,0.26421380043029785,8184
12568,0.06237220764160156,8184
13065,0.05933809280395508,8184
13551,0.0449366569519043,8184
16817,2.811795949935913,8184
20754,5.750091314315796,8184
20754,5.248354196548462,8184
20755,4.749567985534668,8184
20755,4.249732494354248,8184
20755,3.7508773803710938,8184
20755,3.2490246295928955,8184
20755,2.749182939529419,8184
22260,3.753621816635132,8184
22260,3.2548389434814453,8184
22260,2.7540321350097656,8184
22260,2.2541844844818115,8184
22260,1.7543230056762695,8184
22260,1.2564735412597656,8184
22261,0.754612922668457,8184
22261,0.25477099418640137,8184
22530,0.024094581604003906,8184
23030,0.02378559112548828,8184
23530,0.02400517463684082,8184
24028,0.021512508392333984,8184
24530,0.024236440658569336,8184
25034,0.02793598175048828,8184
25530,0.023509502410888672,8184
26024,0.017627716064453125,8184
26518,0.011689424514770508,8184
27022,0.015782833099365234,8184
27522,0.016342878341674805,8184
34323,4.817150831222534,8184
34324,4.318012237548828,8184
34325,3.818570613861084,8184
34325,3.3190770149230957,8184
34326,2.8196022510528564,8184
34326,2.320096254348755,8184
34327,1.8205811977386475,8184
34370,1.3644676208496094,8184
34371,0.864612340927124,8184
34371,0.36473822593688965,8184
34529,0.02310466766357422,8184
35020,0.014390230178833008,8184
35551,0.0446019172668457,8184
36032,0.02628183364868164,8184
36543,0.03673195838928223,8184
37017,0.010627508163452148,8184
37516,0.009910345077514648,8184
38016,0.00997471809387207,8184
38526,0.02031683921813965,8184
39020,0.013522148132324219,8184
39517,0.011092662811279297,8184
40013,0.007391214370727539,8184
40537,0.030727863311767578,8184
41022,0.0155029296875,8184
41517,0.010976791381835938,8184
42018,0.011630773544311523,8184
42521,0.014908313751220703,8184
60523,9.516704797744751,8184
60524,9.017558336257935,8184
60524,7.01823353767395,8184
60525,6.518770694732666,8184
60525,6.020294904708862,8184
60526,5.519791603088379,8184
61467,5.460345268249512,8184
61468,4.965582370758057,8184
61468,4.461742401123047,8184
61468,3.9619154930114746,8184
61468,3.4621012210845947,8184
61468,2.9622511863708496,8184
61468,2.4623875617980957,8184
61469,1.962545394897461,8184
61469,1.462717056274414,8184
61469,0.9628586769104004,8184
62422,1.416429042816162,8184
62688,1.1819374561309814,8184
62815,0.8086764812469482,8184
65083,2.5772969722747803,8184
65084,2.0781803131103516,8184
65085,1.5789101123809814,8184
65086,1.0796029567718506,8184
65086,0.5802996158599854,8184
65087,0.08092880249023438,8184
65524,0.01772618293762207,8184
66019,0.012781620025634766,8184
66513,0.007366657257080078,8184
67014,0.007573843002319336,8184
81218,11.211706399917603,8184
81219,10.712584257125854,8184
81423,8.917460680007935,8184
81424,8.417723417282104,8184
81654,7.647881269454956,8184
81654,7.148116588592529,8184
81785,6.278964996337891,8184
83216,5.710383653640747,8184
83217,5.210611820220947,8184
83217,4.710777521133423,8184
83217,4.2109534740448,8184
83217,3.7111027240753174,8184
83217,3.2112820148468018,8184
83886,3.3796024322509766,8184
83886,2.8798954486846924,8184
83886,2.3811116218566895,8184
83886,1.8822722434997559,8184
84012,1.510159969329834,8184
84013,1.006974697113037,8184
84014,0.5075201988220215,8184
84069,0.06284332275390625,8184
84526,0.020101308822631836,8184
85050,0.04445147514343262,8184
85529,0.023352622985839844,8184
86017,0.011332273483276367,8184
86516,0.010983943939208984,8184
87036,0.02955007553100586,8184
87516,0.010413646697998047,8184
100132,10.625881433486938,8184
100133,10.126755952835083,8184
100133,9.629419088363647,8184
100134,9.12795352935791,8184
100135,8.6284921169281,8184
100135,8.131015062332153,8184
100136,7.630534410476685,8184
100136,7.1300482749938965,8184
100137,6.630617618560791,8184
101608,6.101730823516846,8184
101608,5.602200269699097,8184
101608,5.102471590042114,8184
101609,4.602738618850708,8184
101609,4.105985403060913,8184
101609,3.604218006134033,8184
101610,3.103499174118042,8184
101610,2.6037752628326416,8184
101610,2.1040756702423096,8184
101610,1.6042935848236084,8184
101712,1.2073702812194824,8184
101950,0.9453015327453613,8184
102309,0.8034060001373291,8184
102346,0.34043025970458984,8184
102531,0.025427579879760742,8184
103023,0.01697564125061035,8184
103541,0.034761905670166016,8184
104033,0.027011394500732422,8184
104535,0.028853654861450195,8184
105018,0.012447834014892578,8184
105516,0.01018071174621582,8184
106026,0.020015716552734375,8184
106522,0.016198158264160156,8184
107014,0.00829315185546875,8184
107515,0.009000539779663086,8184
108022,0.01584315299987793,8184
109091,0.5847628116607666,8184
109441,0.43542051315307617,8184
110065,0.5601584911346436,8184
110066,0.05960416793823242,8184
110543,0.0367739200592041,8184
111020,0.013942480087280273,8184
111517,0.010715961456298828,8184
112022,0.015467166900634766,8184
112521,0.015284299850463867,8184
113020,0.015082120895385742,8184
113519,0.012564420700073242,8184
114015,0.008617877960205078,8184
114523,0.01731395721435547,8184
115016,0.009544610977172852,8184
115524,0.0178680419921875,8184
116023,0.016892671585083008,8184
116537,0.030897140502929688,8184
117013,0.006658077239990234,8184
117511,0.004832744598388672,8184
118011,0.005079507827758789,8184
118514,0.008363008499145508,8184
119013,0.006691932678222656,8184
119543,0.03715062141418457,8184
