Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588555557457006e-10,1.6756388889379368e-10,3.854999999999987,,,6169068.0,7769861.333333334,75.0,176.33333333333331,0.0,0.0,0.0,0.0,0.0,0.004033333333333333,0.015809053979466962,428658008610133.3,0.0,2.704361111178941e-09,2.3070277776975234e-09,7.04333333333329
2.0,2881.2,2881.2,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,510.502,0.04234999999999999,0.009096558101603062,60975907392716.805,5.407027776665073e-10,1.630694444280471e-10,4.164999999999946,,,3718824036.0000005,285307513.6666667,11897.333333333334,2226.571428571429,0.0,0.0,0.0,0.0,0.0,0.0024904761904761875,0.011294778688443724,306254716225828.56,0.2380952380952381,1.265665343876551e-09,8.242539682274005e-10,4.142380952380939
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000055e-05,3.178648040662967e-08,213070643.2000122,5.470750001781179e-10,1.5959722220707157e-10,4.057000000000044,,,89037433.2,59505387.2,309.8,265.3,0.0,0.0,0.0,0.0,0.0,2.000000000000035e-05,2.6296852249970665e-08,713031680.0,0.0,1.5695638891546378e-09,1.2288694444891213e-09,4.926999999999953
4.0,164046710.8,37972553.2,395.3,64.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000055e-05,3.178648040662967e-08,213070643.2000122,4.786861111326451e-10,1.4101944444347118e-10,3.9320000000000186,,,1803523.6666666667,13385796.0,318.25,268.3333333333333,0.0,0.0,0.0,0.0,0.0,2.500000000000039e-05,3.0937473235259784e-08,838860800.0,0.0,1.8191481484647897e-09,1.6124143517971396e-09,5.4225
5.0,61235671.19999999,90584712.8,214.5,479.7,0.0,0.0,0.0,0.0,0.0,3.0000000000000055e-05,3.178648040662967e-08,213070643.2000122,4.350749999345972e-10,1.3745277776302756e-10,3.8969999999999114,0.0004994984624602226,0.0,6292606.0,1844339.2,34.266666666666666,18.166666666666664,0.0,0.0,0.0,0.0,0.0,1.6666666666666972e-05,2.268748037252351e-08,615164586.6666349,0.16666666666666669,1.1980074074344591e-09,9.56474074055074e-10,4.815999999999992
6.0,58353963.2,49603650.8,105.2,321.5,0.0,0.0,0.0,0.0,0.0,3.0000000000000055e-05,3.178648040662967e-08,213070643.2000122,4.24166666830098e-10,1.3884166666081518e-10,3.6429999999999976,2.215929121026269e-05,0.0,148607816.99999997,156112657.0,572.9166666666666,753.3333333333334,0.0,0.0,0.0,0.0,0.0,2.5000000000000567e-05,2.861716274261484e-08,775946240.0,0.0,1.5079351854741195e-09,1.5109907407351195e-09,7.130000000000071
7.0,38699546.8,12843203.200000001,4.7,28.699999999999996,0.0,0.0,0.0,0.0,0.0,3.0000000000000055e-05,3.178648040662967e-08,213070643.2000122,4.4781111106449605e-10,1.4550833333488248e-10,3.27800000000003,0.0006903207142083076,0.0,588631769.2,733744726.8000001,3918.8,2375.8,0.0,0.0,0.0,0.0,0.0,2.0000000000000252e-05,2.518310321349981e-08,682832691.1999626,0.0,1.3299083332321868e-09,1.1772444444291701e-09,4.766999999999986
8.0,107285614.8,27245407.2,30.800000000000004,123.8,0.0,0.0,0.0,0.0,0.0,3.0000000000000055e-05,3.178648040662967e-08,213070643.2000122,4.073944445020679e-10,1.4178333333341986e-10,2.976999999999987,0.008368501165646575,0.0,840312639.2,327121989.8,8127.3,2080.7,0.0,0.0,0.0,0.0,0.0,2.000000000000035e-05,2.6296852249970665e-08,713031680.0,0.2,1.3248666668916216e-09,1.2416722221784228e-09,5.766999999999963
9.0,4726034.0,121112677.99999999,172.7,409.5,0.0,0.0,0.0,0.0,0.0,3.0000000000000055e-05,3.178648040662967e-08,213070643.2000122,3.885833331748444e-10,1.3577222221331932e-10,2.6379999999999675,0.001500951191398297,0.0,72822665.2,28281593.8,519.3,50.2,0.0,0.0,0.0,0.0,0.0,2.000000000000035e-05,2.6296852249970665e-08,713031680.0,0.2,1.300813888639553e-09,1.2512861110489636e-09,6.092999999999901
