Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1104,0,0,0,0,0,0,0,0,0.0,0.49,0.839187624594117,15794176,0,49.626686666666664,6.159831166666667,339.6
2087,98,98,1,1,0,0,0,0,0.0,0.49,0.839187624594117,15794176,0,49.626686666666664,6.1598310000000005,339.6
3106,98,2868,1,6,0,0,0,0,0.0,0.49,0.839187624594117,15794176,0,49.62668683333333,6.1598308333333325,339.7
4103,9494,10638,37,23,0,0,0,0,0.0,0.49,0,0,0,49.62668699999999,6.159831333333333,339.6
5094,4986,37008,18,99,0,0,0,0,0,0,0,0,0,49.62668699999999,6.1598308333333325,339.7
6093,320,6338,3,30,0,0,0,0,0,0,0,0,0,49.626686666666664,6.1598310000000005,339.6
7094,280,714,2,5,0,0,0,0,0,0,0,0,0,49.626686333333325,6.159830333333334,339.7
8093,688,1910,2,7,0,0,0,0,0,0,0,0,0,49.626686166666666,6.159829833333333,339.9
9089,1684,2176,6,8,0,0,0,0,0,0,0,0,0,49.626686,6.1598301666666675,340.1
10090,322,834,3,7,0,0,0,0,0,0,0,0,0,49.626686,6.159829500000001,340.1
11082,280,1910,2,7,0,0,0,0,0,0,0,0,0,49.62668583333334,6.159828833333334,340.2
12092,1642,2176,5,8,0,0,0,0,89.8,0.33,0.8111131423398014,15265792,0,49.62668583333334,6.159829500000001,340.3
13091,280,714,2,5,0,0,0,0,0.0,0.56,0.8398405195302638,15806464,0,49.626685333333334,6.159829,340.5
14093,74802,95986,314,276,0,0,0,0,0.0,0.56,0.8398405195302638,15806464,0,49.626684833333336,6.159828833333334,340.7
15088,45744,202276,381,579,0,0,0,0,0.0,0.56,0.8398405195302638,15806464,0,49.626684499999996,6.159828666666668,340.8
16089,34436,137690,292,403,0,0,0,0,0.0,0.56,0.8398405195302638,15806464,0,49.626684499999996,6.1598299999999995,341.0
17084,4942,6518,16,28,0,0,0,0,0.0,0.56,0.8398405195302638,15806464,0,49.62668399999999,6.1598305,341.1
18087,474,3540,5,10,0,0,0,0,0.0,0.56,0.8398405195302638,15806464,0,49.626683666666665,6.1598310000000005,341.3
19098,1684,2540,16,16,0,0,0,0,0.0,0.56,0.8398405195302638,15806464,0,49.626683333333325,6.159831499999999,341.4
