Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1526,0,0,0,0,0,0,0,0,0,0,0,0,0,49.625818166666676,6.158870666666667,355.5
2189,70278,18656,143,58,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62582016666667,6.158870166666666,355.6
2529,6040,25780,20,42,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62582183333334,6.158869999999999,355.8
4533,2766,3656,15,17,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625823833333335,6.158869666666667,355.9
4890,5940,1816,21,12,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625825500000005,6.158869,356.1
5794,196,420,2,5,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62582633333333,6.158869833333333,356.1
7520,1186,2318,13,14,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625825500000005,6.158869833333333,356.0
8800,22136,11597,64,36,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625824166666675,6.158869999999999,355.9
10094,3382,6420,35,30,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62582283333333,6.158870333333335,355.9
10684,46902,17572,103,50,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62582283333333,6.158870833333333,355.8
11114,25756,2794,58,21,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625826499999995,6.158870833333333,355.9
11532,10818,11364,35,24,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62582616666667,6.158870833333333,355.8
12542,528,9232,4,13,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625825500000005,6.158870833333333,355.6
13528,920,18880,8,22,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625823499999996,6.158870166666666,355.5
14534,6138,19504,16,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62582333333333,6.158869999999999,355.4
15539,2082,18876,19,31,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625821333333334,6.158869666666667,355.4
16971,920,18880,8,22,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625820000000004,6.158869166666666,355.4
18005,139496,82072,369,290,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625822,6.158868666666666,355.5
18530,4190,81344,29,83,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625825,6.158868666666666,355.7
19547,724,10248,6,14,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62582733333333,6.158868333333333,356.0
20538,6559,19440,21,27,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625829,6.158868333333333,356.4
21539,4155,34040,47,62,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625828333333324,6.158868333333333,356.3
22533,1128,19134,10,25,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62582733333333,6.158868333333333,356.3
23534,6512,19744,19,25,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625828166666665,6.158868333333333,356.2
24531,1394,18188,11,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625828500000004,6.158868666666666,356.3
25534,920,18880,8,22,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62582916666667,6.158869,356.3
26533,6138,19504,16,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625828500000004,6.158869,356.5
27569,1494,18288,13,25,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625826999999994,6.158869166666666,356.6
28564,962,18926,9,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62582733333333,6.158869333333333,356.9
29534,6222,19596,18,25,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62582999999999,6.158870666666667,357.1
31532,1394,18188,11,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62583299999999,6.158870166666666,357.3
32812,164516,40648,543,140,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62583466666667,6.158870833333333,357.5
34097,446380,41456,1484,263,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62583333333334,6.158871166666668,357.5
35373,10486,26324,38,185,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62583299999999,6.1588715,357.4
36634,3126,13490,33,51,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62583366666666,6.158872333333333,357.3
37414,2828,18084,28,38,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625836666666665,6.158872499999999,357.4
38403,10480,53452,43,145,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62583466666667,6.158873,357.6
38721,5714,177834,37,154,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62583916666667,6.158873166666666,357.8
39587,1026,34616,7,31,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62584449999999,6.158873333333334,358.1
40526,2344,20304,24,38,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62584933333333,6.158874166666667,358.4
41533,6040,19420,15,22,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62585466666666,6.158875,358.6
42524,1394,19340,11,25,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.6258595,6.158875166666666,358.7
43746,962,18926,9,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625862833333336,6.158876,358.7
44535,6236,14124,17,20,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625866166666675,6.158876833333333,358.9
46530,1466,26600,11,28,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62586816666667,6.158877666666666,359.1
47792,288464,48838,936,243,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625870666666664,6.1588780000000005,359.1
49055,8202,23858,55,199,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625873,6.158878499999999,359.2
50317,6816,16728,23,30,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625874833333334,6.158879166666666,359.3
51606,4044,74516,32,125,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62587683333333,6.1588796666666665,359.3
52898,3710,63977,37,78,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62588000000001,6.158881,359.3
53268,22132,76752,113,155,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625880666666674,6.158881666666668,359.3
53876,17010,56726,105,137,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625883333333334,6.158881499999999,359.5
55531,336,5762,4,8,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625884666666664,6.158881833333334,359.3
56686,6364,3684,19,8,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62588483333334,6.158882,359.2
57043,1416,22608,12,31,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625886333333334,6.158882500000001,359.2
57537,766,59462,5,46,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.6258875,6.158883333333334,359.2
58534,822,10332,7,15,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62588883333333,6.158883333333334,359.2
59536,6138,19504,16,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62588949999999,6.158884166666667,359.4
60539,1394,18188,11,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62589,6.158885166666666,359.5
62532,962,18926,9,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.6258905,6.158885833333333,359.5
63821,170268,54376,559,265,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625891,6.158887166666667,359.5
65105,1512,6574,14,12,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62588966666667,6.1588875,359.5
66389,9824,25314,37,55,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62588933333333,6.158887166666667,359.6
67670,1540,1364,14,14,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62588816666666,6.158886833333335,359.5
68091,6436,23456,31,44,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62588533333333,6.158885833333333,359.5
69529,2998,3058,17,18,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62588433333334,6.158885999999999,359.5
70812,878,38664,11,43,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625883333333334,6.158885333333334,359.4
72075,8888,16550,29,28,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625882000000004,6.158885,359.4
73360,2390,13710,19,28,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625881,6.158885333333334,359.3
74645,9248,89994,37,98,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62588016666667,6.158884499999999,359.2
75930,2898,6930,23,19,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625879000000005,6.158883833333334,359.0
77224,1514,40454,13,40,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62587733333333,6.158883833333334,358.9
78520,69428,17942,225,45,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62587566666666,6.1588835,358.8
79804,230676,30998,720,98,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62587466666667,6.158882833333333,358.4
81097,48392,24738,169,118,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62587383333333,6.1588823333333345,358.3
82391,3966,20012,25,176,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625873,6.158881833333334,358.2
83674,7058,11444,24,78,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625871999999994,6.158881499999999,358.2
84956,5172,23854,30,149,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62587083333333,6.158881499999999,358.0
86218,3568,121494,38,144,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625870333333324,6.1588813333333325,357.9
87483,12060,118520,57,227,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625870500000005,6.1588813333333325,357.8
88769,15720,148660,98,239,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625870500000005,6.158881,357.8
90053,12216,24828,63,52,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62586966666666,6.158880833333334,357.6
90320,17778,123246,125,197,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62586983333334,6.1588804999999995,357.6
90600,1834,85508,13,73,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62586833333333,6.158879999999999,357.6
91535,98,8548,1,7,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625867500000005,6.158879833333333,357.5
92530,7580,20946,33,40,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62586783333333,6.158880166666667,357.5
93531,1394,18188,11,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625867500000005,6.158879999999999,357.5
94534,2100,18926,10,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625867166666666,6.158879833333333,357.6
95530,6138,19550,16,24,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625865999999995,6.158879999999999,357.6
97523,4222,25658,49,58,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625865000000005,6.158880166666667,357.6
98806,206864,72940,659,269,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.625864500000006,6.1588804999999995,357.6
100087,7430,20036,49,68,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62586366666666,6.158881,357.7
101369,14792,60842,63,104,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62586233333333,6.158881,357.8
101638,24658,59046,149,177,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625861333333326,6.158880666666666,357.8
102531,5082,38736,31,61,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.6258595,6.158880333333333,357.9
103607,920,18926,8,23,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625858333333326,6.158880166666667,357.9
104527,7318,19550,18,24,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62585766666666,6.158880166666667,357.8
105539,1394,18234,11,24,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625856999999996,6.158879833333333,357.8
106532,3802,20628,20,33,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.6258575,6.158879166666666,357.7
107535,6348,19718,19,26,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.625856000000006,6.1588788333333335,357.6
108533,4390,25774,51,59,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62585383333333,6.158878666666667,357.7
109529,1088,19094,10,25,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62585266666667,6.158878499999999,357.7
110736,6474,19886,20,28,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62585133333334,6.158878499999999,357.7
112523,79662,51454,262,147,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62584933333333,6.158878666666667,357.8
113794,54866,40190,222,196,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62584733333333,6.158878333333333,357.9
115077,9866,8994,65,70,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62584516666667,6.158877833333334,357.9
116358,25828,87506,135,220,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,0,49.62584316666666,6.1588775,357.9
117351,5688,21288,30,47,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62584166666667,6.1588771666666675,357.9
117745,3366,53272,15,51,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62583733333333,6.158876500000001,357.7
118532,362,64882,3,50,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62583633333334,6.1588761666666665,357.7
119544,9034,26834,54,56,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62583616666667,6.158875166666666,357.6
120535,1394,18234,11,24,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62583500000001,6.158875666666668,357.5
120535,1394,18234,11,24,0,0,0,0,0.0,0.09999999999999999,0.21770315706889765,35848192,1,49.62583500000001,6.158875666666668,357.5
