Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
584,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62585233333333,6.1588639999999995,358.6
1574,47172,28408,92,61,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.62585349999999,6.1588631666666664,358.7
2594,26138,8184,59,29,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.625852833333326,6.158862833333334,358.6
3608,720,928,8,8,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.62585333333333,6.1588631666666664,358.5
4583,908,584,8,7,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.62585333333333,6.158863333333333,358.4
5676,5152,2760,13,11,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.62585216666666,6.1588631666666664,358.5
6577,42592,66912,112,120,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.62585116666667,6.158863,358.5
7614,4398,26277,46,55,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.62585083333333,6.158863333333333,358.5
8583,5806,18648,14,20,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.625853000000006,6.158862666666666,358.4
9573,754,18756,7,21,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.62585533333333,6.158861999999999,358.5
10574,896,17752,8,20,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.62585483333334,6.158861666666667,358.3
11577,5806,19224,14,21,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.62585683333334,6.158861833333333,358.2
12805,754,18756,7,21,0,0,0,0,0.0,0.09999999999999999,0.2176036583682263,35831808,1,49.625858666666666,6.158861166666666,358.2
