Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.627330666666666,6.159165833333333,343.8,,,,,,,,,,,,,,,0.0,,,
1,,,,,,,,,,,,,49.627330666666666,6.159163000000001,343.7,,,,,,,,,,,,,,,0.0,49.62589216666667,6.158851,339.5
2,196.0,256.0,2.0,3.0,,,,,,0.72,0.3577553515718022,29290496.0,49.627332,6.159159,343.8,,,10225.0,9702.5,129.0,124.0,,,,,,0.12,0.1898684427852479,31264768.0,1.0,49.62589166666667,6.158850500000001,339.5
3,196.0,256.0,2.0,3.0,,,,,,0.72,0.3577553515718022,29290496.0,49.62733266666668,6.159154166666667,343.8,,,8374.0,8064.0,110.0,112.0,,,,,,0.12,0.1898684427852479,31264768.0,1.0,49.62589083333334,6.158849,339.6
4,64488.0,11754.0,82.0,29.0,,,,,,0.72,0.3577553515718022,29290496.0,49.62733266666668,6.159150166666666,343.8,,,10946.0,10980.0,157.0,156.0,,,,,,0.12,0.1898684427852479,31264768.0,1.0,49.62589066666666,6.158848000000001,339.5
5,68094.0,954.0,53.0,6.0,,,,,,0.72,0.3577553515718022,29290496.0,49.62733216666667,6.159147666666667,343.9,,,532.0,420.0,6.0,5.0,,,,,,0.12,0.1898684427852479,31264768.0,1.0,49.62588966666667,6.1588485,339.5
6,82958.0,1724.0,65.0,9.0,,,,,,0.72,0.3577553515718022,29290496.0,49.62733183333333,6.1591445,344.0,0.09779047966003415,32760.0,9892.0,9780.0,156.0,155.0,,,,,,0.12,0.1898684427852479,31264768.0,1.0,49.62588983333333,6.158849,339.3
7,68134.0,1014.0,53.0,7.0,,,,,,0.72,0.3577553515718022,29290496.0,49.62733266666668,6.159141,344.0,0.17075705528259272,32760.0,26111.0,80338.0,236.0,285.0,,,,,,0.12,0.1898684427852479,31264768.0,1.0,49.62588866666667,6.1588485,339.3
8,68040.0,468.0,52.0,5.0,,,,,,0.72,0.3577553515718022,29290496.0,49.62733116666666,6.159141666666667,344.3,0.0930894613265991,32760.0,2350.0,68684.0,25.0,71.0,,,,,,0.12,0.1898684427852479,31264768.0,1.0,49.6258875,6.158847499999999,339.4
9,68228.0,528.0,54.0,6.0,,,,,,0.72,0.3577553515718022,29290496.0,49.62733283333333,6.159137,344.0,0.06790053844451899,32760.0,4592.0,81892.0,44.0,98.0,,,,,,0.12,0.1898684427852479,31264768.0,1.0,49.62588583333333,6.1588465,339.7
10,68134.0,468.0,53.0,5.0,,,,,,0.72,0.3577553515718022,29290496.0,49.62733383333333,6.159132333333334,344.0,0.10366046428680414,32760.0,2350.0,68810.0,25.0,73.0,,,,,,0.12,0.1898684427852479,31264768.0,1.0,49.625883666666674,6.158846,339.9
