Timestamp,Delay,Size
5694,0.4343278408050537,32760
6103,0.4389441013336181,32760
6316,0.1518032550811767,32760
6763,0.0993473529815673,32760
7259,0.0948929786682128,32760
7755,0.0919599533081054,32760
8258,0.0934863090515136,32760
8733,0.0692927837371826,32760
9434,0.2700991630554199,32760
9771,0.1065037250518798,32760
10548,0.3838465213775635,32760
10802,0.1364936828613281,32760
11279,0.1157667636871337,32760
11754,0.0895414352416992,32760
12470,0.3066282272338867,32760
12769,0.1050906181335449,32760
13254,0.0902712345123291,32760
13850,0.18630051612854,32760
15599,1.4346911907196045,32760
15897,1.2341501712799072,32760
15898,0.7335860729217529,32760
15996,0.3334667682647705,32760
16301,0.1369311809539795,32760
16815,0.1508562564849853,32760
17219,0.0549757480621337,32760
17706,0.0424475669860839,32760
18203,0.0404081344604492,32760
18697,0.0322127342224121,32760
19404,0.240070104598999,32760
19761,0.0971555709838867,32760
20223,0.0586514472961425,32760
20725,0.0619618892669677,32760
21217,0.0525908470153808,32760
21727,0.0627036094665527,32760
22210,0.0460727214813232,32760
22714,0.0488135814666748,32760
23202,0.0393507480621337,32760
23691,0.0273127555847167,32760
24207,0.0426681041717529,32760
24700,0.0355074405670166,32760
25231,0.0664904117584228,32760
25753,0.0894041061401367,32760
26199,0.0353291034698486,32760
26713,0.0504417419433593,32760
27205,0.0400137901306152,32760
27700,0.0373973846435546,32760
28199,0.0337750911712646,32760
35878,7.214179515838623,32760
41220,5.0549681186676025,32760
41220,4.556449890136719,32760
41221,4.055677890777588,32760
41315,3.650827407836914,32760
41315,3.1501705646514893,32760
41385,2.7196364402771,32760
41494,2.328519582748413,32760
41578,1.913960695266724,32760
41823,1.6576199531555176,32760
41940,1.2760655879974363,32760
42297,1.131818771362305,32760
42297,0.634289026260376,32760
42424,0.2608129978179931,32760
42818,0.1535515785217285,32760
43225,0.0604386329650878,32760
43723,0.0590341091156005,32760
44214,0.0506958961486816,32760
44712,0.0481953620910644,32760
45204,0.038987398147583,32760
45778,0.1143686771392822,32760
46859,0.6945962905883789,32760
46943,0.2781577110290527,32760
63346,15.68321681022644,32760
63633,11.469484090805054,32760
63633,10.968885660171509,32760
63944,7.780221939086914,32760
64689,5.0245041847229,32760
65349,5.183717489242554,32760
65701,5.037145137786865,32760
66377,5.212929964065552,32760
66378,4.714719533920288,32760
66378,4.2140069007873535,32760
66378,3.715221643447876,32760
66378,3.2144675254821777,32760
66379,2.7147765159606934,32760
66379,2.214971780776977,32760
66379,1.7151291370391846,32760
66379,1.214278221130371,32760
66379,0.715444803237915,32760
66829,0.6656863689422607,32760
66971,0.3072509765625,32760
67502,0.3375513553619385,32760
67817,0.153066873550415,32760
68268,0.1041963100433349,32760
69066,0.4033191204071045,32760
69583,0.4185791015625,32760
69764,0.1013088226318359,32760
70251,0.086350679397583,32760
70842,0.1784090995788574,32760
71245,0.0808846950531005,32760
71765,0.1001527309417724,32760
72225,0.0614354610443115,32760
72767,0.1034026145935058,32760
73240,0.0749807357788086,32760
73745,0.0804576873779296,32760
74220,0.0574541091918945,32760
74735,0.0706243515014648,32760
