TimeStamp,Delay,Size
4960,0.07550835609436035,32760
5528,0.2409648895263672,32760
5871,0.08485054969787598,32760
6591,0.30376768112182617,32760
6964,0.17704224586486816,32760
7384,0.09674859046936035,32760
7875,0.08762001991271973,32760
8375,0.08890652656555176,32760
8871,0.0842289924621582,32760
9454,0.16774678230285645,32760
9869,0.08226370811462402,32760
10382,0.09476399421691895,32760
10937,0.14960336685180664,32760
11370,0.08271098136901855,32760
11904,0.11735248565673828,32760
12362,0.07621908187866211,32760
12859,0.07195115089416504,32760
13402,0.12022042274475098,32760
13915,0.12747406959533691,32760
14448,0.1613914966583252,32760
14904,0.11713218688964844,32760
15369,0.08194756507873535,32760
15847,0.05988454818725586,32760
16370,0.08309340476989746,32760
16881,0.09348702430725098,32760
17385,0.09839177131652832,32760
17971,0.1841261386871338,32760
18452,0.1664431095123291,32760
18891,0.10390281677246094,32760
19421,0.13416647911071777,32760
19935,0.14786672592163086,32760
20671,0.3838222026824951,32760
20933,0.1463758945465088,32760
21513,0.2264089584350586,32760
21909,0.12209796905517578,32760
22367,0.08114051818847656,32760
22863,0.0757441520690918,32760
23372,0.08491325378417969,32760
23878,0.09105563163757324,32760
24362,0.07520866394042969,32760
24858,0.07116127014160156,32760
25350,0.06423759460449219,32760
25885,0.09771966934204102,32760
26348,0.0604705810546875,32760
26844,0.056961774826049805,32760
27318,0.030864953994750977,32760
27830,0.04311037063598633,32760
28333,0.045734405517578125,32760
28847,0.06032705307006836,32760
29317,0.030084609985351562,32760
29821,0.03387856483459473,32760
30314,0.027168750762939453,32760
30830,0.04251575469970703,32760
31343,0.05598282814025879,32760
31820,0.03343772888183594,32760
32310,0.02299356460571289,32760
32839,0.05144858360290527,32760
33323,0.03564047813415527,32760
33838,0.05049920082092285,32760
34325,0.03805112838745117,32760
34814,0.02774786949157715,32760
35315,0.027519702911376953,32760
35836,0.04927635192871094,32760
36334,0.04771614074707031,32760
36865,0.0776376724243164,32760
37317,0.03021717071533203,32760
37880,0.0931694507598877,32760
