Timestamp,Delay,Size
4147,0.1498849391937255,32760
4636,0.2330811023712158,32760
4970,0.0675528049468994,32760
5467,0.0637001991271972,32760
5937,0.0341701507568359,32760
6469,0.0669999122619628,32760
6991,0.0885674953460693,32760
7617,0.213475227355957,32760
7970,0.0669963359832763,32760
8475,0.0726439952850341,32760
8956,0.0526292324066162,32760
9515,0.111978530883789,32760
9961,0.0576758384704589,32760
10484,0.0808467864990234,32760
11085,0.1816024780273437,32760
11540,0.136913776397705,32760
11982,0.0785150527954101,32760
12466,0.063427448272705,32760
12984,0.0824019908905029,32760
13483,0.0795023441314697,32760
13955,0.0523676872253418,32760
14478,0.0747289657592773,32760
14969,0.0654783248901367,32760
15457,0.05377197265625,32760
16000,0.0974278450012207,32760
16491,0.0875923633575439,32760
17064,0.1613180637359619,32760
17461,0.0579745769500732,32760
17976,0.0731923580169677,32760
18459,0.0564587116241455,32760
18966,0.0643086433410644,32760
19461,0.0583119392395019,32760
19972,0.0699021816253662,32760
20489,0.0856976509094238,32760
20966,0.063328742980957,32760
21464,0.0612730979919433,32760
21965,0.0618214607238769,32760
22463,0.0597190856933593,32760
22968,0.0646529197692871,32760
23632,0.2287995815277099,32760
27214,3.310478448867798,32760
28378,3.9763433933258057,32760
28379,3.4759106636047363,32760
28379,2.976200580596924,32760
28870,2.9673373699188232,32760
29162,2.758687257766724,32760
29445,2.5428690910339355,32760
29445,2.042332649230957,32760
29446,1.5435187816619873,32760
29749,1.3463342189788818,32760
29750,0.8467352390289307,32760
29750,0.3469140529632568,32760
29975,0.0724320411682128,32760
30494,0.0914447307586669,32760
30974,0.0710752010345459,32760
31489,0.0859007835388183,32760
32028,0.1250772476196289,32760
32442,0.0386188030242919,32760
32954,0.050980806350708,32760
33450,0.0468676090240478,32760
33947,0.0438358783721923,32760
34443,0.0396716594696044,32760
39355,4.452510833740234,32760
44679,8.776490926742554,32760
48488,10.585149765014648,32760
49746,8.343182563781738,32760
50246,5.342480421066284,32760
50246,4.8434367179870605,32760
50247,4.344032287597656,32760
50248,3.8455944061279297,32760
50575,3.6715943813323975,32760
51178,3.77451229095459,32760
51828,3.924734592437744,32760
51828,3.4250802993774414,32760
51828,2.9262561798095703,32760
51828,2.425428867340088,32760
51829,1.9256229400634768,32760
51829,1.4248473644256592,32760
51829,0.9260070323944092,32760
51997,0.5939652919769287,32760
52315,0.411712646484375,32760
52475,0.0724577903747558,32760
52991,0.0876610279083252,32760
53495,0.0920774936676025,32760
53973,0.0702583789825439,32760
54467,0.0641436576843261,32760
54975,0.0729346275329589,32760
55476,0.0725250244140625,32760
55995,0.0917255878448486,32760
56449,0.0454733371734619,32760
56940,0.0371136665344238,32760
57434,0.0307209491729736,32760
57942,0.0388555526733398,32760
58436,0.0332207679748535,32760
58974,0.0708487033843994,32760
59438,0.0349249839782714,32760
60088,0.1859593391418457,32760
60484,0.0806238651275634,32760
60927,0.0236103534698486,32760
