Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800555554867052e-10,1.416805555652612e-10,22.444999999999734,,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485555547555512e-10,1.501583333069928e-10,13.312000000000056,,,2152089.0,1706942.25,30.25,42.25000000000001,0.0,0.0,0.0,0.0,0.0,0.003025,0.009052695890711388,245461155840000.0,0.0,2.6879814815674796e-09,1.230046296301759e-09,27.07583333333345
2.0,7683.200000000001,13107.2,0.8,1.8,0.0,0.0,0.0,0.0,2668.812,0.012130000000000005,1.5378149048376584e-05,103082570547.19986,1.7611111109190494e-10,1.7222777777883928e-10,12.592999999999993,,,43234952.0,37587776.166666664,8108.0,7440.566666666666,0.0,0.0,0.0,0.0,0.0,0.0021899999999999997,0.0060369787787531454,163690883544951.44,0.16666666666666669,1.7085962964611165e-09,8.651972222340174e-10,68.85866666666668
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999513e-05,5.756606687813284e-09,38587596.80000305,1.7521666676513585e-10,1.7752222221884203e-10,11.957999999999933,,,31855722.0,40970786.3,8366.2,8161.3,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,3.378373758009978e-07,9160359936.00007,0.0,1.9522444442609523e-09,1.0553055555626424e-09,56.94000000000015
4.0,738091594.8,19361922.8,625.3,98.7,0.0,0.0,0.0,0.0,0.0,2.9999999999999513e-05,5.756606687813284e-09,38587596.80000305,1.6151944459560227e-10,1.9201944445375146e-10,11.734999999999902,0.005641572863169127,0.0,9211737.0,9269944.2,1615.7,1706.3,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,3.378373758009978e-07,9160359936.00007,0.0,1.8564638892274852e-09,1.106019444464137e-09,54.03299999999973
5.0,428584811.20000005,80734697.2,519.8,344.7,0.0,0.0,0.0,0.0,0.0,2.9999999999999513e-05,5.756606687813284e-09,38587596.80000305,1.4979166673851784e-10,1.8131111110768544e-10,11.547000000000128,0.004499884588139615,0.0,20932691.2,21217216.0,5065.3,5065.3,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,3.378373758009978e-07,9160359936.00007,0.0,1.7680638888178015e-09,1.145269444483808e-09,52.11799999999968
6.0,224227533.19999996,267090.8,153.5,8.3,0.0,0.0,0.0,0.0,0.0,2.9999999999999513e-05,5.756606687813284e-09,38587596.80000305,1.3481111108051223e-10,1.8079722222759512e-10,10.792999999999918,0.02385780942177007,0.0,93703711.06666666,1051763648.6666667,4548.666666666666,6714.666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666653e-05,3.569979937569935e-07,9679894391.466698,0.0,1.4749638888249105e-09,1.1706185185257287e-09,40.814666666666554
7.0,2650.799999999812,720.0,0.3000000000000007,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,2.9999999999999513e-05,5.756606687813284e-09,38587596.80000305,1.327500000375058e-10,1.7484166667873833e-10,10.497000000000122,0.006053702588636788,0.0,216810789.33333334,2067902049.3333333,9729.333333333334,3969.0,0.0,0.0,0.0,0.0,0.0,3.33333333333333e-05,3.343311270899996e-07,9065289045.333366,0.0,1.7972499995187744e-09,1.7308333332750393e-10,86.49333333333301
8.0,91039254.0,140183.2,61.499999999999986,1.8000000000000003,0.0,0.0,0.0,0.0,0.0,2.9999999999999513e-05,5.756606687813284e-09,38587596.80000305,1.0656388888996663e-10,1.3079166666872082e-10,9.507999999999988,0.004313211596584923,0.0,76840206.8,375412599.3666667,8168.8,8673.466666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666653e-05,2.703730256028856e-07,7331084151.466657,0.0,1.7079851849335157e-09,1.5362824073993166e-09,41.834999999999845
9.0,43728726.800000004,56951.99999999999,28.300000000000008,0.30000000000000016,0.0,0.0,0.0,0.0,0.0,2.9999999999999513e-05,5.756606687813284e-09,38587596.80000305,1.0775833332851787e-10,1.3256944443583785e-10,9.782999999999925,0.005071167650334652,0.0,18971410.0,158658276.7,4418.3,4825.2,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,3.378373758009978e-07,9160359936.00007,0.0,1.7421861110758464e-09,1.2355222222249513e-09,48.39200000000024
10.0,174683529.20000002,16131.200000000004,108.29999999999998,0.7999999999999997,0.0,0.0,0.0,0.0,0.0,2.9999999999999513e-05,5.756606687813284e-09,38587596.80000305,9.606111106147366e-11,1.352305555401187e-10,9.616999999999962,0.0006439768078404416,0.0,61040849.6,81520720.66666666,14823.1,14551.46666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666653e-05,3.569979937569935e-07,9679894391.466698,0.0,1.4625962961146296e-09,1.193899999976423e-09,36.05466666666657
11.0,42979465.20000001,4032.8000000000006,22.300000000000008,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,2.9999999999999513e-05,5.756606687813284e-09,38587596.80000305,8.066111113559959e-11,1.162555555484156e-10,9.67700000000006,0.007830277794256962,0.0,6089017.0,6663657.0000000065,1806.9166666666667,1792.333333333333,0.0,0.0,0.0,0.0,0.0,3.333333333333333e-05,2.3362960161084987e-07,6334797141.333367,0.0,1.9476018515369044e-09,9.267222222537795e-10,56.89666666666684
