Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
0,,,,,,,,,,,,,49.62731433333333,6.159168333333335,347.3,,,,,,,,,,,,,,,0.0,,,
1,,,,,,,,,99.8,0.47,0.3489502974707482,28569600.0,49.62731416666667,6.159166166666667,347.3,,,3334.0,4484.0,46.0,45.0,,,,,,0.055,0.09536952831634225,15704064.0,1.0,49.62582833333333,6.158820583333334,359.85
2,196.0,256.0,2.0,3.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62731433333333,6.159164333333333,347.4,,,4838.0,4278.0,38.0,39.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62582966666667,6.158822333333334,359.3
3,10602.0,1666.0,23.0,8.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627315,6.159160000000001,347.3,,,4894.0,5544.0,61.0,60.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.6258315,6.1588235,358.9
4,88724.0,21116.0,104.0,48.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62731616666667,6.159156833333332,347.2,,,2396.0,2284.0,29.0,28.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583283333333,6.158825166666666,358.5
5,86200.0,2148.0,70.0,13.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627316500000006,6.159153166666666,347.1,0.4343278408050537,32760.0,2068.0,1956.0,24.0,23.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583299999999,6.158826333333334,358.2
6,68040.0,954.0,52.0,6.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62731816666666,6.159149333333333,346.9,0.23003156979878736,32760.0,31176.0,21338.0,222.0,218.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583333333334,6.1588270000000005,357.9
7,68146.0,1096.0,53.0,7.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627319333333325,6.1591448333333325,346.9,0.0934264659881591,32760.0,5808.0,81446.0,34.0,100.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583333333334,6.158827499999999,357.6
8,82946.0,610.0,65.0,6.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62731983333333,6.159139333333333,346.9,0.0813895463943481,32760.0,13314.0,99725.0,192.0,247.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583416666666,6.158828999999999,357.3
9,97664.0,752.0,76.0,7.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732066666668,6.159133000000001,346.7,0.18830144405364985,32760.0,1594.0,69222.0,14.0,60.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583483333333,6.1588295,357.0
10,68134.0,468.0,53.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732166666667,6.159130666666666,346.7,0.2601701021194458,32760.0,2700.0,68984.0,26.0,72.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.6258355,6.158830499999999,356.5
11,83664.0,716.0,68.0,7.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627322500000005,6.159125666666667,346.7,0.10265409946441645,32760.0,6260.0,83162.0,77.0,133.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583383333334,6.158830166666666,356.6
12,68134.0,468.0,53.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732316666667,6.1591205,346.5,0.20585942268371582,32760.0,1028.0,90852.0,10.0,75.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.6258345,6.158830666666668,356.2
13,68604.0,256.0,58.0,3.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732266666667,6.1591165000000005,346.8,0.13828587532043457,32760.0,3320.0,70220.0,44.0,92.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583283333333,6.158830666666668,356.2
14,127142.0,772.0,99.0,6.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627323833333335,6.159112166666668,346.7,,,12848.0,88820.0,196.0,253.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583466666667,6.158832333333334,355.6
15,83052.0,1450.0,66.0,10.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732416666666,6.159108333333334,346.5,0.9339735507965088,32760.0,,,,,,,,,,,,,0.0,,,
16,68040.0,468.0,52.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627325166666665,6.159104833333333,346.5,0.1438937187194824,32760.0,3906.0,110118.0,43.5,122.5,,,,,,0.11,0.1907390566326845,31408128.0,0.5,49.62583408333333,6.158833666666667,355.25
17,68040.0,468.0,52.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627326,6.159101333333333,346.3,0.0487116575241088,32760.0,1134.0,74700.0,7.0,62.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.625834000000005,6.1588345,355.1
18,82840.0,610.0,64.0,6.0,,,,,,0.73,0.3578053802882854,29294592.0,49.6273265,6.159096833333333,346.3,0.03631043434143065,32760.0,1810.0,48088.0,23.0,55.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583516666667,6.158835833333334,354.6
19,68676.0,574.0,54.0,6.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732716666666,6.159091666666666,346.2,0.16861283779144284,32760.0,2008.0,68828.0,24.0,71.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583466666667,6.158836,354.7
20,68040.0,468.0,52.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627328000000006,6.159088000000001,346.2,0.0603066682815551,32760.0,10840.0,81634.0,158.0,201.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583683333334,6.158838333333334,354.2
21,68040.0,468.0,52.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732833333333,6.159085833333334,346.3,0.057647228240966755,32760.0,1222.0,81032.0,12.0,69.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.625836,6.158839333333333,354.2
22,68040.0,468.0,52.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732866666667,6.159083333333332,346.5,0.047443151473998996,32760.0,9958.0,77280.0,156.0,204.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.625837,6.158841499999999,353.7
23,68146.0,1096.0,53.0,7.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62733016666666,6.159078833333333,346.3,0.033331751823425196,32760.0,8240.0,75060.0,124.0,171.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583466666667,6.158841166666667,353.8
24,68040.0,468.0,52.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627331000000005,6.159075166666666,346.2,0.03908777236938475,32760.0,2200.0,69020.0,27.0,74.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583466666667,6.158841333333333,353.5
25,68040.0,468.0,52.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627330666666666,6.159071666666667,346.2,0.07794725894927976,32760.0,2072.0,68892.0,24.0,71.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583299999999,6.158840333333334,353.7
26,68040.0,468.0,52.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62733016666666,6.159068500000001,346.1,0.04288542270660395,32760.0,8816.0,75100.0,127.0,173.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583433333332,6.158841666666666,353.1
27,68864.0,468.0,56.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732983333333,6.1590653333333325,346.0,0.0387055873870849,32760.0,8892.0,75712.0,126.0,173.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583299999999,6.158842000000001,353.2
28,98090.0,398.0,81.0,4.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732966666668,6.159063,346.0,0.0337750911712646,32760.0,32164.0,98984.0,509.0,556.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.6258345,6.158843833333333,352.7
29,76302.0,398.0,67.0,4.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732983333333,6.159059666666667,346.0,,,744.0,67564.0,8.0,55.0,,,,,,0.11,0.1907390566326845,31408128.0,1.0,49.62583266666668,6.158843,352.9
30,83436.0,480.0,70.0,4.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732883333333,6.159057833333333,346.0,,,,,,,,,,,,,,,0.0,,,
31,75918.0,202.0,63.0,2.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732833333333,6.159054666666666,346.1,,,21224.0,75006.0,309.0,350.0,,,,,,0.11,0.1907390566326845,31408128.0,0.0,49.62583383333334,6.158844333333334,352.5
32,68706.0,624.0,59.0,3.0,,,,,,0.73,0.3578053802882854,29294592.0,49.627328166666665,6.159052166666667,346.2,,,16779.0,77978.0,248.0,289.0,,,,,,0.11,0.1907390566326845,31408128.0,0.0,49.62583233333333,6.158843833333333,352.7
33,69000.0,448.0,62.0,5.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732833333333,6.1590485,346.2,,,,,,,,,,,,,,,0.0,,,
34,68934.0,310.0,61.0,3.0,,,,,,0.73,0.3578053802882854,29294592.0,49.62732916666667,6.159045,346.3,,,8623.0,39194.0,103.0,120.0,,,,,,0.11,0.1907390566326845,31408128.0,0.0,49.6258335,6.158845333333333,352.3
