Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1829,0,0,0,0,0,0,0,0,0,0,0,0,0,49.62589216666667,6.158851,339.5
2101,18514,17000,246,237,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62589200000001,6.158850833333334,339.5
2833,1936,2405,12,11,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62589133333333,6.158850166666667,339.5
3834,8374,8064,110,112,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62589083333334,6.158849,339.6
4832,10946,10980,157,156,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62589066666666,6.158848000000001,339.5
5835,532,420,6,5,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62588966666667,6.1588484999999995,339.5
6833,9892,9780,156,155,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62588983333333,6.158849,339.3
7835,26111,80338,236,285,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62588866666667,6.1588484999999995,339.3
8834,2350,68684,25,71,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.6258875,6.158847499999999,339.4
9837,4592,81892,44,98,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62588583333333,6.1588465,339.7
10833,2350,68810,25,73,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.625883666666674,6.158846,339.9
11841,1038,67946,10,59,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62588133333334,6.158845499999999,339.9
12837,4411,71437,57,107,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62587883333334,6.158845666666667,339.9
13834,7068,73968,109,157,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62587666666666,6.158845333333333,339.8
14834,2072,68892,24,71,0,0,0,0,0.0,0.12000000000000001,0.18986844278524792,31264768,1,49.62587583333334,6.158843333333334,339.8
