Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
800,0,0,0,0,0,0,0,0,0,0,0,0,49.62731433333333,6.1591683333333345,347.3
1794,0,0,0,0,0,0,0,0,99.8,0.47,0.3489502974707482,28569600,49.62731416666667,6.159166166666667,347.3
2801,196,256,2,3,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62731433333333,6.159164333333333,347.4
3803,10602,1666,23,8,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627314999999996,6.159160000000001,347.3
4803,88724,21116,104,48,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62731616666667,6.159156833333332,347.2
5803,86200,2148,70,13,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627316500000006,6.159153166666666,347.1
6797,68040,954,52,6,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62731816666666,6.159149333333333,346.9
7806,68146,1096,53,7,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627319333333325,6.1591448333333325,346.9
8802,82946,610,65,6,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62731983333333,6.159139333333333,346.9
9804,97664,752,76,7,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62732066666668,6.159133000000001,346.7
10811,68134,468,53,5,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62732166666667,6.159130666666666,346.7
11799,83664,716,68,7,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627322500000005,6.159125666666667,346.7
12800,68134,468,53,5,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62732316666667,6.1591205,346.5
13805,68604,256,58,3,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62732266666667,6.1591165000000005,346.8
14800,127142,772,99,6,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627323833333335,6.1591121666666675,346.7
15801,83052,1450,66,10,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62732416666666,6.159108333333334,346.5
16809,68040,468,52,5,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627325166666665,6.159104833333333,346.5
17799,68040,468,52,5,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627326,6.159101333333333,346.3
18809,82840,610,64,6,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627326499999995,6.159096833333333,346.3
19801,68676,574,54,6,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.62732716666666,6.159091666666666,346.2
20806,68040,468,52,5,0,0,0,0,0.0,0.73,0.35780538028828546,29294592,49.627328000000006,6.159088000000001,346.2
