Timestamp,Delay,Size
6189,0.1312410831451416,32760
6527,0.0643398761749267,32760
7040,0.0766725540161132,32760
7728,0.2648415565490722,32760
8036,0.0734272003173828,32760
8576,0.1127517223358154,32760
9029,0.066232681274414,32760
9533,0.069568395614624,32760
10040,0.0765254497528076,32760
10594,0.1307954788208007,32760
11135,0.1715478897094726,32760
11535,0.0723519325256347,32760
12097,0.1340653896331787,32760
12522,0.0592782497406005,32760
13012,0.0487475395202636,32760
13527,0.0638954639434814,32760
14073,0.1095297336578369,32760
14504,0.0411188602447509,32760
15012,0.0492796897888183,32760
15514,0.0511560440063476,32760
16076,0.1134140491485595,32760
16502,0.0394649505615234,32760
17019,0.0561175346374511,32760
17510,0.0473983287811279,32760
18004,0.041170597076416,32760
18498,0.0347747802734375,32760
18991,0.0279479026794433,32760
19501,0.0377790927886962,32760
19996,0.0331208705902099,32760
20505,0.0421974658966064,32760
21054,0.0907874107360839,32760
21754,0.2905459403991699,32760
21999,0.0359325408935546,32760
22524,0.0605263710021972,32760
22994,0.0308282375335693,32760
23503,0.0402204990386962,32760
24031,0.0677411556243896,32760
24500,0.0372507572174072,32760
24997,0.0340614318847656,32760
25502,0.038919448852539,32760
26001,0.0382928848266601,32760
26497,0.0342063903808593,32760
26997,0.0340750217437744,32760
27508,0.0450589656829834,32760
28004,0.040881872177124,32760
28503,0.0402381420135498,32760
29002,0.0390045642852783,32760
29631,0.1689455509185791,32760
30047,0.0848505496978759,32760
30543,0.0795345306396484,32760
31001,0.0382225513458251,32760
31497,0.0336863994598388,32760
32020,0.056640625,32760
32496,0.0327653884887695,32760
33040,0.0769548416137695,32760
33622,0.1587798595428466,32760
33998,0.0354022979736328,32760
34499,0.0364491939544677,32760
35005,0.0422530174255371,32760
35497,0.0343759059906005,32760
36000,0.0371050834655761,32760
36505,0.0415966510772705,32760
37022,0.0594582557678222,32760
37639,0.1760079860687255,32760
38007,0.0441935062408447,32760
38557,0.0936136245727539,32760
39000,0.037322998046875,32760
39512,0.049335241317749,32760
40054,0.0905919075012207,32760
40680,0.2174587249755859,32760
41020,0.0565435886383056,32760
41939,0.4760165214538574,32760
42174,0.2112996578216552,32760
42523,0.0634665489196777,32760
43102,0.1388559341430664,32760
43627,0.1640775203704834,32760
44023,0.0599439144134521,32760
44522,0.0598354339599609,32760
45025,0.0621781349182128,32760
45524,0.0605249404907226,32760
46048,0.0850582122802734,32760
46533,0.070075511932373,32760
47151,0.190392255783081,32760
47526,0.0631875991821289,32760
48079,0.1157951354980468,32760
48544,0.0812406539916992,32760
48999,0.036144733428955,32760
49516,0.0525124073028564,32760
49997,0.0342135429382324,32760
50562,0.098973274230957,32760
51005,0.0424318313598632,32760
51538,0.0752959251403808,32760
51984,0.0205798149108886,32760
52498,0.0346941947937011,32760
52996,0.0330750942230224,32760
53524,0.0610220432281494,32760
53998,0.0344824790954589,32760
54508,0.0454590320587158,32760
55007,0.0439627170562744,32760
55507,0.0436384677886962,32760
55996,0.0334255695343017,32760
56535,0.0723140239715576,32760
57000,0.0372226238250732,32760
57513,0.0501515865325927,32760
58049,0.0856199264526367,32760
58526,0.0629608631134033,32760
59012,0.048924446105957,32760
59507,0.0444087982177734,32760
59996,0.0331954956054687,32760
60503,0.0398108959197998,32760
60993,0.0301127433776855,32760
61498,0.0348947048187255,32760
61996,0.0333220958709716,32760
62513,0.0503571033477783,32760
63005,0.0416493415832519,32760
63502,0.0387241840362548,32760
64011,0.0476214885711669,32760
64535,0.0718026161193847,32760
64998,0.0348260402679443,32760
65505,0.0415644645690918,32760
66001,0.0377967357635498,32760
66514,0.0506026744842529,32760
67138,0.1748044490814209,32760
67531,0.0675182342529296,32760
68004,0.0409109592437744,32760
68499,0.0356450080871582,32760
69478,0.5153217315673828,32760
69676,0.2133727073669433,32760
70025,0.0615084171295166,32760
70539,0.0758948326110839,32760
71023,0.0603680610656738,32760
71518,0.0550019741058349,32760
72300,0.3371078968048095,32760
72615,0.1524050235748291,32760
73533,0.5699934959411621,32760
73853,0.3895039558410644,32760
74165,0.2023749351501464,32760
74561,0.0980353355407714,32760
75156,0.1930055618286132,32760
75599,0.1356673240661621,32760
76033,0.0699677467346191,32760
76815,0.3521349430084228,32760
77067,0.1041820049285888,32760
77632,0.1685314178466797,32760
78147,0.1839184761047363,32760
78569,0.1084167957305908,32760
79069,0.1062173843383789,32760
79587,0.123880386352539,32760
80107,0.14361572265625,32760
80567,0.1036016941070556,32760
81052,0.0890624523162841,32760
81729,0.2660439014434814,32760
82308,0.344855785369873,32760
82594,0.1312277317047119,32760
83370,0.4065089225769043,32760
83822,0.3586037158966064,32760
84472,0.5089809894561768,32760
84889,0.4255251884460449,32760
85267,0.3034756183624267,32760
85489,0.0257749557495117,32760
86025,0.0623385906219482,32760
86579,0.1172215938568115,32760
86991,0.0279076099395751,32760
87505,0.0416803359985351,32760
88022,0.0592334270477294,32760
88514,0.0509009361267089,32760
89002,0.040255069732666,32760
89653,0.1901667118072509,32760
90024,0.0609314441680908,32760
90504,0.0424146652221679,32760
91013,0.0497076511383056,32760
91518,0.0547599792480468,32760
92003,0.0403962135314941,32760
92503,0.0402164459228515,32760
93000,0.0389418601989746,32760
93615,0.1522128582000732,32760
94006,0.0427665710449218,32760
94606,0.1432011127471923,32760
94987,0.0240085124969482,32760
95503,0.039813756942749,32760
96026,0.0633382797241211,32760
96506,0.0428314208984375,32760
97017,0.053971529006958,32760
97496,0.0328607559204101,32760
97996,0.0331730842590332,32760
98492,0.0286533832550048,32760
98998,0.0347506999969482,32760
99485,0.0215823650360107,32760
99992,0.0290307998657226,32760
100497,0.0356347560882568,32760
100999,0.0363087654113769,32760
101514,0.0513980388641357,32760
102001,0.0383450984954834,32760
102495,0.0322573184967041,32760
103014,0.0509603023529052,32760
103505,0.0423493385314941,32760
104027,0.0639731884002685,32760
104524,0.0610153675079345,32760
105007,0.0442502498626709,32760
105522,0.0589461326599121,32760
106006,0.04302978515625,32760
106520,0.0579891204833984,32760
106998,0.0350425243377685,32760
107499,0.0363135337829589,32760
108006,0.042872667312622,32760
108490,0.0269432067871093,32760
108998,0.0345828533172607,32760
109510,0.0465500354766845,32760
109999,0.0364623069763183,32760
110510,0.0473616123199462,32760
110997,0.0343639850616455,32760
111496,0.0329911708831787,32760
112003,0.0403206348419189,32760
112496,0.0328431129455566,32760
113003,0.0398128032684326,32760
113501,0.0376431941986084,32760
114002,0.0388364791870117,32760
114510,0.0479614734649658,32760
115002,0.0386357307434082,32760
115580,0.1170949935913086,32760
116000,0.0372555255889892,32760
116500,0.0367507934570312,32760
117015,0.0523662567138671,32760
117506,0.0426762104034423,32760
118025,0.0620949268341064,32760
118509,0.0459470748901367,32760
119005,0.0421919822692871,32760
119499,0.0358619689941406,32760
