Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
441,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.625816500000006,6.158884666666667,356.1
1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62729550000001,6.159192999999999,348.6,,,,,,,,,,,,,,,,,,
1447,,,,,,,,,,,,,,,,,,2934.0,2613.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1902913123682885,31334400.0,1.0,49.62581883333334,6.1588865,355.8
2093,196.0,256.0,2.0,3.0,0.0,0.0,0.0,0.0,79.8,0.7200000000000001,0.3577553515718022,29290496.0,49.62729566666667,6.159191833333334,348.8,,,,,,,,,,,,,,,,,,
2434,,,,,,,,,,,,,,,,,,9942.0,11251.0,134.0,127.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1902913123682885,31334400.0,1.0,49.62582016666667,6.158889166666667,355.5
3089,196.0,256.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,0.3577553515718022,29290496.0,49.62729666666667,6.159188499999999,348.9,,,,,,,,,,,,,,,,,,
3440,,,,,,,,,,,,,,,,,,15221.0,17477.0,226.0,224.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1902913123682885,31334400.0,1.0,49.625822,6.15889,355.3
4104,16016.0,10890.0,48.0,26.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,0.3577553515718022,29290496.0,49.62729833333333,6.159184666666666,349.0,,,,,,,,,,,,,,,,,,
4443,,,,,,,,,,,,,,,,,,1796.0,1684.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1902913123682885,31334400.0,1.0,49.625822333333325,6.158892833333335,355.0
4960,,,,,,,,,,,,,,,,0.0755083560943603,32760.0,,,,,,,,,,,,,,,,
5096,116816.0,1096.0,90.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,0.3577553515718022,29290496.0,49.62729833333333,6.159180999999999,349.0,,,,,,,,,,,,,,,,,,
5440,,,,,,,,,,,,,,,,,,1860.0,1748.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1902913123682885,31334400.0,1.0,49.6258235,6.158894166666666,354.7
5528,,,,,,,,,,,,,,,,0.2409648895263672,32760.0,,,,,,,,,,,,,,,,
5871,,,,,,,,,,,,,,,,0.0848505496978759,32760.0,,,,,,,,,,,,,,,,
6106,104106.0,1312.0,81.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,0.3577553515718022,29290496.0,49.62729933333333,6.159177333333334,349.0,,,,,,,,,,,,,,,,,,
6447,,,,,,,,,,,,,,,,,,16452.0,20888.0,83.0,105.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1902913123682885,31334400.0,1.0,49.625823833333335,6.158896,354.5
