TimeStamp,Delay,Size
4228,0.15868711471557617,65528
4641,0.16412782669067383,65528
5191,0.21436309814453125,65528
5699,0.22154855728149414,65528
6146,0.16899871826171875,65528
6657,0.1797640323638916,65528
7115,0.14214515686035156,65528
7620,0.14286398887634277,65528
8513,0.5363726615905762,65528
8912,0.4336860179901123,65528
9179,0.2035965919494629,65528
9621,0.14417719841003418,65528
10121,0.14561104774475098,65528
10623,0.14489459991455078,65528
11143,0.16892290115356445,65528
11579,0.10142254829406738,65528
12122,0.1450047492980957,65528
12576,0.09925150871276855,65528
13091,0.11758685111999512,65528
13581,0.10366511344909668,65528
14073,0.09898257255554199,65528
14552,0.0749049186706543,65528
15084,0.11014413833618164,65528
16978,1.5013477802276611,65528
17797,1.8213622570037842,65528
22409,5.9315643310546875,65528
28734,8.759280443191528,65528
28735,6.256852626800537,65528
29643,5.164735317230225,65528
30725,5.247382879257202,65528
33629,6.1513166427612305,65528
33630,5.65473484992981,65528
33630,5.152038335800171,65528
33630,4.655292749404907,65528
33631,4.153501510620117,65528
35221,5.244930267333984,65528
35773,5.2970898151397705,65528
36403,5.428067684173584,65528
36618,5.139673709869385,65528
36619,4.643631219863892,65528
36732,4.253955125808716,65528
36811,3.83451771736145,65528
36859,3.3809268474578857,65528
36910,2.9330272674560547,65528
36911,2.4325578212738037,65528
36911,1.936889886856079,65528
36911,1.4331839084625244,65528
36911,0.9354124069213867,65528
36912,0.43468618392944336,65528
37049,0.0737457275390625,65528
37552,0.07406353950500488,65528
38038,0.06324362754821777,65528
38562,0.08487796783447266,65528
39049,0.0726785659790039,65528
39536,0.05825638771057129,65528
40034,0.05850410461425781,65528
40561,0.08285069465637207,65528
41057,0.08040332794189453,65528
54012,12.534199237823486,65528
58252,5.275941848754883,65528
60724,6.245997905731201,65528
60724,5.749465227127075,65528
60729,5.252326250076294,65528
60730,4.753555774688721,65528
60730,4.252763032913208,65528
61660,4.684980392456055,65528
61660,4.182395696640015,65528
61661,3.685678482055664,65528
61661,3.182910680770874,65528
62819,3.8447437286376953,65528
62819,3.34142804145813,65528
62820,2.8437788486480713,65528
62820,2.342082977294922,65528
63235,2.258854627609253,65528
63236,1.7575359344482422,65528
63446,1.4683709144592285,65528
63971,1.4930105209350586,65528
63972,0.9945085048675537,65528
64155,0.6774227619171143,65528
64796,0.8192026615142822,65528
64949,0.47115612030029297,65528
65104,0.12659454345703125,65528
65615,0.13698244094848633,65528
66294,0.31583142280578613,65528
66603,0.12463116645812988,65528
67135,0.15974140167236328,65528
67589,0.11053323745727539,65528
68079,0.10362505912780762,65528
68576,0.09784317016601562,65528
69070,0.09192991256713867,65528
69576,0.0979146957397461,65528
70040,0.06293082237243652,65528
70692,0.21624231338500977,65528
71343,0.37013840675354004,65528
71545,0.0677497386932373,65528
72079,0.10504531860351562,65528
72550,0.07336688041687012,65528
73046,0.07022404670715332,65528
73548,0.0703725814819336,65528
74042,0.06507682800292969,65528
74551,0.07431221008300781,65528
75049,0.07430315017700195,65528
75837,0.35927248001098633,65528
76055,0.07809162139892578,65528
76568,0.08974599838256836,65528
77031,0.05590534210205078,65528
77549,0.07049703598022461,65528
78101,0.1263744831085205,65528
78553,0.07497382164001465,65528
79031,0.05824613571166992,65528
79604,0.125732421875,65528
