Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
497,0,0,0,0,0,0,0,0,0,0,0,0,1,49.625919999999994,6.158837999999999,352.5
1496,3786,5130,29,33,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.62591966666667,6.158837999999999,352.5
2488,3334,2320,31,26,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.62591883333333,6.158838833333334,352.4
3490,13271,17149,191,186,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.625918166666665,6.158839666666667,352.3
4491,3094,2982,39,38,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.625917333333334,6.158840333333334,352.3
5492,11692,14808,35,54,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.6259175,6.158840833333333,352.3
6488,3820,150020,42,146,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.625918666666664,6.158840166666666,352.2
7489,1230,134748,9,107,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.625916833333335,6.158842333333333,352.2
8494,14425,147783,209,305,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.6259175,6.158842666666668,352.2
9489,744,134588,8,105,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.62591883333333,6.158841833333335,352.1
10490,4614,183480,45,175,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.625919833333334,6.158841333333333,352.1
11494,13740,147664,177,275,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.625921500000004,6.15884,351.9
12499,3922,137766,36,133,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.62592366666666,6.158837833333333,351.8
13486,5888,151564,74,179,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.62592733333333,6.158834999999999,351.8
14492,4798,142566,62,154,0,0,0,0,0.0,0.11,0.1903161870496439,31338496,1,49.62593066666667,6.158832833333334,351.8
