Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
1049,0,0,0,0,0,0,0,0,0,0,0,0,1,49.62588383333333,6.158798666666667,347.7
2047,16003,16229,182,181,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.625880666666674,6.1587976666666675,348.0
3049,2400,2434,19,18,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.625877833333334,6.158797333333333,348.2
4068,5428,5316,72,71,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.62587499999999,6.158797833333334,348.4
5123,14114,18462,63,85,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.62587166666667,6.158798,348.6
6163,3828,157082,42,153,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.62586516666667,6.158798833333333,349.1
7111,10900,152668,143,245,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.625861666666665,6.1587995,349.3
8188,4120,150228,44,147,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.62585616666667,6.158800333333333,349.7
9679,10128,148140,128,224,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.62585366666667,6.158800333333333,349.8
10217,19442,163794,284,388,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.62584816666667,6.158800499999999,350.3
11115,964,146264,10,118,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.62584716666667,6.1588001666666665,350.5
12222,1966,136076,23,123,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.6258425,6.158800499999999,350.9
13210,6273,150571,78,184,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.625842666666664,6.158799666666666,351.1
14678,9592,154624,143,246,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.62583983333334,6.158798999999999,351.5
15972,984,144432,10,117,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,1,49.625840000000004,6.158799166666667,351.5
17239,5158,242428,61,230,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62583466666667,6.158800666666667,351.9
18537,11734,139560,169,254,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62583616666667,6.1588001666666665,352.0
19803,9694,70570,140,184,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.6258375,6.158800333333333,351.9
21070,1557,23912,16,28,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.625835333333335,6.158799833333334,352.3
22367,16541,28084,256,256,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62583500000001,6.158798833333333,352.7
23633,8880,18796,133,130,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.625836666666665,6.158798999999999,352.7
24900,21327,28112,336,335,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62583433333332,6.1587995,352.9
26168,12669,36696,184,197,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62583583333333,6.1588001666666665,352.8
27441,13541,16173,197,186,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62583066666666,6.158795166666666,353.8
28711,33486,113880,534,588,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.625828166666665,6.1587935,354.4
29978,9558,100840,144,212,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62582966666667,6.158793833333334,354.4
31269,7216,6576,110,103,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62583083333334,6.158793333333334,354.5
32537,11982,17314,162,159,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62583316666667,6.158793166666667,354.6
33804,30296,31034,457,450,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.625834000000005,6.158791,354.7
35071,4410,4240,47,34,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62583516666667,6.158790666666666,354.7
36338,11174,13376,173,165,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62583616666667,6.158788666666667,354.9
37605,10506,7820,131,118,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62583783333333,6.158789,354.9
38872,26363,60575,409,427,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.625838666666674,6.158789,354.9
40138,2086,207742,20,179,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.625840000000004,6.158787166666667,355.0
41405,11900,185888,167,304,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62584316666666,6.158784833333334,354.8
42672,30160,258716,451,619,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62584416666667,6.158783,354.8
43938,21671,48453,299,307,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.625845,6.158781000000001,355.0
45205,9324,36782,135,149,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62584416666667,6.158778666666666,355.3
46477,4818,63744,37,78,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.62584183333333,6.1587743333333345,355.8
47747,7764,319308,56,332,0,0,0,0,0.0,0.12,0.1900176908733799,31289344,0,49.625840000000004,6.158768833333332,356.3
