Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
506,0,0,0,0,0,0,0,0,0,0,0,0,49.62731466666667,6.159163000000001,344.5
1496,98,98,1,1,0,0,0,0,0,0,0.07104077740623117,5816320,49.62731350000001,6.159163000000001,344.5
2506,196,256,2,3,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62731416666667,6.159161833333333,344.6
3516,14620,10258,40,20,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62731683333333,6.159160666666666,344.9
4512,69164,1300,58,9,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62732016666667,6.159158666666667,345.0
5516,135764,954,102,6,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62732133333334,6.159154166666667,345.0
6519,135764,954,102,6,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.627323666666676,6.159151166666667,345.1
7514,135764,408,102,4,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62732316666667,6.159146500000001,345.2
8521,135976,1296,104,9,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62732316666667,6.159142000000001,345.1
9512,135764,468,102,5,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.627325500000005,6.1591385,344.8
10509,150470,610,113,6,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.6273275,6.159135,344.7
11511,136400,574,104,6,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62732883333333,6.159131166666667,344.7
12507,135764,468,102,5,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.627329333333336,6.159128833333333,344.6
13512,135764,468,102,5,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.627330833333325,6.159125166666667,344.9
14512,135764,468,102,5,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62733433333333,6.159123333333334,345.1
15516,150376,610,112,6,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62733483333333,6.159117833333332,345.1
16522,135976,1190,104,8,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.6273365,6.159114,345.5
17514,150282,610,111,6,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62733849999999,6.159114,345.7
18517,150294,610,111,6,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62733883333333,6.159112666666666,345.7
19511,136494,574,105,6,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62733816666667,6.159108166666666,345.6
20514,135764,408,102,4,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62733783333333,6.159104166666666,345.4
21527,135764,468,102,5,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62733933333334,6.159100833333334,345.6
22521,135712,528,102,6,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62733883333333,6.159096666666667,345.5
23508,135576,468,100,5,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62734050000001,6.159094333333333,345.6
24513,136376,1272,108,9,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62734166666667,6.159090833333333,345.5
25517,137100,880,116,10,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.627343833333335,6.1590875,345.5
26519,253204,702,190,7,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62734350000001,6.159083666666667,345.7
27509,370514,840,271,7,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62734533333334,6.159080666666667,345.5
28512,259590,690,199,6,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62734650000001,6.159076499999999,345.6
29510,136418,158,109,2,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62734733333333,6.1590735,345.7
30508,136422,196,109,2,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.627348500000004,6.159071166666666,345.8
31512,136564,398,110,4,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62735183333333,6.1590725,346.5
32514,198682,2236,169,15,0,0,0,0,0.0,0.7200000000000001,0.3577553515718022,29290496,49.62735316666667,6.159068500000001,346.5
