Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
270,0,0,0,0,0,0,0,0,0,0,0,0,49.62733616666666,6.159172333333333,346.4
1272,0,0,0,0,0,0,0,0,0,0,0,0,49.62733783333333,6.159171333333334,346.1
2270,196,256,2,3,0,0,0,0,5.0,0.74,0.3576552941388357,29282304,49.62733766666667,6.159168666666667,345.8
3284,196,196,2,2,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62733916666666,6.159166166666667,345.7
4272,1260,2438,6,13,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62734050000001,6.159163000000001,345.7
5275,107504,10770,98,26,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62733983333332,6.159158666666667,345.7
6269,135764,1060,102,7,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62734149999999,6.159157166666668,346.0
7276,166446,1238,123,8,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.627341333333334,6.159155166666666,345.9
8278,135964,990,104,6,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.627342666666664,6.159152500000001,346.1
9285,165050,716,123,7,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.627343,6.1591485,345.9
10282,163222,752,121,7,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62734350000001,6.1591448333333325,345.8
11279,135764,468,102,5,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62734350000001,6.159140833333334,345.9
12278,151118,716,115,7,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62734316666667,6.159136166666667,346.0
13281,135764,468,102,5,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62734283333332,6.159131833333333,346.0
14274,150376,716,112,7,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62734050000001,6.1591265,346.1
15282,135670,468,101,5,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62733983333332,6.159122,346.0
16279,135964,990,104,6,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62733883333333,6.1591190000000005,345.9
17273,178366,512,137,5,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62733849999999,6.159115333333333,345.8
18280,235048,1080,176,9,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.627338666666674,6.1591115,345.9
19283,238672,1250,178,10,0,0,0,0,0.0,0.74,0.3576552941388357,29282304,49.62733816666667,6.159109000000001,346.1
