TimeStamp,Delay,Size
4191,0.13994455337524414,65528
4589,0.13684678077697754,65528
5076,0.11923933029174805,65528
5627,0.17462635040283203,65528
6066,0.10910344123840332,65528
6561,0.1074979305267334,65528
7085,0.12927460670471191,65528
7590,0.1366257667541504,65528
8108,0.15207242965698242,65528
8553,0.10142660140991211,65528
9082,0.12587356567382812,65528
9702,0.24848127365112305,65528
10142,0.18541407585144043,65528
10602,0.15027737617492676,65528
11070,0.11374354362487793,65528
11593,0.14143037796020508,65528
12112,0.15611720085144043,65528
12591,0.13888335227966309,65528
13064,0.10819625854492188,65528
13622,0.1697831153869629,65528
14078,0.12141823768615723,65528
14576,0.12412381172180176,65528
15156,0.1985635757446289,65528
15570,0.11818575859069824,65528
16094,0.13836240768432617,65528
16537,0.08397698402404785,65528
17088,0.13322877883911133,65528
17548,0.0952606201171875,65528
18139,0.1831986904144287,65528
18564,0.11200571060180664,65528
19211,0.2536911964416504,65528
19577,0.1240386962890625,65528
20130,0.17371463775634766,65528
20565,0.1128697395324707,65528
21105,0.1493086814880371,65528
21557,0.10358428955078125,65528
22018,0.06325411796569824,65528
22527,0.07367444038391113,65528
23045,0.08791661262512207,65528
23539,0.08625578880310059,65528
37160,9.203344583511353,65528
37764,7.311617374420166,65528
50362,14.40622091293335,65528
50363,13.910862684249878,65528
52518,13.561892986297607,65528
65361,4.907976150512695,65528
65558,4.601288795471191,65528
65559,4.1067955493927,65528
65911,3.9540319442749023,65528
66130,3.6782875061035156,65528
66131,3.174652338027954,65528
66172,2.7199888229370117,65528
66209,2.2523767948150635,65528
66263,1.8112609386444092,65528
66296,1.339250087738037,65528
66371,0.9184653759002686,65528
66399,0.44316840171813965,65528
66617,0.16482877731323242,65528
67065,0.10770106315612793,65528
67557,0.10360503196716309,65528
68022,0.06697487831115723,65528
68515,0.06283402442932129,65528
69011,0.0535886287689209,65528
69515,0.0634458065032959,65528
70015,0.0583345890045166,65528
70514,0.061792612075805664,65528
71038,0.0813300609588623,65528
71567,0.11467766761779785,65528
72127,0.1709911823272705,65528
72519,0.0656900405883789,65528
73036,0.0788264274597168,65528
73555,0.10186147689819336,65528
74006,0.04856562614440918,65528
74546,0.0935676097869873,65528
75030,0.07388544082641602,65528
75680,0.22838568687438965,65528
76309,0.35312604904174805,65528
76869,0.41715025901794434,65528
77204,0.24831056594848633,65528
77649,0.19657659530639648,65528
78101,0.14478373527526855,65528
78577,0.12401556968688965,65528
79116,0.15987372398376465,65528
79534,0.08221578598022461,65528
80051,0.09394574165344238,65528
80550,0.09747672080993652,65528
81048,0.09106755256652832,65528
81545,0.09223365783691406,65528
82043,0.08746838569641113,65528
82554,0.10077071189880371,65528
83061,0.10481381416320801,65528
83577,0.12506771087646484,65528
84069,0.11196517944335938,65528
84542,0.08895659446716309,65528
85046,0.09046268463134766,65528
85567,0.1137542724609375,65528
86064,0.10772991180419922,65528
86548,0.09560465812683105,65528
87046,0.08884906768798828,65528
87627,0.17539072036743164,65528
88061,0.10423946380615234,65528
88560,0.10839390754699707,65528
89049,0.09164309501647949,65528
89542,0.08922147750854492,65528
90046,0.08874082565307617,65528
90540,0.0869133472442627,65528
91060,0.10293960571289062,65528
91543,0.09040474891662598,65528
92042,0.08463597297668457,65528
92545,0.09297919273376465,65528
93058,0.10114479064941406,65528
93539,0.0872349739074707,65528
94009,0.05173492431640625,65528
94517,0.06531000137329102,65528
95029,0.07440972328186035,65528
95519,0.06699728965759277,65528
96050,0.0937812328338623,65528
96529,0.07657790184020996,65528
97051,0.0945436954498291,65528
97511,0.058824777603149414,65528
98006,0.049077510833740234,65528
98501,0.049108028411865234,65528
99052,0.09532642364501953,65528
99538,0.08582377433776855,65528
100056,0.09958815574645996,65528
100570,0.11821794509887695,65528
101030,0.07494926452636719,65528
101621,0.16851139068603516,65528
102052,0.09531235694885254,65528
102579,0.1263895034790039,65528
103022,0.0644841194152832,65528
103529,0.07651901245117188,65528
104055,0.09945130348205566,65528
104544,0.09151697158813477,65528
105073,0.11676192283630371,65528
105523,0.07098984718322754,65528
106042,0.08631253242492676,65528
106531,0.07939267158508301,65528
107053,0.09591054916381836,65528
107536,0.08314156532287598,65528
108056,0.10038065910339355,65528
108805,0.352977991104126,65528
109049,0.09309864044189453,65528
109582,0.12947630882263184,65528
110253,0.2956089973449707,65528
110564,0.1118628978729248,65528
111083,0.12674379348754883,65528
111592,0.13991379737854004,65528
112059,0.10343551635742188,65528
112523,0.06983709335327148,65528
113052,0.09587216377258301,65528
113557,0.1047067642211914,65528
114043,0.08727240562438965,65528
114590,0.13815665245056152,65528
115056,0.10058832168579102,65528
115842,0.3895392417907715,65528
116056,0.09936022758483887,65528
116648,0.19498229026794434,65528
117096,0.13945651054382324,65528
117595,0.14264893531799316,65528
118026,0.07033920288085938,65528
118518,0.0656137466430664,65528
119046,0.09009695053100586,65528
119904,0.45124316215515137,65528
