Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
63847,602,112910,9,105,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,0,49.625836666666665,6.158766000000001,358.0
64622,18654,256638,227,411,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625835499999994,6.158766833333334,357.9
66013,9422,334042,129,392,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,0,49.625835333333335,6.158769333333334,357.4
66376,12764,562772,145,549,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583500000001,6.158770500000001,357.2
67014,782,148026,8,114,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.6258345,6.1587715,357.0
68095,4740,274108,50,230,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583633333334,6.158773999999999,356.5
69014,2508,189712,15,149,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583633333334,6.1587755,356.3
70017,2072,94628,24,90,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583683333334,6.1587768333333335,356.1
71014,10358,143452,155,249,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.6258375,6.158778666666666,355.8
72016,8576,142260,127,222,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583733333333,6.158779666666667,355.7
73010,6274,138188,59,151,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625837000000004,6.158780333333334,355.6
74035,1750,173668,13,134,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583616666667,6.158781000000001,355.4
75014,3528,137212,43,138,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625832666666675,6.158781333333334,355.6
76018,744,134508,8,104,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583299999999,6.158782500000001,355.3
77015,28646,162832,454,550,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583366666666,6.158783333333334,355.1
78024,8756,165524,131,245,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582966666667,6.158783166666666,355.4
79017,2844,186845,34,163,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625826999999994,6.158783666666666,355.5
80011,9219,157980,104,209,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582733333333,6.158784499999999,355.3
81012,11510,158184,174,279,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582783333334,6.158785500000001,355.1
82015,3612,136760,42,136,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582733333333,6.158786500000001,354.9
83120,9836,142340,126,219,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625828,6.158787666666666,354.7
84014,2200,202888,27,171,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582783333334,6.158787833333334,354.6
85014,11960,78758,174,223,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625829,6.158789166666666,354.3
86016,744,134588,8,105,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582999999999,6.158789833333333,354.1
87017,8862,141956,127,221,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625830166666674,6.158790166666667,354.0
88133,1080,134924,11,108,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583083333334,6.158789999999999,353.9
89014,4410,172156,29,145,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625829833333334,6.158789666666666,353.8
90019,8014,128942,110,196,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583083333334,6.158789166666666,353.8
91017,18344,153696,245,334,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583216666667,6.158789,353.7
92015,2984,136668,40,135,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583200000001,6.158789333333334,353.6
93013,11442,144528,160,255,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583200000001,6.158789333333334,353.6
94016,1080,134764,11,106,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583200000001,6.158788500000001,353.6
95011,11202,143196,143,236,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583333333334,6.158788500000001,353.5
96011,744,134428,8,103,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.6258335,6.158788833333333,353.5
97011,11682,143596,148,240,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583316666667,6.158788666666667,353.5
98011,12392,145540,177,271,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625831500000004,6.158788666666667,353.6
99011,11072,143492,157,249,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625831,6.158788500000001,353.7
100018,3686,137468,42,138,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625827166666674,6.158788166666667,354.0
101012,2598,136770,29,125,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582633333333,6.158788166666667,354.1
102010,11946,149001,176,267,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582633333333,6.158788,354.0
103146,8440,142204,127,223,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582633333333,6.158787333333334,354.1
104016,4136,215722,44,196,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582866666666,6.158786166666666,354.0
105012,3238,69932,39,85,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583033333333,6.158785666666668,354.0
106014,12194,157004,164,264,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583083333334,6.158785500000001,354.0
107014,4948,138712,62,158,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583133333332,6.158785,354.0
108018,4418,137512,47,141,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625832666666675,6.158784333333333,353.9
109015,4270,138456,50,146,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62583299999999,6.158784166666667,353.9
110012,7504,139498,65,158,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625831166666664,6.158784499999999,354.1
111015,3024,155218,25,135,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625829,6.158784666666666,354.2
112016,14042,180582,211,330,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625829,6.158784666666666,354.3
113016,5206,138790,63,158,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582916666667,6.158784333333333,354.3
114016,9850,146778,140,234,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582966666667,6.158784499999999,354.4
115013,6690,140378,94,189,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582966666667,6.158783666666666,354.4
116022,744,134508,8,104,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582883333333,6.158782666666667,354.6
117176,2112,149288,26,132,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625828,6.158782166666667,354.7
118014,1096,231812,11,179,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625827166666674,6.158781666666666,354.8
119016,788,96344,8,74,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.62582666666667,6.158781666666666,354.9
120016,11264,155768,161,263,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625826,6.158782,354.9
120016,11264,155768,161,263,0,0,0,0,0.0,0.12,0.19029131236828856,31334400,1,49.625826,6.158782,354.9
